"Geo","tick","run","random_seed"
"Bacteria 38.94811791418756 57.96336692939426 0.761482036547226",101.0,1,1427283921
"Bacteria 56.34358395929101 40.586397309153995 0.690241713562555",101.0,1,1427283921
"Bacteria 72.56711054833927 86.7017340089216 0.7770808764653878",101.0,1,1427283921
"Bacteria 98.12740889345676 61.140145235923455 0.5771151608003321",101.0,1,1427283921
"Bacteria 29.157862210824433 33.02490905534693 0.6676096380174859",101.0,1,1427283921
"Bacteria 81.38899387229499 39.29108693280778 0.6367737640091128",101.0,1,1427283921
"Bacteria 99.42010503234717 64.04240345276844 0.5816108951837439",101.0,1,1427283921
"Bacteria 33.78778399886321 92.95944158022243 0.7602566324569785",101.0,1,1427283921
"Bacteria 61.131306589099644 73.34828828438559 0.6023593643692221",101.0,1,1427283921
"Bacteria 4.652455089320397 42.19767963156154 0.6225305297327826",101.0,1,1427283921
"Bacteria 7.587807829223449 50.52041545325598 0.6556059539733846",101.0,1,1427283921
"Bacteria 32.81538064648329 35.50552400508719 0.6716472426576797",101.0,1,1427283921
"Bacteria 98.43909362031832 63.415267396422834 0.5835375907576121",101.0,1,1427283921
"Bacteria 29.94156803295309 31.99272414101843 0.6317203560076139",101.0,1,1427283921
"Bacteria 10.882943936118838 29.64365911770067 0.5840277930722533",101.0,1,1427283921
"Bacteria 44.94898997927131 30.782398519878033 0.6543251526564914",101.0,1,1427283921
"Bacteria 11.802657275101721 92.0970171680886 0.7109000861949291",101.0,1,1427283921
"Bacteria 57.173244862411735 44.91869305531604 0.6690341647411998",101.0,1,1427283921
"Bacteria 63.461323571455026 12.367489979945505 0.5868951090750714",101.0,1,1427283921
"Bacteria 11.107331444128196 27.124893715513284 0.625222178323434",101.0,1,1427283921
"Bacteria 1.7245719608247339 81.27321092682087 0.576046483751992",101.0,1,1427283921
"Bacteria 43.67122722939977 85.27516707260469 0.7183853640855569",101.0,1,1427283921
"Bacteria 34.6408253139626 31.014791699474326 0.6563966566432005",101.0,1,1427283921
"Bacteria 7.840856006202237 83.60866106160603 0.6644639585771233",101.0,1,1427283921
"Bacteria 8.949270084003885 82.84891028275884 0.6801847378742826",101.0,1,1427283921
"Bacteria 4.738963132038045 60.19811152579835 0.6188708230306638",101.0,1,1427283921
"Bacteria 8.711566486702893 88.09966090992145 0.6814195006692112",101.0,1,1427283921
"Bacteria 80.74844534235893 17.183446846440315 0.637587084480939",101.0,1,1427283921
"Bacteria 89.41504222930418 60.49435005731147 0.692204583314505",101.0,1,1427283921
"Bacteria 90.29229925798076 79.80289236140173 0.7918332898131534",101.0,1,1427283921
"Bacteria 4.172766123760181 78.93899684163162 0.600569287191379",101.0,1,1427283921
"Bacteria 58.26746813328022 44.1419827552984 0.6732819062194125",101.0,1,1427283921
"Bacteria 80.99089124926061 48.71203752818921 0.6337816472806259",101.0,1,1427283921
"Bacteria 30.4434549663692 29.60884990449197 0.6590367988355093",101.0,1,1427283921
"Bacteria 22.83505259624023 17.962770705308856 0.6859014589249647",101.0,1,1427283921
"Bacteria 6.167338364770624 54.35640387174188 0.637499924404114",101.0,1,1427283921
"Bacteria 27.05132806067246 35.00581297662176 0.707819182984701",101.0,1,1427283921
"Bacteria 21.216951064962934 64.12319044248119 0.7873575596064355",101.0,1,1427283921
"Bacteria 26.441688989704215 20.60553520145289 0.6623897839815593",101.0,1,1427283921
"Bacteria 97.92659613193518 28.257863085484804 0.5867065579653097",101.0,1,1427283921
"Bacteria 1.789569431474985 83.43310478697099 0.5840859597946901",101.0,1,1427283921
"Bacteria 4.106266956934425 70.09417804404441 0.6090316729152156",101.0,1,1427283921
"Bacteria 62.3215594762608 49.82525100841343 0.7286323811074447",101.0,1,1427283921
"Bacteria 51.61381156332977 60.11207922921851 0.6643615494109115",101.0,1,1427283921
"Bacteria 59.33261071175222 50.69116151439608 0.7170740830394441",101.0,1,1427283921
"Bacteria 0.7526158823538208 84.33250805508536 0.5941069367409627",101.0,1,1427283921
"Bacteria 18.283190910041938 65.02639217606315 0.7716928146587319",101.0,1,1427283921
"Bacteria 97.54241865236786 84.83587983329396 0.6122496405239226",101.0,1,1427283921
"Bacteria 0.559985598279511 61.42638678792683 0.5734964764156738",101.0,1,1427283921
"Bacteria 89.93121213660795 81.35111280057079 0.7989609406267948",101.0,1,1427283921
"Bacteria 11.447504542645154 5.854099381853401 0.6156233096261837",101.0,1,1427283921
"Bacteria 19.899336779544047 3.104127098000274 0.6251546364835328",101.0,1,1427283921
"Bacteria 2.2012957281118735 74.05063229877621 0.5996449749013724",101.0,1,1427283921
"Bacteria 77.65382108475067 50.1740736887446 0.6413591509304282",101.0,1,1427283921
"Bacteria 39.708947241123205 82.05128304988163 0.7265595848594566",101.0,1,1427283921
"Bacteria 65.7060830153727 32.53367285694608 0.6774303419813369",101.0,1,1427283921
"Bacteria 91.178041269009 82.3305747388374 0.787130451446112",101.0,1,1427283921
"Bacteria 31.263946050435028 12.560897742747384 0.60974622589837",101.0,1,1427283921
"Bacteria 70.58733877619747 84.59462611433628 0.7579474904925592",101.0,1,1427283921
"Bacteria 10.514104663139797 92.67907120622733 0.7044084549063048",101.0,1,1427283921
"Bacteria 80.337561953451 50.19824852273037 0.631873457268488",101.0,1,1427283921
"Bacteria 60.42987181074121 72.05844874984894 0.5939328610121937",101.0,1,1427283921
"Bacteria 21.703703981670785 65.6330502393561 0.7920326564166835",101.0,1,1427283921
"Bacteria 79.18823819453681 51.74022893657344 0.6366582549862986",101.0,1,1427283921
"Bacteria 10.571324246989253 84.97520264172134 0.6772498288308716",101.0,1,1427283921
"Bacteria 0.013514954726006183 76.6001663806312 0.6150920054060597",101.0,1,1427283921
"Bacteria 31.407481042868945 15.181236162944899 0.6055138171967428",101.0,1,1427283921
"Bacteria 9.174799777807294 8.878263353521476 0.6158832234966106",101.0,1,1427283921
"Bacteria 30.557458458205968 30.890609733011956 0.6348156755514294",101.0,1,1427283921
"Bacteria 32.345946275955846 15.957713454716824 0.6135025640251788",101.0,1,1427283921
"Bacteria 67.6754135241706 11.328940588794207 0.7427892539544357",101.0,1,1427283921
"Bacteria 57.049920671505134 43.59379464838713 0.6633369425908473",101.0,1,1427283921
"Bacteria 10.028303029955895 7.168730470903959 0.7120760956166924",101.0,1,1427283921
"Bacteria 1.901898195039852 59.589257969185326 0.5706021938401321",101.0,1,1427283921
"Bacteria 25.796186375664867 18.51370161101615 0.6540399883062948",101.0,1,1427283921
"Bacteria 31.252315061512046 6.032111364147522 0.7002124402361608",101.0,1,1427283921
"Bacteria 68.69499043601756 10.229314895614444 0.7567297372390599",101.0,1,1427283921
"Bacteria 99.40100829225626 82.19415419957464 0.590886139864646",101.0,1,1427283921
"Bacteria 8.302188323246094 85.40953396656367 0.6797007143865229",101.0,1,1427283921
"Bacteria 42.540173353499455 90.13808713747422 0.7242579694587995",101.0,1,1427283921
"Bacteria 31.38731737886898 28.55939206392337 0.6740197088059342",101.0,1,1427283921
"Bacteria 43.6462523091041 30.96835638692927 0.6622080032153368",101.0,1,1427283921
"Bacteria 54.173695480871935 45.00523942692509 0.7665062482656229",101.0,1,1427283921
"Bacteria 60.47248704330248 49.83423775880908 0.7100878542053086",101.0,1,1427283921
"Bacteria 1.7044765724124762 85.09510380531053 0.5942748655130309",101.0,1,1427283921
"Bacteria 87.3923858002278 54.004345405434286 0.6706780206587784",101.0,1,1427283921
"Bacteria 70.22118321359054 88.70552012698167 0.7739223560170541",101.0,1,1427283921
"Bacteria 39.96731383063803 87.06300123944895 0.7101703761884773",101.0,1,1427283921
"Bacteria 7.287787998581827 92.41053558542943 0.7060664210162795",101.0,1,1427283921
"Bacteria 41.274776621367884 59.2915353584297 0.7705819755283283",101.0,1,1427283921
"Bacteria 38.6771127719207 2.9507074450276 0.6233965249549137",101.0,1,1427283921
"Bacteria 8.513790667913044 93.34643480107583 0.719854864045117",101.0,1,1427283921
"Bacteria 30.981147478658986 37.59373033005541 0.7126251605766442",101.0,1,1427283921
"Bacteria 2.017367802400615 34.093016881169234 0.7296099871768167",101.0,1,1427283921
"Bacteria 4.369206935249906 59.017855330644615 0.6194488877561363",101.0,1,1427283921
"Bacteria 51.42090559659689 57.34946863031096 0.66684602944428",101.0,1,1427283921
"Bacteria 10.81466576756149 31.017358828320727 0.7924412050266455",101.0,1,1427283921
"Bacteria 73.71120848387118 96.37093913294649 0.7748457944179505",101.0,1,1427283921
"Bacteria 46.4947245186834 31.739913251404275 0.6769859530521654",101.0,1,1427283921
"Bacteria 33.21059218096472 33.065104332130105 0.6681027455795541",101.0,1,1427283921
"Bacteria 40.672799139154684 90.88566983457471 0.7189568979702015",101.0,1,1427283921
"Bacteria 34.187042469170954 35.632499307130814 0.7092587411489794",101.0,1,1427283921
"Bacteria 11.44420529403105 28.61349524147594 0.5900532456277511",101.0,1,1427283921
"Bacteria 37.491170779393784 57.52381366551358 0.766303837443706",101.0,1,1427283921
"Bacteria 99.46357293195022 61.7685581779732 0.5770098430535702",101.0,1,1427283921
"Bacteria 5.584149945798359 31.882800191217065 0.6889843937977793",101.0,1,1427283921
"Bacteria 44.148241875103345 29.752599923803643 0.6544245293461057",101.0,1,1427283921
"Bacteria 98.66336725696671 83.20942141871821 0.6035486676396705",101.0,1,1427283921
"Bacteria 44.983014170302624 17.321588307840926 0.6315584150755994",101.0,1,1427283921
"Bacteria 58.795057769201065 39.88577560861926 0.689631005703511",101.0,1,1427283921
"Bacteria 42.86119045144291 81.92727419147414 0.7193277120956311",101.0,1,1427283921
"Bacteria 38.20095681395258 59.29375864880288 0.7671532153128086",101.0,1,1427283921
"Bacteria 60.631157242955034 41.89039714827534 0.6817211366684571",101.0,1,1427283921
"Bacteria 57.09970197536495 71.35360661767332 0.6077008149414553",101.0,1,1427283921
"Bacteria 2.0107437931360006 80.15503392622902 0.5792267571825301",101.0,1,1427283921
"Bacteria 2.964236020443941 75.66923268419993 0.6035670661467658",101.0,1,1427283921
"Bacteria 45.55224994445345 15.090441882719814 0.6587492793135443",101.0,1,1427283921
"Bacteria 54.220136590232855 60.2315664294461 0.6691130035820114",101.0,1,1427283921
"Bacteria 98.49094398665171 81.43094473015339 0.5977995454851242",101.0,1,1427283921
"Bacteria 4.740894242839314 39.65629060937985 0.6096460575564604",101.0,1,1427283921
"Bacteria 40.22023306532337 85.65689612573522 0.7181067475948291",101.0,1,1427283921
"Bacteria 72.62597149661873 82.77249494787884 0.753650862009792",101.0,1,1427283921
"Bacteria 50.56221825447778 59.3166796350295 0.6569053320054317",101.0,1,1427283921
"Bacteria 7.3879842652437 88.64096098939903 0.6970895457512325",101.0,1,1427283921
"Bacteria 34.62972588563374 15.175426175908186 0.6784223303500376",101.0,1,1427283921
"Bacteria 57.38961972972879 70.17620531488622 0.6059252881564094",101.0,1,1427283921
"Bacteria 41.338690598481456 57.7574215017117 0.7669905304505512",101.0,1,1427283921
"Bacteria 35.679646991361544 3.4561299751369337 0.6055145083414437",101.0,1,1427283921
"Bacteria 10.380225866646002 28.068766179373974 0.5708136155439976",101.0,1,1427283921
"Bacteria 33.66829921219872 5.638803545890806 0.6935160199802338",101.0,1,1427283921
"Bacteria 4.147310872690278 33.878391037956355 0.7032580357060305",101.0,1,1427283921
"Bacteria 5.19947997796495 78.30997457073005 0.6048698428921871",101.0,1,1427283921
"Bacteria 49.27553705687579 17.005111153218266 0.6673648619307728",101.0,1,1427283921
"Bacteria 32.97315313167668 6.838166487776565 0.6934416570988708",101.0,1,1427283921
"Bacteria 31.230084937618003 31.962903170978528 0.6378631145941847",101.0,1,1427283921
"Bacteria 61.37722671332595 48.73935908132477 0.711304664046083",101.0,1,1427283921
"Bacteria 3.1949263258008376 63.17084768664502 0.6112620506693993",101.0,1,1427283921
"Bacteria 35.949182793162855 57.50270500129397 0.7827186183120919",101.0,1,1427283921
"Bacteria 76.93304273868704 51.248738771187554 0.6551102925928516",101.0,1,1427283921
"Bacteria 4.381408713345881 32.52189896222833 0.6767470156596446",101.0,1,1427283921
"Bacteria 19.47723182744664 67.84773299686354 0.7851304846378644",101.0,1,1427283921
"Bacteria 9.825654259777034 94.23413975453508 0.7198233972862055",101.0,1,1427283921
"Bacteria 87.24488799124244 59.34331911679335 0.7072574213851353",101.0,1,1427283921
"Bacteria 19.37710627134495 63.92583026641956 0.7807980921600507",101.0,1,1427283921
"Bacteria 36.34236135590933 5.967810273369112 0.714435907950987",101.0,1,1427283921
"Bacteria 61.029152584926926 51.24968064027649 0.7333501395047608",101.0,1,1427283921
"Bacteria 84.27105248642533 18.640810262331197 0.6444416442950358",101.0,1,1427283921
"Bacteria 2.4041561423392794 50.91732727095515 0.6310825969906714",101.0,1,1427283921
"Bacteria 40.99212133282891 82.71718237250995 0.7247820867677747",101.0,1,1427283921
"Bacteria 44.50918448579592 19.14568522651579 0.6403965094937664",101.0,1,1427283921
"Bacteria 0.8238085479840058 62.95666962860812 0.5754305307429791",101.0,1,1427283921
"Bacteria 5.835305873526184 40.19895519738382 0.6135601247061918",101.0,1,1427283921
"Bacteria 46.98785538315728 16.815301788213965 0.6309606348692764",101.0,1,1427283921
"Bacteria 40.01793832693561 55.422012025639255 0.7553069803111976",101.0,1,1427283921
"Bacteria 86.69043333087204 58.04581648216243 0.7053260883832699",101.0,1,1427283921
"Bacteria 72.30935966725063 85.20156809864021 0.7480529827631932",101.0,1,1427283921
"Bacteria 3.6494905655517424 71.22313454491159 0.6130874158684776",101.0,1,1427283921
"Bacteria 39.73664254627609 59.272469526299574 0.7705468709600433",101.0,1,1427283921
"Bacteria 6.243707646985865 72.99884446445742 0.6014503532962533",101.0,1,1427283921
"Bacteria 3.680402352817549 72.43942469770819 0.6089085038767035",101.0,1,1427283921
"Bacteria 57.43038915586135 39.745339194561026 0.6846135862931229",101.0,1,1427283921
"Bacteria 48.246775970374024 57.10123566224991 0.6619633177490286",101.0,1,1427283921
"Bacteria 76.15196147971312 33.194430451448035 0.6262940292242303",101.0,1,1427283921
"Bacteria 42.63335397415821 80.49457561590027 0.7337464390959396",101.0,1,1427283921
"Bacteria 7.4237877444335725 73.20396100411106 0.5985236671817733",101.0,1,1427283921
"Bacteria 82.09867830927638 18.809285946728465 0.6361615541257623",101.0,1,1427283921
"Bacteria 35.216326330478616 94.48764482700457 0.7625181868254925",101.0,1,1427283921
"Bacteria 53.70747247747656 43.54839209785718 0.7595966167097769",101.0,1,1427283921
"Bacteria 4.831770510671749 63.738994130590896 0.6166089982129976",101.0,1,1427283921
"Bacteria 74.89484959411674 33.208536781342026 0.6324841175053245",101.0,1,1427283921
"Bacteria 5.261602803840873 73.68784830746392 0.6018819646281789",101.0,1,1427283921
"Bacteria 7.738711452559517 43.240247753333016 0.6303556261473034",101.0,1,1427283921
"Bacteria 81.08582468890796 19.588166211416553 0.6428171006888963",101.0,1,1427283921
"Bacteria 0.07885407624940145 60.12935026298746 0.579046459148365",101.0,1,1427283921
"Bacteria 85.41039433368114 58.62864521166199 0.7015984703480629",101.0,1,1427283921
"Bacteria 33.28515904226237 15.083768207414648 0.6702651801539694",101.0,1,1427283921
"Bacteria 1.8624645548709926 75.19561580697373 0.6003501100678243",101.0,1,1427283921
"Bacteria 1.2327572419614998 60.50747415229776 0.5675350827980957",101.0,1,1427283921
"Bacteria 88.76321526655589 80.24314206733254 0.8011161913407894",101.0,1,1427283921
"Bacteria 32.60374973242302 12.849785275336561 0.616748558082781",101.0,1,1427283921
"Bacteria 35.14961260608559 96.00873207241114 0.7627995018386085",101.0,1,1427283921
"Bacteria 33.6311966292633 96.0093715793218 0.7581626224469658",101.0,1,1427283921
"Bacteria 50.89619816323357 45.75746832911898 0.5724852925390908",101.0,1,1427283921
"Bacteria 85.60785382216686 56.87278400112202 0.6793841958820354",101.0,1,1427283921
"Bacteria 80.12345331885689 47.68908998076486 0.6240671831787872",101.0,1,1427283921
"Bacteria 7.258159686416591 94.05451592619822 0.7231638621600117",101.0,1,1427283921
"Bacteria 68.18383542961196 34.34194216586129 0.6649920664530872",101.0,1,1427283921
"Bacteria 66.97006701453374 34.844720194134545 0.6506046746101208",101.0,1,1427283921
"Bacteria 32.43845965332799 8.155332990046714 0.7288109583176903",101.0,1,1427283921
"Bacteria 50.268081459153606 62.36678536693573 0.6643989706154764",101.0,1,1427283921
"Bacteria 60.776657777649966 70.91365926323536 0.603516872726363",101.0,1,1427283921
"Bacteria 6.581206367274136 61.46882232075105 0.6137644594024145",101.0,1,1427283921
"Bacteria 65.48040501961994 11.856923756911666 0.7716615739231338",101.0,1,1427283921
"Bacteria 40.97086746088535 84.15421291621026 0.7106050421616369",101.0,1,1427283921
"Bacteria 9.010358931869805 40.91155965012599 0.6210517771312634",101.0,1,1427283921
"Bacteria 77.85528632628859 40.196281227067345 0.6328015409074405",101.0,1,1427283921
"Bacteria 45.68327132693825 18.664185460619812 0.6309161069993224",101.0,1,1427283921
"Bacteria 42.84885968955455 29.90950295424 0.657007642760631",101.0,1,1427283921
"Bacteria 53.29605542337647 48.259184608111745 0.5800599598005336",101.0,1,1427283921
"Bacteria 1.8756159223167161 27.69031005664492 0.7535963221862512",101.0,1,1427283921
"Bacteria 9.571258996722197 85.87905417725376 0.6757445650395466",101.0,1,1427283921
"Bacteria 9.030572950984963 10.117632675204357 0.6323449678829696",101.0,1,1427283921
"Bacteria 12.250046150951741 27.650516924216095 0.6345240661690865",101.0,1,1427283921
"Bacteria 2.9621672505117482 79.0794804323663 0.6114438042778841",101.0,1,1427283921
"Bacteria 11.415974509146455 7.144253468328938 0.6764060347116463",101.0,1,1427283921
"Bacteria 56.597016380787835 69.26128134684065 0.606271746272419",101.0,1,1427283921
"Bacteria 24.179017307413936 20.1569197710996 0.6564414392488898",101.0,1,1427283921
"Bacteria 7.13358506053754 84.73966210778097 0.6702745775857972",101.0,1,1427283921
"Bacteria 3.722639613386088 64.27521076037118 0.615643402147606",101.0,1,1427283921
"Bacteria 23.434111444930704 24.0023526172491 0.7025962949511266",101.0,1,1427283921
"Bacteria 80.43450880065443 51.5147374813114 0.6305427313481512",101.0,1,1427283921
"Bacteria 61.566198119599825 70.00913608544649 0.5990491509952424",101.0,1,1427283921
"Bacteria 33.18986409884628 36.838968050089555 0.716657473120388",101.0,1,1427283921
"Bacteria 71.29943702583795 87.5945497086822 0.7780594300773032",101.0,1,1427283921
"Bacteria 69.87779390281904 87.02670031035542 0.7526161004817814",101.0,1,1427283921
"Bacteria 44.03560185214012 81.09092635449352 0.725097509575346",101.0,1,1427283921
"Bacteria 72.9163598234615 81.28731104307306 0.7628139503563449",101.0,1,1427283921
"Bacteria 5.74762637375862 42.772288121082475 0.6172141894251976",101.0,1,1427283921
"Bacteria 78.3337801998515 41.3713461383141 0.6357642557962055",101.0,1,1427283921
"Bacteria 32.98410121935621 30.181911735627786 0.6553513999499859",101.0,1,1427283921
"Bacteria 5.4676894070508935 53.29908286401836 0.6314880620256419",101.0,1,1427283921
"Bacteria 78.89885460994606 50.4927455838379 0.6446123733587793",101.0,1,1427283921
"Bacteria 59.35708852490566 42.31951162479798 0.664902132683579",101.0,1,1427283921
"Bacteria 7.113435878885061 34.25035625443018 0.7570103591347409",101.0,1,1427283921
"Bacteria 34.96761039415347 58.74042154367203 0.8000587906688273",101.0,1,1427283921
"Bacteria 34.60411568080613 91.68775269730249 0.7506931441781203",101.0,1,1427283921
"Bacteria 33.51890670353181 31.686278812551617 0.6535099397310495",101.0,1,1427283921
"Bacteria 7.066107570768177 35.7677047066256 0.7633702545578309",101.0,1,1427283921
"Bacteria 20.88988610082055 21.900129216571507 0.7188607132739675",101.0,1,1427283921
"Bacteria 41.30868624931266 86.58741037903216 0.7177554933609581",101.0,1,1427283921
"Bacteria 23.490066366610865 65.6043614251432 0.5689826982714136",101.0,1,1427283921
"Bacteria 41.13932145057437 88.00234642219402 0.7108718899721215",101.0,1,1427283921
"Bacteria 52.38211629643549 46.26377316742776 0.5650672523469892",101.0,1,1427283921
"Bacteria 9.317333754552505 89.30825197007137 0.6780696482119406",101.0,1,1427283921
"Bacteria 58.088327596017265 69.04983587884173 0.605970524884542",101.0,1,1427283921
"Bacteria 46.19331632357958 30.360317765558445 0.6626031807507595",101.0,1,1427283921
"Bacteria 42.380674954155076 88.70517683088637 0.7194608068632714",101.0,1,1427283921
"Bacteria 58.1229356087187 42.81113387433986 0.666599037206926",101.0,1,1427283921
"Bacteria 64.13749653015451 11.067321796655705 0.7880576183975251",101.0,1,1427283921
"Bacteria 29.74895971120828 35.573395173799 0.7068631017261964",101.0,1,1427283921
"Bacteria 28.50424278536352 29.78850739854515 0.6765007573443402",101.0,1,1427283921
"Bacteria 11.26740746323282 83.80680357160522 0.6861882325291758",101.0,1,1427283921
"Bacteria 23.85121788289999 18.867592632183996 0.6767060583125494",101.0,1,1427283921
"Bacteria 2.2151552893950854 53.10364872230847 0.6209013371215905",101.0,1,1427283921
"Bacteria 48.06240266003528 17.517398924902345 0.6498642639978254",101.0,1,1427283921
"Bacteria 10.645044694996047 89.65314030105304 0.6972873748229484",101.0,1,1427283921
"Bacteria 66.94840007014663 36.14772994471046 0.6548018827837112",101.0,1,1427283921
"Bacteria 29.257569063476936 30.89569705045192 0.6662358339871082",101.0,1,1427283921
"Bacteria 59.61565820058507 44.18621873832318 0.6770407823455405",101.0,1,1427283921
"Bacteria 10.236852323659587 9.906516694216238 0.5941622059699431",101.0,1,1427283921
"Bacteria 1.0087935609984195 73.88678024963079 0.6050881863389674",101.0,1,1427283921
"Bacteria 4.293507009862009 65.35675188199245 0.6098646709965719",101.0,1,1427283921
"Bacteria 25.42795552056505 19.767456585842968 0.6553373169597445",101.0,1,1427283921
"Bacteria 44.44663763763433 28.481775402643912 0.6552603140124879",101.0,1,1427283921
"Bacteria 45.565883942217646 27.78137990845438 0.667322758243476",101.0,1,1427283921
"Bacteria 14.075824087647279 6.928145773699997 0.6299045778196541",101.0,1,1427283921
"Bacteria 29.6879414301155 7.713800727369684 0.7977130367331382",101.0,1,1427283921
"Bacteria 3.1347352226785916 31.9687631408236 0.6902369885550064",101.0,1,1427283921
"Bacteria 7.939690070465301 44.53066018079036 0.6485028053429838",101.0,1,1427283921
"Bacteria 29.684221472611988 36.99264579625454 0.719210250874261",101.0,1,1427283921
"Bacteria 3.6424338419588373 77.85862675679058 0.6069994012327873",101.0,1,1427283921
"Bacteria 24.669882624571095 21.386414614115846 0.6680074235245884",101.0,1,1427283921
"Bacteria 25.929348382335164 21.827010710850978 0.66541649424725",101.0,1,1427283921
"Bacteria 46.13161560546357 33.04998605830758 0.6824559592565583",101.0,1,1427283921
"Bacteria 37.6938611877618 4.821776653953645 0.6525192574923208",101.0,1,1427283921
"Bacteria 48.52320956887615 29.21301802367543 0.6761895697909234",101.0,1,1427283921
"Bacteria 77.83755300114224 34.86906448975083 0.6241908710062893",101.0,1,1427283921
"Bacteria 89.69848190029862 59.13564418163193 0.6963994857168098",101.0,1,1427283921
"Bacteria 76.58772204746647 31.424679813820813 0.6446564725553394",101.0,1,1427283921
"Bacteria 86.33512755051369 55.727815991696595 0.6774033134989036",101.0,1,1427283921
"Bacteria 50.07060210594831 60.540907485317796 0.6638176856406754",101.0,1,1427283921
"Bacteria 89.13537323086551 78.69115817408128 0.7981536438227309",101.0,1,1427283921
"Bacteria 74.02961961970074 86.20642478807879 0.7704129821972175",101.0,1,1427283921
"Bacteria 52.51548961175416 47.40016768091334 0.5840154398724203",101.0,1,1427283921
"Bacteria 80.31080926442259 41.215287296350645 0.6369188758644683",101.0,1,1427283921
"Bacteria 1.1592128564688842 76.17485912217325 0.6097703245387629",101.0,1,1427283921
"Bacteria 28.478552935677754 16.20628894825038 0.6243760408756275",101.0,1,1427283921
"Bacteria 13.840693626516451 3.7361533761348453 0.6239742657680586",101.0,1,1427283921
"Bacteria 30.24635503916817 4.957103899486875 0.7735966823535757",101.0,1,1427283921
"Bacteria 74.06318451577255 82.29879209406977 0.7610588427782716",101.0,1,1427283921
"Bacteria 20.626730346619404 66.78244440235692 0.783771710703719",101.0,1,1427283921
"Bacteria 47.20461972807918 29.490703088904347 0.6736680521123461",101.0,1,1427283921
"Bacteria 11.708898921554198 3.966830795476357 0.6323254502081637",101.0,1,1427283921
"Bacteria 62.49147387420049 51.271880057558846 0.7294028913108807",101.0,1,1427283921
"Bacteria 3.236732665723506 59.50776652475024 0.6151690794585079",101.0,1,1427283921
"Bacteria 46.41127573299787 83.3308397203011 0.7356587613883799",101.0,1,1427283921
"Bacteria 11.262958144305447 10.508889562425802 0.5978063961902302",101.0,1,1427283921
"Bacteria 0.3727327301600485 83.20343194162544 0.5974343583346318",101.0,1,1427283921
"Bacteria 66.34081610245457 33.703239398183285 0.6554778036468326",101.0,1,1427283921
"Bacteria 58.30085604220258 71.50194740304116 0.6027879645227909",101.0,1,1427283921
"Bacteria 39.65346066747386 89.89002289555364 0.7100500972680073",101.0,1,1427283921
"Bacteria 36.01700113974432 91.19531682577366 0.7473220306820875",101.0,1,1427283921
"Bacteria 85.95017767198459 59.942540191440045 0.7201512777624213",101.0,1,1427283921
"Bacteria 36.61152313744357 4.208099872443087 0.5930675638791182",101.0,1,1427283921
"Bacteria 76.3714229712695 50.0535102645899 0.6485182403501658",101.0,1,1427283921
"Bacteria 73.32758623318264 84.10448027397405 0.755892113867848",101.0,1,1427283921
"Bacteria 2.4298506253604093 77.86606113323023 0.6072893507297389",101.0,1,1427283921
"Bacteria 24.407587228007035 64.67718422554651 0.569814629834512",101.0,1,1427283921
"Bacteria 32.51681996893356 34.203858392619495 0.6679652621445421",101.0,1,1427283921
"Bacteria 47.33100500397347 82.1798286213363 0.7412915022105956",101.0,1,1427283921
"Bacteria 88.37574115065746 81.55486042300275 0.5706804472276541",101.0,1,1427283921
"Bacteria 52.92434221906854 59.95326093086067 0.6586440429807323",101.0,1,1427283921
"Bacteria 2.173928478637084 26.20462567170107 0.7628063068644465",101.0,1,1427283921
"Bacteria 22.23746128796015 67.43835268091017 0.7990286841605351",101.0,1,1427283921
"Bacteria 42.7167232508602 86.34137742289789 0.7191403692882533",101.0,1,1427283921
"Bacteria 6.878207462335197 39.182850921415174 0.6118828283986221",101.0,1,1427283921
"Bacteria 85.84975421314687 54.027750712534385 0.6761492527829565",101.0,1,1427283921
"Bacteria 5.7754985351778645 64.53453622900118 0.618093181659035",101.0,1,1427283921
"Bacteria 28.74784967443402 12.985564083515303 0.6261800191850685",101.0,1,1427283921
"Bacteria 3.197238192106485 34.94102831192774 0.7246342978124111",101.0,1,1427283921
"Bacteria 47.92658048525067 59.06054075641946 0.662917915722691",101.0,1,1427283921
"Bacteria 96.26386767729814 29.504620336687353 0.7802014028040428",201.0,1,1427283921
"Bacteria 44.861711182732016 90.65302699471737 0.792837735241308",201.0,1,1427283921
"Bacteria 51.36765605893726 18.471223408588994 0.6395301896308264",201.0,1,1427283921
"Bacteria 67.06243626285807 88.52469565557382 0.6623990822549817",201.0,1,1427283921
"Bacteria 3.6454334742097614 31.049122303270423 0.5948718880682279",201.0,1,1427283921
"Bacteria 1.802475342990051 34.20505307097892 0.7480757935687262",201.0,1,1427283921
"Bacteria 71.07969975217854 97.6788486270854 0.6615586680853324",201.0,1,1427283921
"Bacteria 31.30221731916608 92.21567973727552 0.5872134143027147",201.0,1,1427283921
"Bacteria 12.475720345406572 5.7167619199201996 0.6997776637059944",201.0,1,1427283921
"Bacteria 38.91829658284368 61.87448307064369 0.583213023311875",201.0,1,1427283921
"Bacteria 49.55511771268807 57.034259002652355 0.6897494830562834",201.0,1,1427283921
"Bacteria 0.22890771302519908 80.70574554594434 0.5828267691337954",201.0,1,1427283921
"Bacteria 99.90373951458247 62.58122645176112 0.5688375478437968",201.0,1,1427283921
"Bacteria 0.9286895775108006 69.55678382555335 0.5891290708843304",201.0,1,1427283921
