"Geo","tick","run","random_seed"
"Bacteria 81.50388606659122 75.72590202714127 0.6284343298584537",101.0,1,1416100614
"Bacteria 201.9597279424396 89.547991762466 0.6499690782887105",101.0,1,1416100614
"Bacteria 94.53444491546662 194.6620714420706 0.6043993935532037",101.0,1,1416100614
"Bacteria 191.89615407103028 56.13717924908402 2.723048183921058",101.0,1,1416100614
"Bacteria 134.6203686194934 63.89858868806874 0.6370462820473931",101.0,1,1416100614
"Bacteria 261.1998213079984 72.6868088062308 0.6893802884019881",101.0,1,1416100614
"Bacteria 230.65236106183093 489.7250000705992 0.7096535907368762",101.0,1,1416100614
"Bacteria 64.38588550319636 97.15930445785631 0.753948847678847",101.0,1,1416100614
"Bacteria 109.6128151982272 94.94309568619757 6.543751260118549",101.0,1,1416100614
"Bacteria 155.31704608351157 178.17958899769746 1.029972874126297",101.0,1,1416100614
"Bacteria 95.52231271586264 67.70067208985179 0.6293078016423035",101.0,1,1416100614
"Bacteria 191.2275084275841 133.42781590909212 0.736798491779805",101.0,1,1416100614
"Bacteria 270.0425261295912 48.56132900493306 1.2746682281392367",101.0,1,1416100614
"Bacteria 117.79304521977838 62.25970148757947 0.6369236552870132",101.0,1,1416100614
"Bacteria 128.3323861358433 69.71842478116174 0.9292067260163593",101.0,1,1416100614
"Bacteria 183.96621544896018 18.912595091438924 0.8666320497793999",101.0,1,1416100614
"Bacteria 55.163686245416606 97.30803337087252 0.5935757017324431",101.0,1,1416100614
"Bacteria 182.2536311431151 146.47621937208396 0.7676179805631977",101.0,1,1416100614
"Bacteria 70.24534355523612 176.35611303445103 0.5707641840629759",101.0,1,1416100614
"Bacteria 49.05613085821603 139.19342918034394 0.5955894310730642",101.0,1,1416100614
"Bacteria 57.50729062316745 170.39572577522807 0.5967186912316547",101.0,1,1416100614
"Bacteria 189.7077927914467 77.43360700271408 0.7195190116621903",101.0,1,1416100614
"Bacteria 136.0990184470735 194.1778520413288 0.6369163301726015",101.0,1,1416100614
"Bacteria 131.18669262906326 110.61833631569186 12.169378604898773",101.0,1,1416100614
"Bacteria 215.66772578105054 96.56629598207611 0.636081261151166",101.0,1,1416100614
"Bacteria 173.12228409841163 104.64083121820931 1.2233367662152543",101.0,1,1416100614
"Bacteria 82.13677468718059 185.3031695341638 0.7190674759461902",101.0,1,1416100614
"Bacteria 86.48399259769775 80.2179258787907 0.6349531072580284",101.0,1,1416100614
"Bacteria 50.64436176381462 118.93177580575393 0.6836040482967931",101.0,1,1416100614
"Bacteria 78.53556274117676 75.52002332312388 0.6929366049476732",101.0,1,1416100614
"Bacteria 83.53970720528118 189.811210597476 0.606709976497106",101.0,1,1416100614
"Bacteria 179.3182018781291 124.19506099078995 0.7265840012549183",101.0,1,1416100614
"Bacteria 94.03103612006385 63.69848656553241 0.6088171518516781",101.0,1,1416100614
"Bacteria 260.14795198965425 13.659480623955009 0.8797988057116549",101.0,1,1416100614
"Bacteria 237.584186881469 98.08815497738976 0.683048348110659",101.0,1,1416100614
"Bacteria 226.2944414203707 491.86935876251573 0.5959658038796443",101.0,1,1416100614
"Bacteria 102.28103134892608 71.69295924609419 0.5699080276643498",101.0,1,1416100614
"Bacteria 162.1372367616682 177.77567531279703 0.7591450409947205",101.0,1,1416100614
"Bacteria 278.21444133572675 57.37769935093159 0.6230950934512994",101.0,1,1416100614
"Bacteria 62.46777942554658 168.7862589404018 0.7740457891161314",101.0,1,1416100614
"Bacteria 220.08714631358262 497.2136190481567 0.706658290921468",101.0,1,1416100614
"Bacteria 185.51098214327277 110.28372881023617 0.6616116485747467",101.0,1,1416100614
"Bacteria 126.30093326525525 197.1123349715741 0.6392777966323516",101.0,1,1416100614
"Bacteria 255.1290546357045 73.38100042610962 0.9012494945833018",101.0,1,1416100614
"Bacteria 174.87269494200768 33.48776114226866 0.6699436126660288",101.0,1,1416100614
"Bacteria 124.06409806385298 72.54212167532137 0.929065277525115",101.0,1,1416100614
"Bacteria 131.70365913462524 65.79416956474239 0.7831694182903566",101.0,1,1416100614
"Bacteria 44.9587172831675 146.86230730535803 0.615558979363664",101.0,1,1416100614
"Bacteria 220.7358607736083 59.42347602138322 14.165312960938474",101.0,1,1416100614
"Bacteria 95.91148711606954 191.2280367644003 0.7777773448044942",101.0,1,1416100614
"Bacteria 111.21324104805619 59.422897796524055 0.604688752170973",101.0,1,1416100614
"Bacteria 113.72630402854847 65.89627174203294 0.7984515139676392",101.0,1,1416100614
"Bacteria 121.14851619527008 201.56321083838495 0.7405949218851005",101.0,1,1416100614
"Bacteria 66.43623563647071 172.8649324729074 0.5702768516303285",101.0,1,1416100614
"Bacteria 66.78979213092403 170.78589685298613 0.5707112110280724",101.0,1,1416100614
"Bacteria 54.31072484546834 112.16159752163124 0.6187118374724994",101.0,1,1416100614
"Bacteria 214.49533244424887 85.27800033066255 0.9409284830007338",101.0,1,1416100614
"Bacteria 85.76634308835179 132.168802944627 9.56856302946474",101.0,1,1416100614
"Bacteria 201.47142154503393 78.8340377617735 1.178298897993905",101.0,1,1416100614
"Bacteria 182.07539110750832 158.81579556482149 0.6631407273990018",101.0,1,1416100614
"Bacteria 81.46117721843655 193.28323495993504 0.7194953839607963",101.0,1,1416100614
"Bacteria 254.01209961149894 92.07550174024801 0.5958012418180467",101.0,1,1416100614
"Bacteria 146.74168004032282 188.8203126589245 0.6356105345737897",101.0,1,1416100614
"Bacteria 265.81438210645575 63.69346025076086 0.8011598553843485",101.0,1,1416100614
"Bacteria 258.1417078258928 81.88578475053362 0.5952333660176954",101.0,1,1416100614
"Bacteria 44.918847110603224 134.00550888848127 0.6582466492899834",101.0,1,1416100614
"Bacteria 223.14000336481402 11.15339505791716 2.8157513649863954",101.0,1,1416100614
"Bacteria 260.68935218771765 11.798016609310991 0.8796069049447317",101.0,1,1416100614
"Bacteria 92.80891602356186 77.76660806517869 0.7693306990345524",101.0,1,1416100614
"Bacteria 229.8733680786756 494.921868773969 0.7073180945117576",101.0,1,1416100614
"Bacteria 53.26667099107119 156.56904076488715 0.7573317652712739",101.0,1,1416100614
"Bacteria 178.13450834846225 96.10626967084465 0.6132019855821574",101.0,1,1416100614
"Bacteria 278.7369879730925 58.31178815923796 0.5676317165406514",101.0,1,1416100614
"Bacteria 124.70446240952258 199.88224214093407 0.6420575693118699",101.0,1,1416100614
"Bacteria 98.11462174120093 69.12656794963195 0.7985755151049909",101.0,1,1416100614
"Bacteria 54.49037224553592 137.57450494596344 0.671634648177926",101.0,1,1416100614
"Bacteria 62.546595344313396 169.5582161873114 0.6007353988388765",101.0,1,1416100614
"Bacteria 115.09411547108444 71.46447496745778 0.9896030617746293",101.0,1,1416100614
"Bacteria 237.63022279928956 489.47849161312706 0.5955754673118839",101.0,1,1416100614
"Bacteria 183.07812246466378 141.15770994354287 0.7505604640252113",101.0,1,1416100614
"Bacteria 57.525586591684714 130.62361664292388 0.671647687518664",101.0,1,1416100614
"Bacteria 59.32179813444523 151.02730167433495 1.4155266076483408",101.0,1,1416100614
"Bacteria 155.57723669823636 189.47879527341087 0.7839299688690895",101.0,1,1416100614
"Bacteria 115.99549525891773 75.89306853173488 1.2546249514364018",101.0,1,1416100614
"Bacteria 88.89345670555021 98.67776539777851 3.3343160996018244",101.0,1,1416100614
"Bacteria 68.5445510015172 92.42306063831494 0.7082651223420368",101.0,1,1416100614
"Bacteria 263.239539086497 13.309956104409245 0.6077847098392226",101.0,1,1416100614
"Bacteria 262.9214487283999 42.10109775449523 1.2538014124467614",101.0,1,1416100614
"Bacteria 107.62243347154998 202.92593110283624 0.652842763524459",101.0,1,1416100614
"Bacteria 173.81904311236534 62.42227062120161 0.6547691730126044",101.0,1,1416100614
"Bacteria 99.64810206361088 131.84118641333103 25.003496980711667",101.0,1,1416100614
"Bacteria 174.89051784960546 122.98668038410824 1.8060224459122975",101.0,1,1416100614
"Bacteria 247.04017372917426 88.48234334475603 0.5834741053565291",101.0,1,1416100614
"Bacteria 62.091011262681576 170.098979993099 0.5864123267186307",101.0,1,1416100614
"Bacteria 124.63809407773631 196.31644127181093 0.7644351876353914",101.0,1,1416100614
"Bacteria 175.8831085047945 103.87326994428474 0.7570016295231009",101.0,1,1416100614
"Bacteria 181.61263655319954 144.47030596707629 0.7974325751757398",101.0,1,1416100614
"Bacteria 108.07989113617258 65.80868905495794 0.5768304742048698",101.0,1,1416100614
"Bacteria 178.05685260759228 161.98473489288463 0.7670510490678342",101.0,1,1416100614
"Bacteria 124.44119112590238 186.96137741445145 1.391551620775513",101.0,1,1416100614
"Bacteria 183.08379947067468 154.66693664892378 0.6315696623668279",101.0,1,1416100614
"Bacteria 58.263110842913385 106.68123535156239 0.754631225903705",101.0,1,1416100614
"Bacteria 193.61126707861507 21.839175968280575 2.417267276192462",101.0,1,1416100614
"Bacteria 159.6395798530295 174.29781047995925 1.0302153411114547",101.0,1,1416100614
"Bacteria 271.34732138437863 65.63678736684491 0.6336095574012994",101.0,1,1416100614
"Bacteria 95.1341371229731 65.36669592833935 0.6584129275937385",101.0,1,1416100614
"Bacteria 94.45685465864041 119.62534196904498 8.796915514724724",101.0,1,1416100614
"Bacteria 179.30571098061816 43.163803052868985 0.8246327037989724",101.0,1,1416100614
"Bacteria 263.99271845102817 27.60974138729165 0.9846149806636005",101.0,1,1416100614
"Bacteria 70.50774931470711 78.75200365819767 0.6937936602063997",101.0,1,1416100614
"Bacteria 88.11326869062604 68.20913677128776 0.6768949170811928",101.0,1,1416100614
"Bacteria 51.74248740212359 149.0861621984748 0.7568990642556486",101.0,1,1416100614
"Bacteria 56.430614949432005 118.76633599725284 0.773365533886735",101.0,1,1416100614
"Bacteria 276.8490610035419 26.588427621452873 0.7355185349965584",101.0,1,1416100614
"Bacteria 236.8410398024995 492.94864847246356 0.5861105991135538",101.0,1,1416100614
"Bacteria 95.88040988582853 73.6395668387557 0.7539506517490986",101.0,1,1416100614
"Bacteria 238.77543331751045 499.97557269800774 0.749380822131494",101.0,1,1416100614
"Bacteria 54.63438619666291 138.45575864599078 0.6716595102819676",101.0,1,1416100614
"Bacteria 55.19200339415515 142.2513046948967 0.6719058889641433",101.0,1,1416100614
"Bacteria 265.3856673685963 17.949693518141842 0.7751652841034564",101.0,1,1416100614
"Bacteria 64.05812863050792 85.07388789555193 0.7531448630921068",101.0,1,1416100614
"Bacteria 172.87170946360655 24.751950953604116 0.7134209193639879",101.0,1,1416100614
"Bacteria 265.8176017115985 29.55112716338485 0.9811353568820429",101.0,1,1416100614
"Bacteria 259.64048295512845 48.57059461441929 1.6374343774343225",101.0,1,1416100614
"Bacteria 164.70632241270576 140.55184753240567 2.3883715535326924",101.0,1,1416100614
"Bacteria 180.73916655686511 54.478089778787535 0.8033540095633728",101.0,1,1416100614
"Bacteria 52.218124287349944 140.59750722034113 0.7698957946653933",101.0,1,1416100614
"Bacteria 258.52853969605417 70.99524466506593 0.9027751922302736",101.0,1,1416100614
"Bacteria 234.6997765886533 0.6432992051269386 0.7496972237724906",101.0,1,1416100614
"Bacteria 168.13022518390574 91.5200239250825 0.5858652591219783",101.0,1,1416100614
"Bacteria 173.165086555588 158.12256465830788 0.7585310796017639",101.0,1,1416100614
"Bacteria 258.0771800295298 85.95695896834658 0.5980783797646035",101.0,1,1416100614
"Bacteria 57.171267490480524 130.15777512820918 0.7741626635480722",101.0,1,1416100614
"Bacteria 123.7483084441297 62.297720843050705 0.5966602826043824",101.0,1,1416100614
"Bacteria 125.09884343683191 202.7153218585725 0.6536066792269682",101.0,1,1416100614
"Bacteria 187.5071389137412 130.35136313833655 0.6022674877248799",101.0,1,1416100614
"Bacteria 186.40697116269476 153.60723284554467 0.6997110168800769",101.0,1,1416100614
"Bacteria 190.351321661662 11.887529770907294 0.5967094794564956",101.0,1,1416100614
"Bacteria 181.19439592568395 55.34584797960688 0.8025792581925367",101.0,1,1416100614
"Bacteria 233.16341370732448 488.15999304038235 0.6665144775110997",101.0,1,1416100614
"Bacteria 266.1871998157645 5.994785898351415 0.6139813972501585",101.0,1,1416100614
"Bacteria 277.7739073365572 37.98288759590736 0.5961409957133518",101.0,1,1416100614
"Bacteria 133.42803191364092 69.10949088263436 0.7827489447398048",101.0,1,1416100614
"Bacteria 189.3522148297251 59.24609268136376 1.4523539608601401",101.0,1,1416100614
"Bacteria 241.9836554736173 96.54018976799043 0.7148960287913712",101.0,1,1416100614
"Bacteria 150.3267142382546 195.3555700547046 0.6647455826715538",101.0,1,1416100614
"Bacteria 171.82047165638838 85.92782808259844 0.6301185544258928",101.0,1,1416100614
"Bacteria 210.24280667246637 79.86017700065419 1.178673045769931",101.0,1,1416100614
"Bacteria 154.32638315466062 184.2080805145239 0.7592280190417353",101.0,1,1416100614
"Bacteria 185.34344266270944 32.9035913572122 2.7865047407428607",101.0,1,1416100614
"Bacteria 245.2848768802923 1.0971815474956406 0.6286984410141377",101.0,1,1416100614
"Bacteria 81.75505586579493 189.12153873456464 0.6069858843330259",101.0,1,1416100614
"Bacteria 215.38985819604034 489.41300769780867 0.574258485562225",101.0,1,1416100614
"Bacteria 94.16380006751741 82.288009814291 1.3310835020065208",101.0,1,1416100614
"Bacteria 46.519052995648835 151.30017173257494 0.6376303555703909",101.0,1,1416100614
"Bacteria 238.81946608770542 495.6736551684164 0.578010311842873",101.0,1,1416100614
"Bacteria 76.96035098649197 182.86192697251585 0.7172955856582937",101.0,1,1416100614
"Bacteria 63.680782452763296 111.72950531088628 1.2817911079624118",101.0,1,1416100614
"Bacteria 190.80362714573752 67.04202707719688 0.9967261650740694",101.0,1,1416100614
"Bacteria 160.28494341115166 80.94540062776183 0.77180758376257",101.0,1,1416100614
"Bacteria 141.8185514180365 197.6997059728688 0.7409507377336962",101.0,1,1416100614
"Bacteria 272.51176360914206 51.059168911808335 0.6784188551413487",101.0,1,1416100614
"Bacteria 128.81422004793393 67.01481215701604 0.7826589324562999",101.0,1,1416100614
"Bacteria 75.9837279004437 188.54999919003632 0.7192992487233557",101.0,1,1416100614
"Bacteria 151.74573550489689 193.65011961705898 0.5845440067630664",101.0,1,1416100614
"Bacteria 125.11046244589166 68.8763948847776 0.9294516275233112",101.0,1,1416100614
"Bacteria 88.79218419294867 178.87889677486444 1.9155490224982206",101.0,1,1416100614
"Bacteria 188.20805285494225 64.69586166332498 0.9965176756291297",101.0,1,1416100614
"Bacteria 115.10209977733527 72.96365230047671 0.9879057009645777",101.0,1,1416100614
"Bacteria 279.31264575802 48.27434847991995 0.6093477236243909",101.0,1,1416100614
"Bacteria 56.077336122030744 171.41081412969012 0.642937121753241",101.0,1,1416100614
"Bacteria 226.4594681051592 493.4866113941795 0.5821678066908691",101.0,1,1416100614
"Bacteria 165.28033431328203 87.0389984448103 0.5853999493056902",101.0,1,1416100614
"Bacteria 256.455028365352 18.347169248202444 1.1509240174123192",101.0,1,1416100614
"Bacteria 275.3145111419376 46.180454628846775 0.6768172139513682",101.0,1,1416100614
"Bacteria 99.28654685704105 68.96844553387666 0.5698578546066495",101.0,1,1416100614
"Bacteria 247.6413095917537 92.31208298490942 0.6320549317018112",101.0,1,1416100614
"Bacteria 187.9599621909334 140.67944664333675 0.7860980524585237",101.0,1,1416100614
"Bacteria 123.84995377046285 196.13946257922387 0.7634932197187376",101.0,1,1416100614
"Bacteria 89.989847736081 115.02403619292566 15.48217222010071",101.0,1,1416100614
"Bacteria 58.41891796235835 170.4377818774845 0.5968086274849136",101.0,1,1416100614
"Bacteria 129.67954773684178 177.3647409594811 3.2308009136304663",101.0,1,1416100614
"Bacteria 55.838344374909994 125.51415466654413 0.6718491542849742",101.0,1,1416100614
"Bacteria 192.20832238387766 8.657943316840289 0.5957893922782317",101.0,1,1416100614
"Bacteria 54.294717094510446 134.6017328302273 0.6900913004910484",101.0,1,1416100614
"Bacteria 65.57317576444363 181.47859549030704 0.5908557748283845",101.0,1,1416100614
"Bacteria 144.0192411592147 117.78458902001444 9.37917809212211",101.0,1,1416100614
"Bacteria 163.65222838118189 88.42007383508826 0.5850996101163892",101.0,1,1416100614
"Bacteria 60.84956379300259 107.82946251039594 0.6103086903585156",101.0,1,1416100614
"Bacteria 258.6373064193773 5.257514483721621 0.7434592313879653",101.0,1,1416100614
"Bacteria 87.13181724255834 125.64871045152356 8.803366472704665",101.0,1,1416100614
"Bacteria 89.39354609800651 128.49215351254887 8.808027758831793",101.0,1,1416100614
"Bacteria 72.16340750431971 103.29375602946246 1.7209078475192174",101.0,1,1416100614
"Bacteria 75.83222967867653 86.90367022318333 0.609874561865619",101.0,1,1416100614
"Bacteria 170.65987250797545 170.2152318719971 0.7951108422602731",101.0,1,1416100614
"Bacteria 173.20166051915382 27.12398000417991 0.6540545618463448",101.0,1,1416100614
"Bacteria 254.73202916110094 91.17262794996795 0.5888276381300314",101.0,1,1416100614
"Bacteria 182.82016775876417 158.26103477932642 0.6634449434005448",101.0,1,1416100614
"Bacteria 165.26869936571808 186.0781790030226 0.6779147158938217",101.0,1,1416100614
"Bacteria 97.47968946664687 60.97616510099176 0.6727543123301623",101.0,1,1416100614
"Bacteria 100.6667940687191 67.70041339019083 0.798401824024115",101.0,1,1416100614
"Bacteria 79.23775581911102 83.83754369263055 0.6340909343418485",101.0,1,1416100614
"Bacteria 47.82849863514158 152.95318699737277 0.5714049273816464",101.0,1,1416100614
"Bacteria 177.25829824028776 160.82732781064482 0.7564958711363541",101.0,1,1416100614
"Bacteria 49.6440190910157 129.61071243379348 0.618280962603097",101.0,1,1416100614
"Bacteria 223.17475059071296 499.78847931400173 0.9880159168847064",101.0,1,1416100614
"Bacteria 106.87551586574604 70.25526495998135 0.7700432058914952",101.0,1,1416100614
"Bacteria 169.8013616845104 42.19396784277715 0.6373664941983066",101.0,1,1416100614
"Bacteria 224.10277995680173 1.89713928868471 1.0589861703175638",101.0,1,1416100614
"Bacteria 191.01039034070365 77.89574748860008 0.7194223896347669",101.0,1,1416100614
"Bacteria 187.75670221696876 50.82345742474308 1.452480682722586",101.0,1,1416100614
"Bacteria 203.16925013477058 5.21132629991242 1.355168926004765",101.0,1,1416100614
"Bacteria 60.356129597524614 164.29896614820578 0.5782249207826902",101.0,1,1416100614
"Bacteria 63.055725848378806 97.69836559581252 0.7075763852994164",101.0,1,1416100614
"Bacteria 163.20008823932207 84.90499911548618 0.5853532332212039",101.0,1,1416100614
"Bacteria 133.23934853374737 121.00625485078659 18.73769816381785",101.0,1,1416100614
"Bacteria 265.3250251862325 7.804988478964313 0.7689733026509943",101.0,1,1416100614
"Bacteria 267.7662598010473 8.875558455099686 0.6322164144415251",101.0,1,1416100614
"Bacteria 269.50478180677163 65.13534381090277 0.73285307346253",101.0,1,1416100614
"Bacteria 204.504763897628 84.33090336811101 0.6402395793945872",101.0,1,1416100614
"Bacteria 86.15934199112762 75.30917032683844 0.7847623927194487",101.0,1,1416100614
"Bacteria 187.50486588476656 7.638797813089956 0.5969138945732002",101.0,1,1416100614
"Bacteria 184.40810017479373 111.6795175500554 0.5949279022945434",101.0,1,1416100614
"Bacteria 96.79533076378789 74.24775046676658 0.7622707542122529",101.0,1,1416100614
"Bacteria 177.77630645469276 50.0301941428124 0.7205888706947119",101.0,1,1416100614
"Bacteria 117.65273697261497 65.42200848156567 0.7983817112204247",101.0,1,1416100614
"Bacteria 139.96786332333403 64.08957837864266 0.7005287932894706",101.0,1,1416100614
"Bacteria 280.62211333536055 36.34997427801068 0.5693978428328935",101.0,1,1416100614
"Bacteria 86.53629534238524 71.38031008278077 0.6289816432041434",101.0,1,1416100614
"Bacteria 188.49039799231628 110.7107960118681 0.6673139755267201",101.0,1,1416100614
"Bacteria 130.9342856614583 196.3762743501619 0.7788764081051724",101.0,1,1416100614
"Bacteria 249.76239121725683 497.4738950872495 0.5802385653491146",101.0,1,1416100614
"Bacteria 187.04983835785197 127.73409341327417 0.6018260416315963",101.0,1,1416100614
"Bacteria 218.80680266587234 491.80824680942584 0.5966974437365876",101.0,1,1416100614
"Bacteria 58.307444318309614 158.95368780118713 0.57796656515596",101.0,1,1416100614
"Bacteria 72.38562875176174 87.14773968406577 0.7268378618101726",101.0,1,1416100614
"Bacteria 56.478994445771704 169.02555045974174 0.5967350325319374",101.0,1,1416100614
"Bacteria 182.90488019380388 131.9498424734046 0.7266122753975653",101.0,1,1416100614
"Bacteria 54.80487602216204 117.52828123402128 0.6695074846184542",101.0,1,1416100614
"Bacteria 145.74038298063704 184.05862368942965 1.0398718134610934",101.0,1,1416100614
"Bacteria 169.3907201349236 97.68395665181878 1.2229552002479076",101.0,1,1416100614
"Bacteria 214.14911119928658 492.22772121320656 0.5758860263235719",101.0,1,1416100614
"Bacteria 63.6255817919261 101.4897553451867 0.610656365973897",101.0,1,1416100614
"Bacteria 60.67007966461183 106.43801838760267 0.6101893600714474",101.0,1,1416100614
"Bacteria 179.0796506235141 152.00823037823713 0.7967657452380635",101.0,1,1416100614
"Bacteria 190.73627211938768 21.370433282287763 0.889530248576524",101.0,1,1416100614
"Bacteria 208.01043465180123 492.7578685015089 0.5971218973669692",101.0,1,1416100614
"Bacteria 175.99182456881383 112.91718664532901 1.015246518769041",101.0,1,1416100614
"Bacteria 235.75754647425202 65.21455967323425 8.317286406047684",101.0,1,1416100614
"Bacteria 184.08062933406927 10.926713618166563 0.6090979082561097",101.0,1,1416100614
"Bacteria 74.30769710601201 181.62695225812743 0.5972549606226982",101.0,1,1416100614
"Bacteria 183.8290774605106 29.65911049337371 1.5451074338574957",101.0,1,1416100614
"Bacteria 136.44194935794113 64.44904716208164 0.6993432157134002",101.0,1,1416100614
"Bacteria 130.67877547261529 202.89636794109705 0.6129753533877316",101.0,1,1416100614
"Bacteria 90.72780453955075 85.88188903274721 1.7203651963079416",101.0,1,1416100614
"Bacteria 124.02092846271103 63.03158868275347 0.5962464006274635",101.0,1,1416100614
"Bacteria 234.08766942245256 492.10059700443384 0.5788866866975062",101.0,1,1416100614
"Bacteria 177.3485992601503 110.02703608173327 0.5968122859973939",101.0,1,1416100614
"Bacteria 238.41185580169784 496.2779318875633 0.5783447477879651",101.0,1,1416100614
"Bacteria 268.2236190399296 15.085093025380804 0.7680839991333576",101.0,1,1416100614
"Bacteria 214.23729283326574 87.87624128903498 0.6408946146889757",101.0,1,1416100614
"Bacteria 131.82847787496723 63.428235743492316 0.6362592272707777",101.0,1,1416100614
"Bacteria 135.78503420973166 198.82113193035593 0.6974595280212175",101.0,1,1416100614
"Bacteria 252.86359568117936 5.735261365413218 0.6380099281633886",101.0,1,1416100614
"Bacteria 105.02597836530208 66.96377384356853 0.5771448247691454",101.0,1,1416100614
"Bacteria 185.41409433184938 26.036636203829016 1.5448934847237032",101.0,1,1416100614
"Bacteria 116.4577924610886 73.75574471993481 0.9874297852735623",101.0,1,1416100614
"Bacteria 255.63945308021673 71.05672278941867 1.122302147089889",101.0,1,1416100614
"Bacteria 73.3258709254262 86.43988174192032 0.7267282237978884",101.0,1,1416100614
"Bacteria 124.91548444970354 59.92529633852922 0.644426620209375",101.0,1,1416100614
"Bacteria 177.39660446640914 44.08666327543861 0.8332297091986907",101.0,1,1416100614
"Bacteria 265.6707842342012 41.45888643649768 1.2949188696663354",101.0,1,1416100614
"Bacteria 66.99112206729713 115.45123954961934 1.8046957810972557",101.0,1,1416100614
"Bacteria 100.99860179541581 194.6559511205642 0.7788725840979274",101.0,1,1416100614
"Bacteria 268.414412619409 45.91690038128748 1.2752199364616994",101.0,1,1416100614
"Bacteria 254.87797586719404 498.88654956516206 0.6960807289823724",101.0,1,1416100614
"Bacteria 200.43955373137294 6.717814616534574 0.7570659378564487",101.0,1,1416100614
"Bacteria 59.25163767530708 160.72633671514146 0.5780883950176415",101.0,1,1416100614
"Bacteria 137.43959286814902 76.97305748473858 0.9190543494507901",101.0,1,1416100614
"Bacteria 118.64301737474156 205.09343510016706 0.691328820513175",101.0,1,1416100614
"Bacteria 190.26014338320385 78.27311842655882 0.6521931170674469",101.0,1,1416100614
"Bacteria 88.81475415997599 196.93129137520444 0.7869641035204441",101.0,1,1416100614
"Bacteria 75.4096108230434 180.93661069360294 0.5965122455818499",101.0,1,1416100614
"Bacteria 145.0334349585864 64.26805125290004 0.6700815377498549",101.0,1,1416100614
"Bacteria 141.45643410071838 199.43858791586285 0.670300527780904",101.0,1,1416100614
"Bacteria 255.55420256078324 90.37513152953052 0.5689184668776167",101.0,1,1416100614
"Bacteria 136.23086950366738 200.2627101504898 0.6373334575988625",101.0,1,1416100614
"Bacteria 233.31391739919138 30.504023078200845 7.4704092721205715",101.0,1,1416100614
"Bacteria 184.09758396213496 116.21673642404872 0.6597453624022739",101.0,1,1416100614
"Bacteria 133.82588637132935 64.29966547643231 0.6363050112367798",101.0,1,1416100614
"Bacteria 224.00796131212803 89.3481269189847 0.7079042775011103",101.0,1,1416100614
"Bacteria 121.84765441328263 188.01679761490783 1.3934780226932892",101.0,1,1416100614
"Bacteria 179.98922687744636 36.76291773805244 0.8245854733427572",101.0,1,1416100614
"Bacteria 247.61536527961263 89.42399221111211 0.7840998406935304",101.0,1,1416100614
"Bacteria 68.71079436153816 163.93190053346194 2.0628851975663465",101.0,1,1416100614
"Bacteria 181.17263866063135 109.60813965279972 0.5970511684321745",101.0,1,1416100614
"Bacteria 190.41206698405188 10.573801317965279 0.5961857066531179",101.0,1,1416100614
"Bacteria 187.1395778214464 27.21873039528307 0.8899449704284197",101.0,1,1416100614
"Bacteria 276.3508071857782 37.66233228279895 0.5820653837802034",101.0,1,1416100614
"Bacteria 60.899659742531604 161.75319646549298 0.5779108669379666",101.0,1,1416100614
"Bacteria 164.23556939354455 186.27157441393777 0.6226730575430633",101.0,1,1416100614
"Bacteria 174.67978082184254 144.69396221901548 2.3993881204138696",101.0,1,1416100614
"Bacteria 93.93172636963087 153.4924512813234 5.850120212643583",101.0,1,1416100614
"Bacteria 172.42639450357734 163.2973172254238 0.7587057105156073",101.0,1,1416100614
"Bacteria 46.363028859638604 141.02862844256646 0.7272528472060763",101.0,1,1416100614
"Bacteria 236.2764526503087 3.1005213431875376 0.7496722038793221",101.0,1,1416100614
"Bacteria 158.51079712566573 178.69501896841066 1.0311174298379502",101.0,1,1416100614
"Bacteria 73.14198339576743 87.9179064255498 0.708482825836322",101.0,1,1416100614
"Bacteria 172.75023493538598 172.57586422499983 0.6316092447835467",101.0,1,1416100614
"Bacteria 64.31074787234088 177.10796391029663 0.6352972071170524",101.0,1,1416100614
"Bacteria 260.6987052121561 73.86585349650538 0.6895806191513251",101.0,1,1416100614
"Bacteria 97.63951394544432 82.39466612349004 1.3380428042914907",101.0,1,1416100614
"Bacteria 115.53441705275118 196.11790779611908 0.7958135042164408",101.0,1,1416100614
"Bacteria 82.97374180607747 72.16714183598823 0.593525977146775",101.0,1,1416100614
"Bacteria 52.59478270337111 131.90893579674417 0.6904526815014035",101.0,1,1416100614
"Bacteria 58.422365298480216 163.61214373182523 0.7739127439511173",101.0,1,1416100614
"Bacteria 60.12710167671894 109.28344610504534 1.2824078163538588",101.0,1,1416100614
"Bacteria 50.910964736869026 105.89769693263796 0.6483389308979708",101.0,1,1416100614
"Bacteria 252.714936700803 85.71817750683553 0.5825032952628567",101.0,1,1416100614
"Bacteria 165.9922577915497 90.15237793452641 0.5852266833873055",101.0,1,1416100614
"Bacteria 244.5874849176373 92.86091927516257 0.5796034189238671",101.0,1,1416100614
"Bacteria 113.85908702040476 71.66759544297753 0.989487156187681",101.0,1,1416100614
"Bacteria 106.04342098601131 117.66645295241638 25.003496980711667",101.0,1,1416100614
"Bacteria 58.019356252126904 159.29644206778164 0.5780381133368053",101.0,1,1416100614
"Bacteria 228.84911218434115 1.7905353861045155 1.0644002842141291",101.0,1,1416100614
"Bacteria 269.1127439921257 25.267068589442204 0.868139981629582",101.0,1,1416100614
