"Geo","tick","run","random_seed"
"401.6333439670779 137.58705486836047 0.6863610769318154",401.0,1,1248218422
"284.2189366204763 281.6581708635373 0.6710352150593389",401.0,1,1248218422
"280.40027292586495 283.31933891115307 0.7165564442558268",401.0,1,1248218422
"462.03311302890614 352.0282123832006 0.7031395149427035",401.0,1,1248218422
"288.9207259590647 312.953860852611 0.5810336449475282",401.0,1,1248218422
"282.3288746025336 314.47522335435133 0.6541629407946783",401.0,1,1248218422
"434.7391745172615 354.5617198335952 0.6517498626916882",401.0,1,1248218422
"289.1787660886736 280.4394246840776 0.6418338504458887",401.0,1,1248218422
"459.5994110754739 357.7896005655484 0.7167484590779173",401.0,1,1248218422
"289.13799194101045 307.43268478835137 0.6377963582042153",401.0,1,1248218422
"285.60505247320754 286.4013407843391 0.5776468466377593",401.0,1,1248218422
"436.0370638125607 355.21260322539456 0.7593421934441489",401.0,1,1248218422
"412.86431060921444 142.66406560961752 0.7293924145775232",401.0,1,1248218422
"433.5965496115985 359.90989080164417 0.5754294277960366",401.0,1,1248218422
"281.64997612736937 283.8330070216426 0.6161524155085035",401.0,1,1248218422
"409.97718221797095 145.18541921755823 0.6678259169605312",401.0,1,1248218422
"285.1378877261559 308.902357708841 0.5762894836250203",401.0,1,1248218422
"287.78942141298074 304.8996800347481 0.7804950698016672",401.0,1,1248218422
"465.8337304369014 352.2860364302432 0.7718978422559509",401.0,1,1248218422
"286.38911308381523 285.2048664582035 0.7602790133509926",401.0,1,1248218422
"432.4095809439737 357.5996421522319 0.6908518847327025",401.0,1,1248218422
"289.4119322733848 279.1474524623385 0.6761722298377436",401.0,1,1248218422
"411.66578337873625 140.34230598953852 0.6362747625945548",401.0,1,1248218422
"287.9032028674472 307.24270807598924 0.6167510097935882",401.0,1,1248218422
"438.5892194456153 355.49628704746834 0.6093659179142502",401.0,1,1248218422
"433.88883002147116 353.4442082376237 0.7604206444639362",401.0,1,1248218422
"291.5697641517031 283.405318357185 0.6761313608843394",401.0,1,1248218422
"426.9797925147959 357.34375482581055 0.6081256377406745",401.0,1,1248218422
"437.3990107368512 355.3315692705511 0.5949221763508268",401.0,1,1248218422
"435.81563334893474 353.7896752901462 0.6839079126795579",401.0,1,1248218422
"411.94272565097356 144.83734734026876 0.6721740153313844",401.0,1,1248218422
"290.61656689463143 279.70372280636946 0.6521173328039861",401.0,1,1248218422
"283.83841911538616 285.72775910458404 0.6164192552682703",401.0,1,1248218422
"292.72507807652624 282.7227682208079 0.6715462408192775",401.0,1,1248218422
"283.7164249452499 284.14843338972116 0.6755327216218717",401.0,1,1248218422
"461.01921241410156 357.26699090692085 0.7984578572227307",401.0,1,1248218422
"462.448592219758 348.2600772043242 0.6940211349572326",401.0,1,1248218422
"464.96458408485677 348.4420802765776 0.717609543034892",401.0,1,1248218422
"282.7674429617241 311.84754545408873 0.7003000391797018",401.0,1,1248218422
"284.3297649418394 305.8298121798975 0.5770563001489001",401.0,1,1248218422
"285.47218943154894 281.00415439428554 0.7453487566021072",401.0,1,1248218422
"431.944980775267 364.0946339020252 0.5933544809658546",401.0,1,1248218422
"294.05634050121495 314.858638900299 0.7694398715012234",401.0,1,1248218422
"290.46329133882244 306.22735643773336 0.7291299388474187",401.0,1,1248218422
"291.0971510170717 284.6372411805954 0.6535646591633881",401.0,1,1248218422
"284.3860282292553 282.9849710255176 0.6741050721020121",401.0,1,1248218422
"434.4977504954808 360.77367421076366 0.6186587360632939",401.0,1,1248218422
"428.9020235273126 359.77858362082037 0.6433156814913602",401.0,1,1248218422
"433.7670200210822 348.94143476679653 0.6961205642231257",401.0,1,1248218422
"291.82453836763597 314.85447706632834 0.5888279234804465",401.0,1,1248218422
"403.8927938709914 142.51412599695362 0.6829909494212468",401.0,1,1248218422
"464.4340658349311 360.0521166259119 0.7761092448193228",401.0,1,1248218422
"281.5460465138901 282.5679129145347 0.6552994762333777",401.0,1,1248218422
"468.29301480264553 351.41250344685307 0.5909918749278903",401.0,1,1248218422
"466.2366292424539 349.27444476669683 0.7332238283677395",401.0,1,1248218422
"286.2814486566342 289.532919177205 0.6173306518428056",401.0,1,1248218422
"406.24198621917935 140.60249098107656 0.7973936052845587",401.0,1,1248218422
"463.73552681028684 347.7536723442491 0.6940211349572326",401.0,1,1248218422
"463.0301042793537 349.5624834766521 0.733391546358824",401.0,1,1248218422
"294.16294840661743 313.3345446201181 0.7628196130042012",401.0,1,1248218422
"465.6250674886725 350.9058214990939 0.6205652154696361",401.0,1,1248218422
"405.88076253141173 146.1461466213246 0.6096319417173119",401.0,1,1248218422
"282.02201272921803 316.28222736948334 0.6662686266805858",401.0,1,1248218422
"404.52954285184205 137.18358434583908 0.6889255301042478",401.0,1,1248218422
"431.13989222582336 352.51950216922694 0.6419565991662805",401.0,1,1248218422
"432.42412970792356 348.80768007351753 0.655877101787732",401.0,1,1248218422
"464.8346371885725 355.9395314153663 0.5878189723191548",401.0,1,1248218422
"432.7291950402844 354.1064303372831 0.577514835210776",401.0,1,1248218422
"431.75864798320094 356.48686601094306 0.6021714391329366",401.0,1,1248218422
"288.738570744416 282.095078133394 0.6169405607420648",401.0,1,1248218422
"285.55439003396305 310.15749060829864 0.5780753167515259",401.0,1,1248218422
"291.8998465230082 309.9413387466236 0.7083680263942184",401.0,1,1248218422
"427.7195054326531 359.22500455208194 0.6691895839333414",401.0,1,1248218422
"414.16939799753084 143.16803202853586 0.6727629487379914",401.0,1,1248218422
"429.2178658876286 349.8911811999057 0.5796001394651987",401.0,1,1248218422
"285.2123289299353 279.53801170882707 0.7472775282983468",401.0,1,1248218422
"428.4876429860762 348.846841730878 0.6980237753324359",401.0,1,1248218422
"408.3952033490023 146.01579791481012 0.6269088116125052",401.0,1,1248218422
"469.69385229261405 351.91256337268885 0.6065595099610999",401.0,1,1248218422
"402.86858515017667 138.12466801334804 0.665270394571012",401.0,1,1248218422
"404.92529541309966 143.436034809745 0.7046631840171487",401.0,1,1248218422
"467.7623922450634 349.3278224485157 0.7983577932072218",401.0,1,1248218422
"431.3759934167544 360.15711271769237 0.7821105124893001",401.0,1,1248218422
"426.4900070997912 360.6139529687676 0.5946810543690696",401.0,1,1248218422
"411.45967292366964 139.11268311306918 0.6165263588171435",401.0,1,1248218422
"285.8788575715213 314.86616729614093 0.6118719995008132",401.0,1,1248218422
"280.0168162119548 315.386983499257 0.6081394331482527",401.0,1,1248218422
"402.225685047805 141.91007861380527 0.7566229006084231",401.0,1,1248218422
"408.5074842523599 139.28738474473724 0.5915566370760704",401.0,1,1248218422
"464.03225745963886 356.94968939109253 0.7053454120430235",401.0,1,1248218422
"428.96807892148234 354.2336507481256 0.6069446705002409",401.0,1,1248218422
"466.69114914807 356.6528976766001 0.662541837975197",401.0,1,1248218422
"288.05605967069874 281.0468195004548 0.6410271758768797",401.0,1,1248218422
"292.7511213080832 308.7990417081297 0.720133688874421",401.0,1,1248218422
"286.7029047767093 310.3547795545319 0.5928360089380671",401.0,1,1248218422
"463.6932925233142 355.7120892845301 0.5810061287601059",401.0,1,1248218422
"426.5202505847198 358.56554394653097 0.7057526541617147",401.0,1,1248218422
"285.55669643576465 287.7108385172419 0.6386808960321113",401.0,1,1248218422
"466.91061194660267 358.9178060530969 0.5807107129721771",401.0,1,1248218422
"293.3290453929801 286.1448338122834 0.6876506854686018",401.0,1,1248218422
"407.7218166201566 140.3237470938287 0.7114254515557972",401.0,1,1248218422
"289.85258700918297 281.52192190777896 0.6384965210200414",401.0,1,1248218422
"281.7821926248152 310.75974430863454 0.6637600277923862",401.0,1,1248218422
"406.301057463038 137.7842820550239 0.6430310807110456",401.0,1,1248218422
"291.9752409805301 287.05497954639173 0.6424765177737827",401.0,1,1248218422
"281.5803363524153 281.24224889965 0.6722216993915024",401.0,1,1248218422
"410.7709861242337 138.1216953973941 0.5952179187669224",401.0,1,1248218422
"435.7317920335638 361.49660953082423 0.7055037189303982",401.0,1,1248218422
"436.9519751133139 360.62455249108706 0.7503957286256521",401.0,1,1248218422
"288.4003358092505 311.75380621262525 0.7286096618924389",401.0,1,1248218422
"410.5293711351417 140.78398030435716 0.5894232673704369",401.0,1,1248218422
"461.0345299275351 355.7492911209241 0.722749849177549",401.0,1,1248218422
"282.5887214710811 285.962459346266 0.6610905224770869",401.0,1,1248218422
"284.40810844880485 316.0322696899147 0.7334622286347315",401.0,1,1248218422
"405.7594288601402 136.57485021077426 0.6847828590785693",401.0,1,1248218422
"287.9058381047 288.0620827584433 0.7625004814687242",401.0,1,1248218422
"285.01149735225994 284.1200267217751 0.628885194965957",401.0,1,1248218422
"285.9219202830728 317.3619120110096 0.6509443251808407",401.0,1,1248218422
"428.6106723622817 361.2786385296393 0.59217278455795",401.0,1,1248218422
"287.3061190965078 284.20767880322774 0.5974786664408498",401.0,1,1248218422
"462.58339655221357 358.8917784422338 0.6146040052106694",401.0,1,1248218422
"404.9128232713404 140.97176359287698 0.5857874958850658",401.0,1,1248218422
"293.33123995514615 284.7476852728149 0.704504042468309",401.0,1,1248218422
"285.03426537164563 312.24406500908486 0.62622552011335",401.0,1,1248218422
"433.9839078190185 361.8640782394807 0.587389700465559",401.0,1,1248218422
"404.08449113375417 140.033615880683 0.6701676980315083",401.0,1,1248218422
"425.82298819832715 359.6448416239422 0.584348659566868",401.0,1,1248218422
"290.60388312052334 310.68739016009073 0.7928950429546842",401.0,1,1248218422
"437.7223610112402 357.8786361605131 0.5788967457980432",401.0,1,1248218422
"434.610367555251 359.3784088175234 0.5777652015868493",401.0,1,1248218422
"283.7868677179203 309.1286564791274 0.7229516417244449",401.0,1,1248218422
"434.92132093984725 358.25210980310584 0.5990284813620786",401.0,1,1248218422
"282.54603905239 284.68259049372745 0.6216669273381185",401.0,1,1248218422
"280.77599823093425 286.63307714185197 0.7340657854880747",401.0,1,1248218422
"432.139178501143 361.2707275087286 0.5709384255437322",401.0,1,1248218422
"290.44838229987926 317.5080068625362 0.7801213119921769",401.0,1,1248218422
"283.1125937615138 315.56423877538174 0.6439586736842859",401.0,1,1248218422
"290.43197374239725 285.7466052316786 0.6433899510813731",401.0,1,1248218422
"289.7317660360592 284.5781940815403 0.7240249811529663",401.0,1,1248218422
"467.561389574033 354.31715305839674 0.5828329543801777",401.0,1,1248218422
"402.9307005388531 139.42391410051673 0.6390321604877137",401.0,1,1248218422
"402.7183919592171 143.32980693185797 0.7495404674934578",401.0,1,1248218422
"282.4541889858321 313.1687570685217 0.6613387724152571",401.0,1,1248218422
"464.6359757066609 351.6217294974159 0.6034599717757204",401.0,1,1248218422
"413.1202668036102 144.09151719729692 0.724559650298285",401.0,1,1248218422
"288.46352127002564 284.3333099865004 0.5769569866699923",401.0,1,1248218422
"428.17951655945166 357.4574912757989 0.6023023422254667",401.0,1,1248218422
"290.4304463158287 307.62079908075634 0.6719729112966548",401.0,1,1248218422
"284.4149644510953 286.95117132233685 0.7391305627496962",401.0,1,1248218422
"287.78270453976205 285.3395202155605 0.6397427511342487",401.0,1,1248218422
"427.6619620215346 360.4771586873835 0.5865257846482251",401.0,1,1248218422
"409.86213123956674 141.99007884880834 0.7939708447014843",401.0,1,1248218422
"467.00999666328624 353.1479903890604 0.6895492441897183",401.0,1,1248218422
"409.5415593520346 136.05076452922555 0.6641758746785238",401.0,1,1248218422
"426.7114325687285 350.7466046519177 0.5873940606649823",401.0,1,1248218422
"281.3190204567616 315.2245706438271 0.6050054965947839",401.0,1,1248218422
"289.6326590247928 305.0346738307652 0.7280082585504359",401.0,1,1248218422
"428.40980350214454 356.29483883444817 0.5892404052538359",401.0,1,1248218422
"287.4919587646974 309.3879477355487 0.5984075758182534",401.0,1,1248218422
"430.1504745532498 359.40575377710314 0.6587211638539756",401.0,1,1248218422
"287.1235328440674 315.39056722650855 0.7493136352718232",401.0,1,1248218422
"405.13044051617646 142.14223956741196 0.609043286225287",401.0,1,1248218422
"468.76714741576814 355.18318884842046 0.726092655658258",401.0,1,1248218422
"285.01704398593307 285.3636388633627 0.623847582358979",401.0,1,1248218422
"405.0186922402325 147.090497638923 0.6726668402761719",401.0,1,1248218422
"291.49109562034806 308.35216368565807 0.6210361887242027",401.0,1,1248218422
"437.2750010879059 359.15002247491776 0.7588413247565056",401.0,1,1248218422
"284.4122595629421 310.2644639964219 0.5835061834519136",401.0,1,1248218422
"286.5915627670419 288.36718466134056 0.5922051539981416",401.0,1,1248218422
"431.1676759890716 351.19684764032957 0.6816298500160005",401.0,1,1248218422
"284.35846640548215 288.294765661442 0.6053601977226343",401.0,1,1248218422
"432.5019301167153 351.26726278822713 0.6591423229412787",401.0,1,1248218422
"431.1750099231067 348.708621601615 0.6018842340828037",401.0,1,1248218422
"432.5192752201697 355.5676196235436 0.5972505624602554",401.0,1,1248218422
"429.8347049514028 353.1701217299904 0.7738726535139646",401.0,1,1248218422
"289.852050031461 316.23830644048877 0.6279261567398579",401.0,1,1248218422
"401.9207750497105 144.65638298338345 0.801595850615495",401.0,1,1248218422
"435.61745469832647 360.12171818955517 0.679845296241602",401.0,1,1248218422
"464.1099981986255 353.16416219627405 0.5684130382966286",401.0,1,1248218422
"290.5458386874721 314.4367047450802 0.6066182670695162",401.0,1,1248218422
"427.47937813970225 361.6478381256034 0.5996436635431284",401.0,1,1248218422
"470.0886892477701 354.55017064202497 0.7418754953425644",401.0,1,1248218422
"410.8161062437816 144.21387709333743 0.6202970667490043",401.0,1,1248218422
"291.5669497421618 282.0935018033179 0.641768853785041",401.0,1,1248218422
"426.8704516850518 352.0835715263096 0.7634957220454474",401.0,1,1248218422
"413.61546528943546 140.08124758445553 0.736745705669613",401.0,1,1248218422
"284.1030981572925 314.56089329849476 0.7721814806001038",401.0,1,1248218422
"285.44145476799093 306.11084543917434 0.5740587288371487",401.0,1,1248218422
"411.7403216589715 143.39804006071913 0.6181670134755253",401.0,1,1248218422
"287.138943920037 281.9836842260662 0.6791700310046045",401.0,1,1248218422
"412.70098483890007 141.22183933530349 0.7289149277569597",401.0,1,1248218422
"408.93608513803605 147.90393714499697 0.7444599902509605",401.0,1,1248218422
"281.3926922188557 309.4683067798337 0.6898187367348615",401.0,1,1248218422
"407.421580421911 143.39890888729056 0.7867374799372953",401.0,1,1248218422
"407.69970050723924 147.1711947974874 0.6984449118023048",401.0,1,1248218422
"437.2148303448885 354.0142150710523 0.7397130744912437",401.0,1,1248218422
"430.66790061785616 354.2130850717249 0.5691543187728638",401.0,1,1248218422
"431.66685395684897 353.66080242206897 0.5793444811793086",401.0,1,1248218422
"282.8542716732613 306.5171173937602 0.5957868633874726",401.0,1,1248218422
"287.7884273529503 313.2139405362364 0.5819406856580567",401.0,1,1248218422
"410.38397957888765 147.56645929068338 0.7448339335679728",401.0,1,1248218422
"433.64955425417276 358.1597848551586 0.6708854602523993",401.0,1,1248218422
"286.82577240221224 280.61871198350906 0.6651501789536116",401.0,1,1248218422
"281.37478819733496 285.31595240689273 0.7183577487438647",401.0,1,1248218422
"290.7646457008618 309.3178714606521 0.5942158919729572",401.0,1,1248218422
"424.54348164484355 356.84596082156884 0.7393729131008852",401.0,1,1248218422
"438.8682997530567 358.0552813652301 0.5819948245436635",401.0,1,1248218422
"280.54318770958974 314.31173209675086 0.5943309351395184",401.0,1,1248218422
"465.07638228132333 354.72359582966703 0.6592619735694252",401.0,1,1248218422
"285.9304863963546 307.33177657669336 0.7483670377688469",401.0,1,1248218422
"291.98981254689454 285.68520840119817 0.7333622502600409",401.0,1,1248218422
"461.44013230402766 349.27354266152736 0.7463676477829004",402.0,1,1248218422
"290.1320876592204 313.246933046646 0.6627426380151371",402.0,1,1248218422
"407.08736521312494 144.72653200318638 0.5931188952499077",402.0,1,1248218422
"406.18351938941754 142.78387581277852 0.5928663648172557",402.0,1,1248218422
"287.14638899398284 311.4295248383059 0.5764625936319527",402.0,1,1248218422
"283.11443423191884 310.41533737312807 0.7263866032207236",402.0,1,1248218422
"407.1147149902211 145.96810744060926 0.6585304444909624",402.0,1,1248218422
"288.6894455831433 306.1254410609649 0.7448851948425461",402.0,1,1248218422
"283.1453528248403 282.9609390904892 0.5729675086537844",402.0,1,1248218422
"284.4411141914913 307.98810751432336 0.5813240355278991",402.0,1,1248218422
"463.58727096710413 358.22361065849003 0.6072782859261614",402.0,1,1248218422
"427.03164906995227 355.96492099616324 0.7823706547623058",402.0,1,1248218422
"285.9235969574687 311.32862075026827 0.6617542841886256",402.0,1,1248218422
"425.53896697791885 355.8187525616668 0.7213382213249362",402.0,1,1248218422
"286.2564645486019 305.0493580314871 0.7647548503539031",402.0,1,1248218422
"433.59531424521845 363.9174159616785 0.785402571663039",402.0,1,1248218422
"404.5883034344935 145.7271964376769 0.7375749861916766",402.0,1,1248218422
"433.5510047178406 354.9413558361263 0.6135252356612723",402.0,1,1248218422
"432.5709884888248 352.68338158769615 0.7664881730213255",402.0,1,1248218422
"462.44553068443554 355.765569938914 0.6851162012762304",402.0,1,1248218422
"432.51820941308273 359.0850421974137 0.7994182332230213",402.0,1,1248218422
"459.5632149764066 352.7411405703988 0.6634430372596214",402.0,1,1248218422
"460.54687203925596 351.8572174941585 0.6634430372596214",402.0,1,1248218422
"409.59302961807765 146.44850883531083 0.6463656619030926",402.0,1,1248218422
"282.4542609378524 308.52266826714174 0.7467304311224583",402.0,1,1248218422
"405.72514014014797 144.68412814643938 0.7738915959500322",402.0,1,1248218422
"431.1765135431744 358.6748448596184 0.6119067357873117",402.0,1,1248218422
"431.4862539908798 363.04079625996417 0.5979628666372213",402.0,1,1248218422
"290.953991338997 288.50742267564596 0.568705587952407",402.0,1,1248218422
"291.70959294398716 307.0037083115171 0.7306326910558372",402.0,1,1248218422
"464.1292812798905 346.00519854632824 0.7009953533199297",402.0,1,1248218422
"281.8907531598621 307.2701244965681 0.6327351959735301",402.0,1,1248218422
"431.41344437210427 349.8819638290395 0.5966530532240188",402.0,1,1248218422
"288.8763681907665 317.4139134150197 0.7721265248917885",402.0,1,1248218422
"432.7494538710719 350.0085860880706 0.6150555487622681",402.0,1,1248218422
"429.88735425988597 348.81380448251997 0.6878431445151372",402.0,1,1248218422
"428.800061989163 358.51484442935333 0.6346820054665586",402.0,1,1248218422
"459.7167298975347 356.25691939263567 0.6830818925587959",402.0,1,1248218422
"283.5827847455565 318.41123843752285 0.643812079015158",402.0,1,1248218422
"285.781218427251 316.1203479025525 0.6370191578984188",402.0,1,1248218422
"430.3421830059103 356.28837507698347 0.6668586215116045",402.0,1,1248218422
"407.1552963338483 136.75297558561022 0.7004252989447591",402.0,1,1248218422
"463.4254216620475 352.00921245512785 0.6733855095902167",402.0,1,1248218422
"281.22185824525155 313.3860159285459 0.5831008065938083",402.0,1,1248218422
"459.95111784805 354.14501287380307 0.794078718323229",402.0,1,1248218422
"289.5015289180014 315.0177263665048 0.5881778709087956",402.0,1,1248218422
"291.09672203853887 312.1659697548731 0.777957389630661",402.0,1,1248218422
"464.7548837816819 358.0479671152325 0.5783451198155123",402.0,1,1248218422
"409.62341740393816 143.5323302536482 0.7653158696434887",402.0,1,1248218422
"427.185507030314 353.5202298259068 0.7148968723174283",402.0,1,1248218422
"289.17793442025874 310.064438936776 0.7773959456685572",402.0,1,1248218422
"281.6512521354909 287.7733243515196 0.7170577254313213",402.0,1,1248218422
"468.6838456463668 353.79933399087696 0.6428501418655844",402.0,1,1248218422
"283.9597772938731 306.91928657153017 0.5974709019249839",402.0,1,1248218422
"289.1781903250066 283.2998940710032 0.6791908861152753",402.0,1,1248218422
"435.077820264296 352.6388000725087 0.6834952991115735",402.0,1,1248218422
"283.7555881431033 289.7658074883577 0.7508900172804721",402.0,1,1248218422
"426.34524431947693 354.6522528054176 0.7028744563070146",402.0,1,1248218422
"461.106277890611 353.13959601087333 0.7421385516505867",402.0,1,1248218422
"433.29865773869295 356.6393613486361 0.5995443162000893",402.0,1,1248218422
"409.75229793641506 138.9172317329553 0.7075927694335673",402.0,1,1248218422
"430.0366210144774 358.0606757231855 0.6894401682155636",402.0,1,1248218422
"283.48017378828706 279.6467891399863 0.5722243832224668",402.0,1,1248218422
"430.3065240366239 350.28155251660684 0.5818502811639473",402.0,1,1248218422
"467.0208732460337 355.3994825954483 0.6393087355391311",402.0,1,1248218422
"463.7299888084932 354.4302790414303 0.7172281187500182",402.0,1,1248218422
"284.0392872566481 311.4437226572559 0.6567139643493427",402.0,1,1248218422
"464.9780670361485 349.8007603492143 0.6506278657554347",402.0,1,1248218422
"468.0075099912322 356.3320519198171 0.6687649831018094",402.0,1,1248218422
"288.0829048241286 286.62750223209207 0.6922996582750794",402.0,1,1248218422
"434.4621600447394 355.8323394261711 0.6665346132451588",402.0,1,1248218422
"427.70673002764204 350.02659632105014 0.6339042063583147",402.0,1,1248218422
"289.2772936879006 287.4161635330122 0.7504352944904049",402.0,1,1248218422
"407.9625651491489 138.01198904721443 0.7979338581825878",402.0,1,1248218422
"408.5858120318037 141.35701988386498 0.6391781966047598",402.0,1,1248218422
"283.6452863939745 317.1522266238848 0.6186590156974798",402.0,1,1248218422
"435.11646707172554 351.25591313802835 0.7041798551226812",402.0,1,1248218422
"292.4634866867151 312.02000732706114 0.6011964073305598",402.0,1,1248218422
"281.33672897703684 312.08275179919826 0.7315453099442526",402.0,1,1248218422
"407.2378104167254 141.8328270764742 0.7959414272352038",402.0,1,1248218422
"462.7720377912788 353.29629125841313 0.774836813444078",402.0,1,1248218422
"286.2777476880637 309.21661004387965 0.6248738916973378",402.0,1,1248218422
"429.3179429581213 357.010647919286 0.5894441623997112",402.0,1,1248218422
"434.43851025859095 357.1238147127598 0.6392304134454067",402.0,1,1248218422
"461.37352966312625 350.74295588458085 0.7318104024083059",402.0,1,1248218422
"291.0015351716053 280.930145124757 0.6510054942560353",402.0,1,1248218422
"286.74800588394 287.07990270754016 0.7321322738307283",402.0,1,1248218422
"292.82913074919185 313.1647920631516 0.603884783622715",402.0,1,1248218422
"288.6930198730062 289.27279548636955 0.664235229612373",402.0,1,1248218422
"286.197548669617 283.8187887970525 0.5961710705486074",402.0,1,1248218422
"428.1291795754884 355.1050310306776 0.6207537341982557",402.0,1,1248218422
"291.56807495394844 313.58479510155286 0.7305554259333451",402.0,1,1248218422
"288.0476355950437 279.66903357846667 0.72261492551861",402.0,1,1248218422
"288.51700901591676 315.9299728125896 0.7590011710724128",402.0,1,1248218422
"462.7366807797634 350.8861982433783 0.6456169742127554",402.0,1,1248218422
"428.591805647451 350.8923744126039 0.6096509085752657",402.0,1,1248218422
"285.75112566352675 282.5053373364213 0.8010830406163275",402.0,1,1248218422
"286.65730591727066 279.2084341822833 0.7447811620048116",402.0,1,1248218422
"289.71220941028344 312.03722340600035 0.6195346959652382",402.0,1,1248218422
"436.5489493006674 352.5426860291381 0.7445433891321523",402.0,1,1248218422
"462.6557680963687 357.2040870599124 0.7762588702620116",402.0,1,1248218422
"406.33096685987846 147.3717552507251 0.683111385111133",402.0,1,1248218422
"431.26705034533205 355.30542488390796 0.6841293841871336",402.0,1,1248218422
"466.9154829772965 350.5677859106924 0.7102954532845628",402.0,1,1248218422
"465.21509832381423 353.46749654122345 0.58512932337125",402.0,1,1248218422
"435.94492833399806 358.89717324763456 0.6091293021133487",402.0,1,1248218422
"436.43052489796423 357.6554742399592 0.7320855829640934",402.0,1,1248218422
"292.15790393947566 288.34318834522145 0.6488827224311902",402.0,1,1248218422
"435.5145766425605 356.52433613423995 0.5929753421237294",402.0,1,1248218422
"292.9814758927855 310.8315876569741 0.6986858085807974",402.0,1,1248218422
"460.6398491645566 357.09266757177977 0.5669854139930708",402.0,1,1248218422
"285.0538440425862 289.3122865809592 0.6276027283605176",402.0,1,1248218422
"403.5134119834294 141.2235602563968 0.6567782134363215",402.0,1,1248218422
"405.32463826644306 139.3839076608431 0.7317803482484359",402.0,1,1248218422
"409.43791962812486 137.47178943436205 0.7764137288215671",402.0,1,1248218422
"425.6075541781406 350.2780306572273 0.5968935455367662",402.0,1,1248218422
"292.847810519407 315.4924012474298 0.5980071237600776",402.0,1,1248218422
"408.2529050066586 136.002051640923 0.6310842161261093",402.0,1,1248218422
"406.82401677315846 139.1213563700991 0.7960362924594616",402.0,1,1248218422
"424.97318315094645 358.8242420449108 0.5933655739455442",402.0,1,1248218422
"282.4721689855298 288.98801677689414 0.7537323023125704",402.0,1,1248218422
"429.8574305821778 360.7877495924982 0.7559285663345677",402.0,1,1248218422
"459.8898337522367 359.25580347136884 0.7721286953049328",402.0,1,1248218422
"282.9933385637937 287.2848176298632 0.7170145757672592",402.0,1,1248218422
"465.34931075183533 359.04664417700735 0.5905943749761188",402.0,1,1248218422
"433.85615615076745 352.00722342579235 0.6832587258630731",402.0,1,1248218422
"282.6187580148238 281.93644153001594 0.5802398727240439",402.0,1,1248218422
"429.7779318735202 351.60626051049536 0.778755511652238",402.0,1,1248218422
"290.4122572646255 282.72139381912075 0.689219353453081",402.0,1,1248218422
"464.9002316860932 347.0899624173875 0.6310487280282346",402.0,1,1248218422
"461.78751484274824 354.4787376556123 0.7694106984071069",402.0,1,1248218422
"412.7368222090982 138.9869940135247 0.6696018875518608",402.0,1,1248218422
"468.6970034321535 352.56863443547365 0.5912366953049143",402.0,1,1248218422
"436.7900413250727 356.36244191756055 0.6181881008313908",402.0,1,1248218422
"430.9458656662563 361.81386759812676 0.7501721743453416",402.0,1,1248218422
"287.09059933164275 316.81033459576713 0.6550175740661646",402.0,1,1248218422
"285.3117980389595 313.6099191863331 0.779961710093723",402.0,1,1248218422
"467.22075898419484 351.8814982972879 0.5854996426424389",402.0,1,1248218422
"280.0193391952683 284.7204631949034 0.7360416618644458",402.0,1,1248218422
"280.88921466093575 306.4281250796588 0.6799708843736944",402.0,1,1248218422
"284.22693703784586 280.50621422555594 0.5722243832224668",402.0,1,1248218422
"402.38151040820384 140.54995747890104 0.6192917925333553",402.0,1,1248218422
"404.16948116001817 138.53228480915897 0.710355377839349",402.0,1,1248218422
"286.5382106796575 312.6410469797178 0.7918125132268922",402.0,1,1248218422
"408.5858318997672 142.61428844921363 0.6271389381695515",402.0,1,1248218422
"466.3302559664884 354.29942927594357 0.6630287698248258",402.0,1,1248218422
"287.8843710352766 310.5198935126574 0.6089606804233724",402.0,1,1248218422
"287.8651668273019 283.0887236729713 0.6566313676313531",402.0,1,1248218422
"428.4269887392003 353.2083026531521 0.5721046448431495",402.0,1,1248218422
"287.1405209631755 306.21457331826616 0.6597590082174175",402.0,1,1248218422
"428.4972245912197 352.0684968639237 0.5798898383717299",402.0,1,1248218422
"409.3536079165264 140.26458149977987 0.7049594710146416",402.0,1,1248218422
"429.86045912736944 355.0995582103306 0.6222952003513997",402.0,1,1248218422
"411.01292799494195 136.89770649486383 0.6365278215291802",402.0,1,1248218422
"431.15830547146544 357.4928482847301 0.5742170477730258",402.0,1,1248218422
"402.2092443270117 144.99579571576692 0.5707169719904807",402.0,1,1248218422
"289.14983290340285 285.8234944969716 0.6535533647576128",402.0,1,1248218422
"458.3075711639583 356.3552138227937 0.733979990780802",402.0,1,1248218422
"287.0412750189722 308.1808590330914 0.6781642852350944",402.0,1,1248218422
"283.872372862392 313.02528116524377 0.778491973225007",402.0,1,1248218422
"463.9734617862042 350.5899591553008 0.636816067152303",402.0,1,1248218422
"294.0214149981293 311.83325751997285 0.7529923337018464",402.0,1,1248218422
"410.9032875586254 146.21261727481757 0.6870430913457318",402.0,1,1248218422
"287.5003675186718 289.735560779145 0.6168190913129862",402.0,1,1248218422
"466.20380024866904 359.84400216982834 0.5825061931690767",402.0,1,1248218422
"288.3443037180134 308.4585950703781 0.6660050400996684",402.0,1,1248218422
"288.60881679842885 314.2424949024387 0.5958686138297217",402.0,1,1248218422
"289.6568886259684 308.6964386921351 0.6810960252585714",402.0,1,1248218422
"291.1773427847404 315.9916152573643 0.7192374984081309",402.0,1,1248218422
