"Geo","tick","run","random_seed"
"Bacteria 240.18464620511685 137.63649775714893 0.6946814226518168",501.0,1,1315892011
"Bacteria 240.25966713683223 463.0877870437364 0.6073986537818417",501.0,1,1315892011
"Bacteria 237.29407002614056 133.09680484236011 0.723635026207523",501.0,1,1315892011
"Bacteria 244.01876471903975 139.33797525609543 0.7264799815385798",501.0,1,1315892011
"Bacteria 169.3768045996314 342.7643520471736 0.8044709038450886",501.0,1,1315892011
"Bacteria 159.96311282784654 346.9949991435893 0.7899119657974467",501.0,1,1315892011
"Bacteria 234.49448259001892 141.8177073877885 0.6294746918297786",501.0,1,1315892011
"Bacteria 169.70794199440178 346.9093088801363 0.6029778222655527",501.0,1,1315892011
"Bacteria 396.7809279020222 54.053278911584066 0.7117838036570864",501.0,1,1315892011
"Bacteria 391.6569082515651 55.21514092619661 0.7283714760904717",501.0,1,1315892011
"Bacteria 240.38049890146252 475.8428710931318 0.6189088591901611",501.0,1,1315892011
"Bacteria 174.6836585887318 360.61958431540853 0.7030725914959045",501.0,1,1315892011
"Bacteria 241.63684476023397 464.883452423121 0.7157839682749073",501.0,1,1315892011
"Bacteria 155.71790452292308 351.94852363718707 0.6369019707277798",501.0,1,1315892011
"Bacteria 249.245129388498 142.6977669447609 0.7089953738548044",501.0,1,1315892011
"Bacteria 396.54257850187406 50.89444884380886 0.6702954921443187",501.0,1,1315892011
"Bacteria 252.25166505144065 138.8891697579795 0.5755170617237264",501.0,1,1315892011
"Bacteria 386.86950687456994 58.5481496961917 0.6160655366420952",501.0,1,1315892011
"Bacteria 238.22267121235987 148.24863959099554 0.5776215124687845",501.0,1,1315892011
"Bacteria 395.3815018585403 53.89440761884932 0.7119594780522613",501.0,1,1315892011
"Bacteria 232.20919907032953 141.69109939930843 0.5846112479886415",501.0,1,1315892011
"Bacteria 386.0950147934116 54.80213387845173 0.5873198282018983",501.0,1,1315892011
"Bacteria 335.22807781047095 165.59784678744353 0.6394844018223409",501.0,1,1315892011
"Bacteria 173.09701294145907 356.31287128596955 0.6379910494918289",501.0,1,1315892011
"Bacteria 389.19396477682875 56.77183419759226 0.6758368406836417",501.0,1,1315892011
"Bacteria 241.43818237175432 148.14048956640536 0.6555896466571941",501.0,1,1315892011
"Bacteria 166.13841008605684 357.3083261241042 0.6735200083827476",501.0,1,1315892011
"Bacteria 335.18161860150974 164.2804570414084 0.6982308112802732",501.0,1,1315892011
"Bacteria 334.4861223775508 157.3432344487548 0.6481194756340233",501.0,1,1315892011
"Bacteria 398.56416097642875 63.42307950252765 0.5805715855323261",501.0,1,1315892011
"Bacteria 159.70893572775432 360.49273343051857 0.6280224872163944",501.0,1,1315892011
"Bacteria 164.3327501872402 345.9892003284693 0.5891882514864849",501.0,1,1315892011
"Bacteria 250.65245825108641 145.91190775380124 0.7434023347869071",501.0,1,1315892011
"Bacteria 174.1550100361877 353.53371172994036 0.7924158166238087",501.0,1,1315892011
"Bacteria 333.14218198056864 162.2960471132034 0.7158497889150417",501.0,1,1315892011
"Bacteria 391.39355543478484 62.859383415682984 0.6851729726708342",501.0,1,1315892011
"Bacteria 334.0098411208689 156.08715873996505 0.7172701290849133",501.0,1,1315892011
"Bacteria 171.52211478077066 357.81055001898727 0.5772734555203477",501.0,1,1315892011
"Bacteria 336.92695364523115 156.04107656289875 0.6838870479458447",501.0,1,1315892011
"Bacteria 173.4059253635489 354.954067119273 0.7632220526230251",501.0,1,1315892011
"Bacteria 390.40090578852306 54.667403851106435 0.6634474273693572",501.0,1,1315892011
"Bacteria 243.06317541530987 462.7827360589 0.6627847837363308",501.0,1,1315892011
"Bacteria 382.25481829260207 64.61894785007588 0.6169381852916079",501.0,1,1315892011
"Bacteria 392.9103584876216 68.10587553581529 0.7212395503188826",501.0,1,1315892011
"Bacteria 234.42717105984872 145.78785972074962 0.6518129431137799",501.0,1,1315892011
"Bacteria 243.59744388689018 146.71509377135337 0.7099910370183619",501.0,1,1315892011
"Bacteria 381.9578916306221 51.870676600868585 0.7789962458826933",501.0,1,1315892011
"Bacteria 170.08479603571314 349.6464637411362 0.6631879493136347",501.0,1,1315892011
"Bacteria 235.14009978665052 135.46689552087466 0.7856211507989985",501.0,1,1315892011
"Bacteria 175.6611933110146 353.10713639973426 0.7766998919974748",501.0,1,1315892011
"Bacteria 400.2044015753102 56.4940948495641 0.5894660076236428",501.0,1,1315892011
"Bacteria 163.30145715377515 350.146072754 0.5873024607274269",501.0,1,1315892011
"Bacteria 339.16003041512516 163.4368323558535 0.7971366622417361",501.0,1,1315892011
"Bacteria 240.96969324563995 139.97466862125194 0.6978177512333177",501.0,1,1315892011
"Bacteria 237.06079612130262 148.00764613246875 0.6132411586155545",501.0,1,1315892011
"Bacteria 161.39313532050528 348.2464122394815 0.6998914941608388",501.0,1,1315892011
"Bacteria 336.7507903048642 167.1809700858602 0.7502129674232466",501.0,1,1315892011
"Bacteria 331.3076696089847 168.3317701307339 0.6640714739195898",501.0,1,1315892011
"Bacteria 237.0132690503748 474.09267715388086 0.5883588393411461",501.0,1,1315892011
"Bacteria 334.1573194023571 166.25036532630622 0.629426269840653",501.0,1,1315892011
"Bacteria 236.57510302792062 464.2206707827348 0.7071896425841943",501.0,1,1315892011
"Bacteria 244.02469803248866 467.8286516777506 0.7566453040709321",501.0,1,1315892011
"Bacteria 385.41509328254205 63.6490398059089 0.7861502564462731",501.0,1,1315892011
"Bacteria 236.66181095226202 462.86485185934777 0.6707316839605827",501.0,1,1315892011
"Bacteria 158.18983412228818 355.7717334573506 0.7071842868979911",501.0,1,1315892011
"Bacteria 253.49941555607393 468.89204991068044 0.7168849944334369",501.0,1,1315892011
"Bacteria 176.20578942149933 354.54579028534874 0.7558961025978352",501.0,1,1315892011
"Bacteria 383.18479108340455 52.68786355214975 0.7136275547715383",501.0,1,1315892011
"Bacteria 172.7505327414399 360.6238582979321 0.6361319567541273",501.0,1,1315892011
"Bacteria 389.219320631664 58.00782575644197 0.574631157667036",501.0,1,1315892011
"Bacteria 240.9342787518469 145.5477778028488 0.6486886678070268",501.0,1,1315892011
"Bacteria 327.915514634414 169.6889842667921 0.7968337116421471",501.0,1,1315892011
"Bacteria 242.48122153425 473.0309143891092 0.7344886769031574",501.0,1,1315892011
"Bacteria 238.63280958552963 132.3251022963095 0.7083055883979245",501.0,1,1315892011
"Bacteria 157.73355424405187 349.85590096195233 0.6461916546919564",501.0,1,1315892011
"Bacteria 384.48168526851526 65.5314347718903 0.6075591755286734",501.0,1,1315892011
"Bacteria 251.7002336582532 143.24436596992823 0.6466411838171313",501.0,1,1315892011
"Bacteria 393.0724955431612 55.55428651807062 0.7450891082102641",501.0,1,1315892011
"Bacteria 163.45967675084387 345.1129294166075 0.6468485384631795",501.0,1,1315892011
"Bacteria 328.6085662492587 150.89295634730362 0.5995252351469514",501.0,1,1315892011
"Bacteria 321.98219942646875 154.48012910968097 0.5911620495266678",501.0,1,1315892011
"Bacteria 235.0335397057207 137.98838972187966 0.6130437388926748",501.0,1,1315892011
"Bacteria 237.93260844515947 463.18305436936447 0.6498603453199888",501.0,1,1315892011
"Bacteria 159.3173504135565 351.8902051787925 0.6311479689697714",501.0,1,1315892011
"Bacteria 242.57015672051423 467.3668971255777 0.5815061700943337",501.0,1,1315892011
"Bacteria 339.0919213548072 153.65454010064644 0.7670520664178541",501.0,1,1315892011
"Bacteria 250.08807873450598 143.78961287285895 0.6834311943523206",501.0,1,1315892011
"Bacteria 168.90836946110005 353.9868776728662 0.601131952726851",501.0,1,1315892011
"Bacteria 240.25055906401545 136.2448703599776 0.7066809070247996",501.0,1,1315892011
"Bacteria 326.2772573634594 158.6819652879595 0.6992990968190834",501.0,1,1315892011
"Bacteria 161.18973248331676 350.696022115864 0.5743937502517649",501.0,1,1315892011
"Bacteria 380.95950404370734 54.582025327122146 0.6982151033835972",501.0,1,1315892011
"Bacteria 172.2940352041738 351.6058000648093 0.6389157485806423",501.0,1,1315892011
"Bacteria 387.46632416335717 60.075081688449615 0.6686345700359319",501.0,1,1315892011
"Bacteria 235.3126450973207 133.92657130110334 0.5726633967254113",501.0,1,1315892011
"Bacteria 234.39417117643012 143.2084938359126 0.6223640004446173",501.0,1,1315892011
"Bacteria 334.6821428173518 159.9062099133389 0.7630466326307866",501.0,1,1315892011
"Bacteria 169.19359473298266 347.98283663304863 0.6047469688458407",501.0,1,1315892011
"Bacteria 240.39336396821008 473.4806807082736 0.5931586648766",501.0,1,1315892011
"Bacteria 235.2492859899783 461.03165769777127 0.585137680252217",501.0,1,1315892011
"Bacteria 327.87524058144675 153.11560524167888 0.6069787530855696",501.0,1,1315892011
"Bacteria 341.53500965598533 159.96224983024615 0.7932894895387704",501.0,1,1315892011
"Bacteria 239.84506486574972 144.78139905392013 0.6920846690613843",501.0,1,1315892011
"Bacteria 330.89534472893075 153.12991983933046 0.6936075751334411",501.0,1,1315892011
"Bacteria 325.90804850866465 165.10358383954565 0.6214051992272958",501.0,1,1315892011
"Bacteria 245.05800082999266 130.54599828692446 0.7887356408058867",501.0,1,1315892011
"Bacteria 243.5639140466925 130.09156976507197 0.7831858949138886",501.0,1,1315892011
"Bacteria 244.35893883018784 471.0584096981643 0.7100390341208608",501.0,1,1315892011
"Bacteria 321.1086789635654 159.34532942971228 0.7892163385936035",501.0,1,1315892011
"Bacteria 397.7394155938149 56.923044127393354 0.5718704613972175",501.0,1,1315892011
"Bacteria 236.93764266026665 141.59695284262554 0.7080757676609484",501.0,1,1315892011
"Bacteria 324.66592811264985 164.7624829335169 0.6579385440400618",501.0,1,1315892011
"Bacteria 243.46473021054993 472.0681096467992 0.6528351365490992",501.0,1,1315892011
"Bacteria 170.00472834906256 351.97709582908664 0.573378011826547",501.0,1,1315892011
"Bacteria 338.1135556810665 166.92165278206502 0.5903208024327246",501.0,1,1315892011
"Bacteria 238.80934211563462 468.43942049778735 0.6124796540973672",501.0,1,1315892011
"Bacteria 239.96140670384642 461.6297822636073 0.6586526876852735",501.0,1,1315892011
"Bacteria 168.92936083868761 357.7556335142609 0.767333024394957",501.0,1,1315892011
"Bacteria 395.5063664810107 64.67129622326901 0.6906177341832327",501.0,1,1315892011
"Bacteria 326.93805863470527 167.13356209281417 0.712344486580048",501.0,1,1315892011
"Bacteria 233.3594412025256 141.1516914944128 0.6357061328988934",501.0,1,1315892011
"Bacteria 329.63088205910253 154.60389917132406 0.69537933892311",501.0,1,1315892011
"Bacteria 254.45877932504024 467.75656384469715 0.7770110747275181",501.0,1,1315892011
"Bacteria 333.3539021000132 159.83678001885912 0.5782311200689159",501.0,1,1315892011
"Bacteria 327.75666005435477 163.14414520928776 0.707630693085923",501.0,1,1315892011
"Bacteria 164.8997526908391 357.0749810174954 0.6087121738882368",501.0,1,1315892011
"Bacteria 173.6566655567267 351.1396760090215 0.6789753973410324",501.0,1,1315892011
"Bacteria 338.70352624825335 159.20602141884353 0.6666234353064153",501.0,1,1315892011
"Bacteria 250.62972674261428 460.16494831790374 0.6877236590208018",501.0,1,1315892011
"Bacteria 240.41026020131287 464.3212874350598 0.633875689024768",501.0,1,1315892011
"Bacteria 246.6626070622543 468.34338527552643 0.7886300105961725",501.0,1,1315892011
"Bacteria 388.03040534316665 53.813971960790404 0.7286721393379378",501.0,1,1315892011
"Bacteria 331.98571016939707 157.58736428015686 0.5836236942153104",501.0,1,1315892011
"Bacteria 173.97094361424763 357.3377676514605 0.7160898452927058",501.0,1,1315892011
"Bacteria 233.16537692261463 143.5065922520984 0.5849474142542104",501.0,1,1315892011
"Bacteria 250.45931268036477 464.3428467189952 0.5727578624972799",501.0,1,1315892011
"Bacteria 340.3207449007423 160.91348061928346 0.7557141396860451",501.0,1,1315892011
"Bacteria 247.57596355548168 137.20944261847345 0.5815213575719135",501.0,1,1315892011
"Bacteria 377.38249182564067 53.406258373126406 0.6160440720563152",501.0,1,1315892011
"Bacteria 323.49129957948327 158.01822633168513 0.6142320397810902",501.0,1,1315892011
"Bacteria 160.51100791280228 355.0068002742591 0.6180452805749307",501.0,1,1315892011
"Bacteria 237.5761520678215 466.36116306763137 0.6498146383041009",501.0,1,1315892011
"Bacteria 247.26362719538062 460.80220660358316 0.7239066944394903",501.0,1,1315892011
"Bacteria 384.9890808941313 59.279075908041584 0.5720593278124236",501.0,1,1315892011
"Bacteria 387.29954213603315 54.96088965247416 0.6677050251773109",501.0,1,1315892011
"Bacteria 340.65835986294843 163.97357102378595 0.803290682422086",501.0,1,1315892011
"Bacteria 396.1436835084162 61.94157126810082 0.7126014107155223",501.0,1,1315892011
"Bacteria 164.21757219823814 347.51403131498716 0.7621499723966625",501.0,1,1315892011
"Bacteria 243.03565633907692 148.3797155135758 0.5754451768627294",501.0,1,1315892011
"Bacteria 327.28184896140067 161.99760788908472 0.5695886600326545",501.0,1,1315892011
"Bacteria 392.72014346796567 58.051993796655694 0.6689510499211534",501.0,1,1315892011
"Bacteria 175.2387867497739 349.05266909878395 0.7910270602348943",501.0,1,1315892011
"Bacteria 397.02548945684816 56.04740952800482 0.5718704613972175",501.0,1,1315892011
"Bacteria 239.75206403241046 467.00212983914656 0.6300610920716423",501.0,1,1315892011
"Bacteria 173.62645010124936 344.34239047437677 0.8026583677781648",501.0,1,1315892011
"Bacteria 244.62306303426942 460.6355037741704 0.6535168873130833",501.0,1,1315892011
"Bacteria 246.52966796345316 458.28627231210396 0.7824700566759374",501.0,1,1315892011
"Bacteria 236.7539814780788 460.6812540947927 0.5955284112481731",501.0,1,1315892011
"Bacteria 340.64614224989396 158.2233677844035 0.5857629629262937",501.0,1,1315892011
"Bacteria 246.29677381981253 134.445568703228 0.778008945560419",501.0,1,1315892011
"Bacteria 332.13204123880934 159.84386305305824 0.6585979877377874",501.0,1,1315892011
"Bacteria 238.94711047481124 136.8410622840612 0.7448957423628445",501.0,1,1315892011
"Bacteria 386.6209456694913 57.20505835542177 0.5849460355067668",501.0,1,1315892011
"Bacteria 241.50097391941355 136.97340828741775 0.7587524392588488",501.0,1,1315892011
"Bacteria 331.0289747673741 166.3047144468118 0.5747007180548991",501.0,1,1315892011
"Bacteria 171.45069931516062 362.8617605780565 0.6627304867462696",501.0,1,1315892011
"Bacteria 164.81298154998547 354.93162997993323 0.7211346377869322",501.0,1,1315892011
"Bacteria 250.17201840571562 467.63542556541665 0.5808952666328419",501.0,1,1315892011
"Bacteria 240.184329719028 147.71838929653956 0.6715471694454603",501.0,1,1315892011
"Bacteria 336.3505352969068 152.59656603893856 0.6936472484014494",501.0,1,1315892011
"Bacteria 245.8263384370591 474.83797753808267 0.6444295930581129",501.0,1,1315892011
"Bacteria 251.2827070717578 144.56720026044826 0.7496454628281645",501.0,1,1315892011
"Bacteria 330.5630155693443 157.9315996461381 0.7464473358734307",501.0,1,1315892011
"Bacteria 329.06442505155496 168.87256308873552 0.6201204209372814",501.0,1,1315892011
"Bacteria 251.8279040022506 466.1507267813608 0.6915316960966481",501.0,1,1315892011
"Bacteria 329.2718491178229 162.99998121660687 0.7790587033905894",501.0,1,1315892011
"Bacteria 396.54996919379784 52.29065001515134 0.7263123791949829",501.0,1,1315892011
"Bacteria 330.1843590757856 167.08452874674785 0.5852658639843878",501.0,1,1315892011
"Bacteria 245.16376587611256 136.86867265661144 0.6525695028526306",501.0,1,1315892011
"Bacteria 385.5068378387469 55.80105547823533 0.5964325823034148",501.0,1,1315892011
"Bacteria 382.76491598237124 66.97925257442847 0.6649527215692245",501.0,1,1315892011
"Bacteria 389.68290010328394 67.42272900920325 0.5832877371079169",501.0,1,1315892011
"Bacteria 242.24044167450018 146.156623069805 0.6027770547378359",501.0,1,1315892011
"Bacteria 328.98247396554143 167.0268077634509 0.6269348276123212",501.0,1,1315892011
"Bacteria 320.8295961824772 154.77666625292528 0.6041916437117555",501.0,1,1315892011
"Bacteria 334.2380934417679 167.89019715017176 0.7365428230325838",501.0,1,1315892011
"Bacteria 251.76050252359505 464.69028205191125 0.7847709324516199",501.0,1,1315892011
"Bacteria 164.18007374212684 358.0718298914061 0.6291095351517525",501.0,1,1315892011
"Bacteria 246.04759822023993 145.71193199102856 0.7610066795657342",501.0,1,1315892011
"Bacteria 162.18488306513134 351.61169216385224 0.7933141284542989",501.0,1,1315892011
"Bacteria 246.5426840879982 469.7617927722733 0.6397475590195846",501.0,1,1315892011
"Bacteria 161.5256815966707 346.7762593951091 0.7978406417169635",501.0,1,1315892011
"Bacteria 334.1359478158171 165.03039941716858 0.602973548169552",501.0,1,1315892011
"Bacteria 380.6736932449928 52.276442967602364 0.5809946642714517",501.0,1,1315892011
"Bacteria 394.991161478894 67.56178575354761 0.6500194027344869",501.0,1,1315892011
"Bacteria 382.36777543910927 59.31353510228101 0.6495776951528948",501.0,1,1315892011
"Bacteria 252.98027560123077 467.4660433957434 0.7310926375961473",501.0,1,1315892011
"Bacteria 386.2814089583871 52.38030994062669 0.6710028017436929",501.0,1,1315892011
"Bacteria 389.0608015765267 59.1438879919679 0.5850363815007389",501.0,1,1315892011
"Bacteria 323.3986247797664 164.14935950048485 0.669441219876085",501.0,1,1315892011
"Bacteria 168.3959317067878 341.3586828353266 0.5823656220781587",501.0,1,1315892011
"Bacteria 245.89997083120343 460.86462590084767 0.6562081479000804",501.0,1,1315892011
"Bacteria 166.79102520076864 348.78644642657554 0.5902501293256582",501.0,1,1315892011
"Bacteria 163.38949051138331 352.5972658177559 0.774274212691518",501.0,1,1315892011
"Bacteria 239.40934093915143 469.4567839515747 0.57981176977928",501.0,1,1315892011
"Bacteria 324.5032781174801 154.6511731274193 0.7142923696165214",501.0,1,1315892011
"Bacteria 325.2404781844114 152.19426389418226 0.6211251297631383",501.0,1,1315892011
"Bacteria 167.44431790620715 351.0510104060248 0.6556230195514703",501.0,1,1315892011
"Bacteria 336.8943665127007 160.65814369661078 0.6428673005043573",501.0,1,1315892011
"Bacteria 245.18390988890366 132.0856274773344 0.7670041793843706",501.0,1,1315892011
"Bacteria 248.55796678431872 139.9939707491407 0.7799658734829774",501.0,1,1315892011
"Bacteria 395.63463712225297 49.94773760419814 0.6393318533012775",501.0,1,1315892011
"Bacteria 322.3183342037815 160.25622349224813 0.7391348791699299",501.0,1,1315892011
"Bacteria 251.07985152735682 138.07552176440777 0.7831522421908944",501.0,1,1315892011
"Bacteria 163.21390785743694 342.84805154406024 0.5784441890181822",501.0,1,1315892011
"Bacteria 334.1188567898832 153.61137473524843 0.7785080639375017",501.0,1,1315892011
"Bacteria 392.9181520250464 51.375936752030846 0.5860506645727439",501.0,1,1315892011
"Bacteria 175.72872525439723 351.71845159868514 0.5794754774547871",501.0,1,1315892011
"Bacteria 247.67846111495115 133.81968461076542 0.7533052795524575",501.0,1,1315892011
"Bacteria 242.04071581054788 144.97652457492143 0.6150038079000707",501.0,1,1315892011
"Bacteria 328.05754650654757 168.00677003176125 0.7243506985562201",501.0,1,1315892011
"Bacteria 170.3214970148235 357.66988328699625 0.6393666908232039",501.0,1,1315892011
"Bacteria 334.636862908588 151.26234759557153 0.6696320453745938",501.0,1,1315892011
"Bacteria 395.97200926827736 60.685731373549714 0.5753689174650918",501.0,1,1315892011
"Bacteria 238.5386779544095 145.30122741737696 0.7211019886230939",501.0,1,1315892011
"Bacteria 330.68309448557494 163.25299239097748 0.669875338165282",501.0,1,1315892011
"Bacteria 244.13492153574003 147.9233151000322 0.6201754044294272",501.0,1,1315892011
"Bacteria 242.82415057079305 136.57020005957077 0.6211906269660924",501.0,1,1315892011
"Bacteria 163.8646371632431 361.23398060030723 0.6360071451008785",501.0,1,1315892011
"Bacteria 327.3241862385132 150.89210644484015 0.6969323327267536",501.0,1,1315892011
"Bacteria 173.6703038035681 359.7157755510529 0.663298726800835",501.0,1,1315892011
"Bacteria 335.6662397106348 160.85411782292272 0.6162332499316945",501.0,1,1315892011
"Bacteria 387.647956232631 67.36324620369582 0.6924539163690994",501.0,1,1315892011
"Bacteria 381.75856084058324 58.188040860288325 0.649410621665112",501.0,1,1315892011
"Bacteria 340.21531034868764 156.60659868090212 0.8034708722035553",501.0,1,1315892011
"Bacteria 237.6234102619347 461.78536601630344 0.7962445667347392",501.0,1,1315892011
"Bacteria 323.1411086138482 165.550509124901 0.7897545940736277",501.0,1,1315892011
"Bacteria 166.7435810471654 343.4177215117854 0.6961922454607452",501.0,1,1315892011
"Bacteria 240.2287795177658 134.94857700978898 0.6151691201428758",501.0,1,1315892011
"Bacteria 237.67441160502733 139.0782434311212 0.6919883457243515",501.0,1,1315892011
"Bacteria 245.67607527132304 147.94178440526179 0.6191750951622172",501.0,1,1315892011
"Bacteria 249.48895625795572 145.0432544354637 0.713142165773037",501.0,1,1315892011
"Bacteria 393.5245402508479 48.53677765387318 0.6280006140391355",501.0,1,1315892011
"Bacteria 248.0981344636663 468.3123383658111 0.5777320370947754",501.0,1,1315892011
"Bacteria 171.42000691180064 349.44759019886 0.7119569271506414",501.0,1,1315892011
"Bacteria 246.8626501738409 142.2617077316986 0.5978020308036642",501.0,1,1315892011
"Bacteria 237.82208987288047 473.21396263863784 0.6112995736967571",501.0,1,1315892011
"Bacteria 238.69153387066154 471.78173675737804 0.6936683882963208",501.0,1,1315892011
"Bacteria 155.4822452968687 350.69547381949263 0.6421168244070324",501.0,1,1315892011
"Bacteria 243.85484400753975 143.89899458531076 0.7972250666212493",501.0,1,1315892011
"Bacteria 249.82511883729 141.50184917078616 0.6350528111497885",501.0,1,1315892011
"Bacteria 392.3819007636619 50.339677999346655 0.596516650250064",501.0,1,1315892011
"Bacteria 235.96527734098737 473.4266241660536 0.6343905367704933",501.0,1,1315892011
"Bacteria 388.00563546568384 50.19231734718167 0.5898774745620293",501.0,1,1315892011
"Bacteria 246.34746153060127 137.50926849942385 0.7075390051972317",501.0,1,1315892011
"Bacteria 382.4991902076763 62.08047941729477 0.6468327599549771",501.0,1,1315892011
"Bacteria 166.53683999988985 346.00923941864016 0.6421210807614498",501.0,1,1315892011
"Bacteria 159.5889736620877 355.9516326588771 0.7074856626507983",501.0,1,1315892011
"Bacteria 248.71698716678944 143.85247266787573 0.5711215452547967",501.0,1,1315892011
"Bacteria 380.2132596852998 62.21119681020264 0.6120277694042117",501.0,1,1315892011
"Bacteria 170.935911284606 347.0149277568482 0.6469048111608798",501.0,1,1315892011
"Bacteria 163.23859600556736 359.0247533216461 0.7221995966047186",501.0,1,1315892011
"Bacteria 252.70254655917645 470.0918539187822 0.73181281943753",501.0,1,1315892011
"Bacteria 395.1103076450991 52.48958957100552 0.7365760970365542",501.0,1,1315892011
"Bacteria 252.0282425060263 462.58051620608705 0.604901282117937",501.0,1,1315892011
"Bacteria 330.1049024400593 165.67065484337868 0.5702273379161155",501.0,1,1315892011
"Bacteria 252.8535912945441 137.91162749729858 0.5797513086600746",501.0,1,1315892011
"Bacteria 380.97868263404155 65.3273197558683 0.5993927941203047",501.0,1,1315892011
"Bacteria 241.07983745241367 456.4773166457599 0.6856476992812918",501.0,1,1315892011
"Bacteria 331.4254865479906 156.55198710375447 0.6131092928148517",501.0,1,1315892011
"Bacteria 248.18774833313145 470.86655279754444 0.6118141413154373",501.0,1,1315892011
"Bacteria 335.4740028436194 169.71186553650855 0.7381601711420296",501.0,1,1315892011
"Bacteria 328.1024607034978 159.31152683420564 0.6153221614827458",501.0,1,1315892011
"Bacteria 247.76449388790496 467.03343452637 0.7705272245914826",501.0,1,1315892011
"Bacteria 238.46509679505942 133.57934123455203 0.569477362947123",501.0,1,1315892011
"Bacteria 161.37999754923865 357.4649601410609 0.7901754696468479",501.0,1,1315892011
"Bacteria 246.95709744520835 470.96859400605535 0.6408442807550414",501.0,1,1315892011
"Bacteria 236.41097149400687 466.9767319445108 0.6823714759744841",501.0,1,1315892011
"Bacteria 393.8701325361799 58.72682463583635 0.6782576885794319",501.0,1,1315892011
"Bacteria 242.33405354828932 131.8258800784647 0.7347667507490282",501.0,1,1315892011
"Bacteria 328.0617046333278 160.47767628671022 0.5783726787479596",501.0,1,1315892011
"Bacteria 381.439918230895 67.035059199474 0.6642590129118263",501.0,1,1315892011
"Bacteria 243.00902470920576 142.74359514827105 0.648169470736467",501.0,1,1315892011
"Bacteria 388.6874536052823 60.23690495679031 0.5792752697176654",501.0,1,1315892011
"Bacteria 245.09407619521045 138.29766658044812 0.7925876925796134",501.0,1,1315892011
"Bacteria 387.6702838924589 61.275212058236704 0.5682189448789461",501.0,1,1315892011
"Bacteria 237.86007494827152 469.3226249252061 0.6960923429182536",501.0,1,1315892011
"Bacteria 234.42581091276853 139.06932169967408 0.6363786473353814",501.0,1,1315892011
"Bacteria 322.09535745002745 155.7913540299176 0.7414381682749444",501.0,1,1315892011
"Bacteria 397.68948763547684 50.1893458068271 0.6793382742060252",501.0,1,1315892011
"Bacteria 162.06988037811507 345.35166932636207 0.7384199972486009",501.0,1,1315892011
"Bacteria 385.3553065590322 62.127324967653365 0.7424795547043536",501.0,1,1315892011
"Bacteria 233.0110746053375 462.9585461746179 0.5977417617193367",501.0,1,1315892011
"Bacteria 325.55462371102277 157.3979934511301 0.7781590661876421",501.0,1,1315892011
"Bacteria 157.46317719697183 353.30356237467095 0.6246541960378111",501.0,1,1315892011
"Bacteria 326.7094303268043 168.68457484486993 0.7853708142753484",501.0,1,1315892011
"Bacteria 241.09971710878847 467.1280558540343 0.7547271003346042",501.0,1,1315892011
"Bacteria 161.93106197905155 354.7780747877842 0.7802281874842757",501.0,1,1315892011
"Bacteria 169.14064116905803 360.5017773253182 0.6513903357276126",501.0,1,1315892011
"Bacteria 338.37656921705576 156.3485428149337 0.7591574362888059",501.0,1,1315892011
"Bacteria 250.79135464157198 136.55742826297052 0.7800275413523643",501.0,1,1315892011
"Bacteria 252.9917151288026 136.44391359088516 0.5876354670104839",501.0,1,1315892011
"Bacteria 169.64624138747138 356.5093164921844 0.6842480428880544",501.0,1,1315892011
"Bacteria 239.21865573310671 474.5172781663272 0.7058237071679785",501.0,1,1315892011
"Bacteria 238.24841570563927 141.55081235298331 0.6277050130094969",501.0,1,1315892011
"Bacteria 399.472823327144 64.14051907856962 0.5829896415744702",501.0,1,1315892011
"Bacteria 235.66317025028746 469.81172380049986 0.6073652820868035",501.0,1,1315892011
"Bacteria 240.11557433422993 468.29284360647273 0.7085783520183068",501.0,1,1315892011
"Bacteria 387.85431126291 65.75923047929338 0.7784305823723935",501.0,1,1315892011
"Bacteria 252.9557700812648 142.88830485451584 0.6466411838171313",501.0,1,1315892011
"Bacteria 248.63864152016515 475.5381315472817 0.7872284022842923",501.0,1,1315892011
"Bacteria 248.5786385380678 145.98558608151566 0.6027621678046993",501.0,1,1315892011
"Bacteria 236.3913313759808 465.6062191618115 0.7085230215768726",501.0,1,1315892011
"Bacteria 241.17226538605672 472.45521428432016 0.7101688864914022",501.0,1,1315892011
"Bacteria 240.09249171158368 457.5235988095582 0.7656976338400386",501.0,1,1315892011
"Bacteria 339.9843903140043 165.46126991528521 0.5881842256506931",501.0,1,1315892011
"Bacteria 390.32624565974703 58.74627666617054 0.7660489196813957",501.0,1,1315892011
"Bacteria 386.8066441530291 50.22332988542333 0.6172194960755554",501.0,1,1315892011
"Bacteria 235.63385941056933 141.17662040982242 0.6842443182273155",501.0,1,1315892011
"Bacteria 244.00231959454516 459.3807737315958 0.757778625234938",501.0,1,1315892011
"Bacteria 160.9244445297051 349.5078246862403 0.661896492363459",501.0,1,1315892011
"Bacteria 395.0946537397606 59.35492440600159 0.7037054752729337",501.0,1,1315892011
"Bacteria 166.1283945522949 351.44750036765925 0.6525116354574065",501.0,1,1315892011
"Bacteria 322.7748870636913 152.77829250488324 0.6733167307104795",601.0,1,1315892011
"Bacteria 315.2741971147769 154.54183045044084 0.6574569641405164",601.0,1,1315892011
"Bacteria 165.9394428559686 356.96672056997767 0.5802278126208147",601.0,1,1315892011
