"Geo","tick","run","random_seed"
"Bacteria 111.2619784171991 488.6173348039259 0.6405644237489446",201.0,1,1417126489
"Bacteria 148.26703887291143 451.9456985724035 0.6479434789857189",201.0,1,1417126489
"Bacteria 132.95515870073615 397.1307276042249 0.6391264399653285",201.0,1,1417126489
"Bacteria 104.39537278880483 223.13384160484242 0.6195459189432766",201.0,1,1417126489
"Bacteria 63.194300133488554 235.4278058820202 0.6174481243699188",201.0,1,1417126489
"Bacteria 23.36257421187461 363.99587073701656 0.6317605362434131",201.0,1,1417126489
"Bacteria 211.6457491366023 177.57670046888134 0.5988815803360444",201.0,1,1417126489
"Bacteria 99.61811302283256 181.7032870088442 0.6191276902520172",201.0,1,1417126489
"Bacteria 238.76500389426334 375.37823507590184 0.6024988602334573",201.0,1,1417126489
"Bacteria 102.08470151618442 177.52716259892026 0.5819074869683505",201.0,1,1417126489
"Bacteria 10.121062470692053 385.71176226019986 0.7725783342378548",201.0,1,1417126489
"Bacteria 118.4182973977423 210.15404943031882 0.6286053596596678",201.0,1,1417126489
"Bacteria 184.71267889511574 412.10144293541435 0.6422818695197678",201.0,1,1417126489
"Bacteria 218.13314869571863 133.44668849858147 0.783058393118431",201.0,1,1417126489
"Bacteria 112.69381529354877 489.66426012715067 0.6493223116296671",201.0,1,1417126489
"Bacteria 209.52264882664753 3.7326574480847055 0.6440937396595233",201.0,1,1417126489
"Bacteria 62.741311163805186 238.9945356530142 0.6151575170566247",201.0,1,1417126489
"Bacteria 15.606875153587213 251.59929769927726 0.6289839843052262",201.0,1,1417126489
"Bacteria 103.17734141702962 218.44177705557172 0.6031563384423485",201.0,1,1417126489
"Bacteria 156.54284371370508 472.22780322898103 0.6490985484767593",201.0,1,1417126489
"Bacteria 185.98351747228946 413.7715023810698 0.641062525278756",201.0,1,1417126489
"Bacteria 220.5719582341569 132.00680499633074 0.5732679670437139",201.0,1,1417126489
"Bacteria 182.55195285316273 397.56687015959557 0.6349406420415266",201.0,1,1417126489
"Bacteria 8.600793371170122 385.8789494555994 0.7591454248714575",201.0,1,1417126489
"Bacteria 157.75411725957088 475.8757720080047 0.6459255324542809",201.0,1,1417126489
"Bacteria 13.225759410886353 405.41674317100467 0.5948631402622001",201.0,1,1417126489
"Bacteria 149.51910802880727 455.44580151625564 0.6442496315989144",201.0,1,1417126489
"Bacteria 228.052612298383 360.4859399222392 0.6264274972054074",201.0,1,1417126489
"Bacteria 17.839112112607634 253.3808616524484 0.6044539044750067",201.0,1,1417126489
"Bacteria 240.46298844773585 381.1206008565438 0.5864412317602921",201.0,1,1417126489
"Bacteria 113.53652807015611 487.37872933584464 0.6407350635381773",201.0,1,1417126489
"Bacteria 104.08711292865543 174.6448151097814 0.6149846151033015",201.0,1,1417126489
"Bacteria 218.06985795223954 130.52429501323192 0.5799246885588519",201.0,1,1417126489
"Bacteria 144.44940921059774 453.99078588179094 0.6446687648727364",201.0,1,1417126489
"Bacteria 186.34242217949046 397.12812553436623 0.6450109944300948",201.0,1,1417126489
"Bacteria 159.74178880290782 474.00001003821717 0.6402179757035595",201.0,1,1417126489
"Bacteria 219.58227990073578 134.6041931706192 0.7906421449797448",201.0,1,1417126489
"Bacteria 12.0308882227277 384.35685914447305 0.5747662952229373",201.0,1,1417126489
"Bacteria 9.466629193385003 270.10577926005095 0.787278265569106",201.0,1,1417126489
"Bacteria 130.26050775841068 393.78254001302713 0.6545735497214035",201.0,1,1417126489
"Bacteria 433.5677461931482 70.82125637680292 0.5641895835477563",201.0,1,1417126489
"Bacteria 214.74782967107782 133.92826415030504 0.5795573866113376",201.0,1,1417126489
"Bacteria 130.40650848238352 396.54916101077555 0.6412358878951431",201.0,1,1417126489
"Bacteria 67.9215748377374 1.7175653842621201 0.7563110501335217",201.0,1,1417126489
"Bacteria 213.3173664482195 59.94052111671226 0.7073359131019792",201.0,1,1417126489
"Bacteria 12.774892756625082 403.2444859178915 0.5766261241143459",201.0,1,1417126489
"Bacteria 75.2590430517119 475.7827254083072 0.6405469419156188",201.0,1,1417126489
"Bacteria 6.446444067481154 380.5284779803593 0.7471023883727502",201.0,1,1417126489
"Bacteria 74.74888921907913 477.716353598658 0.641204630612517",201.0,1,1417126489
"Bacteria 188.0296810156853 409.6899632442887 0.6476808163496109",201.0,1,1417126489
"Bacteria 73.72125822314695 472.74720312538705 0.6575452110780354",201.0,1,1417126489
"Bacteria 105.23005164960972 178.58014042963325 0.5930607430333742",201.0,1,1417126489
"Bacteria 65.76255004267418 235.08065514084464 0.6074368618511046",201.0,1,1417126489
"Bacteria 105.22768226060859 47.40559077463953 0.7532457266925383",201.0,1,1417126489
"Bacteria 6.111666705555197 403.4117226474167 0.7371834819624001",201.0,1,1417126489
"Bacteria 212.53876832717518 56.666848262838634 0.7312158428417044",201.0,1,1417126489
"Bacteria 22.799960719142813 368.415700158315 0.6299362025235655",201.0,1,1417126489
"Bacteria 16.77394400585532 255.94396476558003 0.6280115670988732",201.0,1,1417126489
"Bacteria 99.08038325497854 224.2661303342721 0.6331132107714372",201.0,1,1417126489
"Bacteria 103.08884916332707 173.93244451503028 0.6126905729297907",201.0,1,1417126489
"Bacteria 77.46135405265943 477.3853674742526 0.6533576405162317",201.0,1,1417126489
"Bacteria 19.681813911410902 15.390847434930821 0.6497853056784049",201.0,1,1417126489
"Bacteria 76.42592136656192 475.2633119042231 0.64292092864981",201.0,1,1417126489
"Bacteria 231.3871732048416 357.64090706038195 0.6412820739060112",201.0,1,1417126489
"Bacteria 121.29825742240835 212.08284259972606 0.6046111223568178",201.0,1,1417126489
"Bacteria 98.36531732253644 177.36740039920272 0.612974747973832",201.0,1,1417126489
"Bacteria 118.79887387705033 212.97211600075002 0.6032792399019266",201.0,1,1417126489
"Bacteria 103.83006997981448 50.797649503095414 0.7474575245831913",201.0,1,1417126489
"Bacteria 143.96784949166204 457.220577766345 0.6568471764485693",201.0,1,1417126489
"Bacteria 98.00508498495057 223.60026694344543 0.6324183258769254",201.0,1,1417126489
"Bacteria 21.399960068335858 364.5817235299931 0.6323803402430552",201.0,1,1417126489
"Bacteria 188.11114199859264 410.98041573372103 0.6456873044680931",201.0,1,1417126489
"Bacteria 21.542397224821396 368.5329469341085 0.6375854767623973",201.0,1,1417126489
"Bacteria 71.55259077552655 474.84679584909776 0.6558463987047839",201.0,1,1417126489
"Bacteria 240.20637019352552 382.26706946364226 0.5902542757114119",201.0,1,1417126489
"Bacteria 103.90708539060266 219.42906997950894 0.6077055489970468",201.0,1,1417126489
"Bacteria 468.2373031973839 224.15140992961824 0.5641904896416278",201.0,1,1417126489
"Bacteria 66.95285016534524 235.37511919679096 0.6081865889560144",201.0,1,1417126489
"Bacteria 406.0160404769704 439.35104506090283 0.5641895835477563",201.0,1,1417126489
"Bacteria 180.02129490741143 469.36198966959216 0.660767630373121",201.0,1,1417126489
"Bacteria 100.10197897237272 218.8632321390783 0.60764950022227",201.0,1,1417126489
"Bacteria 20.477867919595152 84.4834925220291 0.7721905631747763",201.0,1,1417126489
"Bacteria 20.03021246552939 250.4454565828289 0.6187637919845852",201.0,1,1417126489
"Bacteria 22.020079719084563 252.8014097359025 0.6127421825851487",201.0,1,1417126489
"Bacteria 103.26288860504401 180.7462187141974 0.6005732284888634",201.0,1,1417126489
"Bacteria 181.86907999829754 470.52575971413444 0.6546496201157043",201.0,1,1417126489
"Bacteria 100.30062436113855 221.25966009089538 0.6031842325343322",201.0,1,1417126489
"Bacteria 455.1574445795268 234.65914034750313 0.5641895836467423",201.0,1,1417126489
"Bacteria 213.8585073832445 177.0626108269737 0.5879101607142793",201.0,1,1417126489
"Bacteria 215.1784288096417 132.8562640766146 0.579028180076838",201.0,1,1417126489
"Bacteria 18.998880704446606 83.99866307748151 0.7799487744246544",201.0,1,1417126489
"Bacteria 79.1119624177378 475.486018401405 0.663015792988724",201.0,1,1417126489
"Bacteria 21.95898499728294 17.04294908692442 0.5742003944467802",201.0,1,1417126489
"Bacteria 19.840891616788177 370.2223723708771 0.6489132929400261",201.0,1,1417126489
"Bacteria 121.02572072596303 215.76950252855232 0.610530223966595",201.0,1,1417126489
"Bacteria 191.53907961059537 414.43904135381007 0.6512805050121387",201.0,1,1417126489
"Bacteria 155.1588667963239 475.8492712703352 0.6557643365751992",201.0,1,1417126489
"Bacteria 156.22327126591884 475.0753125349964 0.648448334747308",201.0,1,1417126489
"Bacteria 6.285029766607581 272.0871303199605 0.7696128927523973",201.0,1,1417126489
"Bacteria 19.259833855947612 369.0643886884818 0.6475736491278583",201.0,1,1417126489
"Bacteria 182.71346822695173 396.3136053979758 0.6353825106760158",201.0,1,1417126489
"Bacteria 241.47294307825644 378.70576211212347 0.5783777534473193",201.0,1,1417126489
"Bacteria 227.9495958996771 356.458520509744 0.6389553166261599",201.0,1,1417126489
"Bacteria 18.0693907735558 251.42081506994876 0.609001003053044",201.0,1,1417126489
"Bacteria 72.84169770724186 474.7007748242876 0.644244732821667",201.0,1,1417126489
"Bacteria 21.431024051277635 18.0649627869927 0.576365118907168",201.0,1,1417126489
"Bacteria 74.94635745936661 473.2229207682961 0.6514275108474842",201.0,1,1417126489
"Bacteria 212.19484132463725 58.05272928338084 0.6985730971432378",201.0,1,1417126489
"Bacteria 110.95038678174507 486.56517444876994 0.6409936315988587",201.0,1,1417126489
"Bacteria 73.97509031567732 475.30200515164626 0.6426396531499894",201.0,1,1417126489
"Bacteria 179.26615007195232 470.7886650705885 0.6548852777195904",201.0,1,1417126489
"Bacteria 6.246851521470984 382.0025074299907 0.7415763341477036",201.0,1,1417126489
"Bacteria 8.493029391251243 403.7686076979758 0.7703506295265037",201.0,1,1417126489
"Bacteria 225.47986381322482 361.08141920822555 0.6400741630918271",201.0,1,1417126489
"Bacteria 67.95413257880256 3.2847989795065144 0.7360488110701504",201.0,1,1417126489
"Bacteria 113.45498756160332 486.09788898791584 0.6479462654630443",201.0,1,1417126489
"Bacteria 213.07122284727913 172.26159608979773 0.6119599362264929",201.0,1,1417126489
"Bacteria 147.1589130001047 452.6129666674244 0.6471218688188274",201.0,1,1417126489
"Bacteria 22.231130591549224 255.25565284245053 0.6214790318371027",201.0,1,1417126489
"Bacteria 10.916275444210008 384.62789205415953 0.5743100627548225",201.0,1,1417126489
"Bacteria 190.24148150299243 414.45472929527887 0.648786419846643",201.0,1,1417126489
"Bacteria 181.29161795028853 397.40147893791897 0.6392377744396581",201.0,1,1417126489
"Bacteria 110.36208715409914 487.70310163552193 0.6441772980072814",201.0,1,1417126489
"Bacteria 64.79347591058254 233.26610217959418 0.6126341078403879",201.0,1,1417126489
"Bacteria 100.74014608907062 177.0281803180193 0.5851417911300535",201.0,1,1417126489
"Bacteria 222.61254110927206 133.29534875504558 0.6063574264711326",201.0,1,1417126489
"Bacteria 158.70190917057633 474.74015213052564 0.6396678468982671",201.0,1,1417126489
"Bacteria 129.38164482991843 395.77353436842316 0.6442265021508082",201.0,1,1417126489
"Bacteria 490.9972830209881 230.91999418102205 0.6095248842100446",201.0,1,1417126489
"Bacteria 22.171018212247247 363.58134235803726 0.6326894523684184",201.0,1,1417126489
"Bacteria 230.91634553989203 360.04227118903316 0.6272295146114875",201.0,1,1417126489
"Bacteria 73.99276057608544 478.75823734407174 0.6492985505322371",201.0,1,1417126489
"Bacteria 13.218933680066815 269.48766358706513 0.5983204377369489",201.0,1,1417126489
"Bacteria 208.74383306072943 8.497914572426065 0.752200109117558",201.0,1,1417126489
"Bacteria 77.87815444158582 479.7543782440425 0.6605403438830352",201.0,1,1417126489
"Bacteria 18.068546132470786 86.40661329016176 0.7961504767741877",201.0,1,1417126489
"Bacteria 206.96908600808882 6.578173729921092 0.6297228072906582",201.0,1,1417126489
"Bacteria 186.14441091365745 394.78306955402394 0.6419599048035138",201.0,1,1417126489
"Bacteria 107.62575186341921 486.2464389122325 0.6581133608131368",201.0,1,1417126489
"Bacteria 227.84503655672287 357.727200894489 0.6369029090057353",201.0,1,1417126489
"Bacteria 160.33859155506195 472.86472664919035 0.6437396691774931",201.0,1,1417126489
"Bacteria 145.63190412894252 454.47979281688157 0.6434089851650254",201.0,1,1417126489
"Bacteria 213.58673750136606 55.636337265858955 0.7406657316669113",201.0,1,1417126489
"Bacteria 238.45131936174622 378.5142211983099 0.5937698574182115",201.0,1,1417126489
"Bacteria 11.662810225469359 271.24689760368926 0.5738102922246646",201.0,1,1417126489
"Bacteria 231.55008844649907 358.91146081441553 0.6406314310527238",201.0,1,1417126489
"Bacteria 182.1671100507169 474.3517309560871 0.6421675628466911",201.0,1,1417126489
"Bacteria 177.29285133830118 472.7501523716612 0.6594836123376673",201.0,1,1417126489
"Bacteria 101.10747802879821 181.80102816700295 0.6118483340634235",201.0,1,1417126489
"Bacteria 8.269031459840637 271.1134558622254 0.7810503259534961",201.0,1,1417126489
"Bacteria 104.17732158974108 48.445018099203104 0.7269969448875845",201.0,1,1417126489
"Bacteria 130.03357718312597 401.56006912885607 0.6469360732467742",201.0,1,1417126489
"Bacteria 7.161066775525257 386.31290957098366 0.7482693338595374",201.0,1,1417126489
"Bacteria 10.229597758167122 272.3582589424913 0.5716044496756117",201.0,1,1417126489
"Bacteria 181.50304928850048 395.9035710534282 0.6448875125769123",201.0,1,1417126489
"Bacteria 67.19338446227397 234.16380654633429 0.6235033512960163",201.0,1,1417126489
"Bacteria 133.65286764990952 401.48382492573194 0.6502038297214119",201.0,1,1417126489
"Bacteria 21.01368254739025 369.69267957434977 0.639987448072085",201.0,1,1417126489
"Bacteria 215.26754781139465 136.69365578758485 0.5961574232868508",201.0,1,1417126489
"Bacteria 117.77269552768158 211.7219060396929 0.6061324409894313",201.0,1,1417126489
"Bacteria 155.05539187691537 474.5105675755259 0.6506086453269129",201.0,1,1417126489
"Bacteria 11.381224195247368 272.3634204617453 0.5831255783266222",201.0,1,1417126489
"Bacteria 7.09639757698409 387.81794755406787 0.760577047562551",201.0,1,1417126489
"Bacteria 7.99977225222201 269.5795282007038 0.7762972137660479",201.0,1,1417126489
"Bacteria 143.47224523942853 455.98452019410917 0.6505936986895229",201.0,1,1417126489
"Bacteria 430.38460914976895 322.0395299140364 0.5641895835477563",201.0,1,1417126489
"Bacteria 237.66479074530307 379.3886950927009 0.5866836796387151",201.0,1,1417126489
"Bacteria 205.70605473070754 6.7696273498678 0.6493782661876869",201.0,1,1417126489
"Bacteria 62.61357278846653 237.77595412328867 0.6136514791763912",201.0,1,1417126489
"Bacteria 106.25878054529619 175.91159826119997 0.6166722565505194",201.0,1,1417126489
"Bacteria 130.09311962358618 400.2303707407916 0.6383169707848119",201.0,1,1417126489
"Bacteria 100.48082302113009 217.51605699396492 0.6179250376531756",201.0,1,1417126489
"Bacteria 213.867651948065 57.21132124304874 0.7049717844710623",201.0,1,1417126489
"Bacteria 216.19607015816885 173.76272180831165 0.6088815797250836",201.0,1,1417126489
"Bacteria 102.13553886748802 181.15990019973253 0.6011550607498982",201.0,1,1417126489
"Bacteria 217.02380521944627 131.02456779488404 0.5799889316739051",201.0,1,1417126489
"Bacteria 71.51632314048535 476.1565483670072 0.6550564232743408",201.0,1,1417126489
"Bacteria 129.28478159261414 399.03282441843317 0.637122763286554",201.0,1,1417126489
"Bacteria 213.91703000389933 175.78869394872558 0.5794987153696368",201.0,1,1417126489
"Bacteria 19.91814289517659 252.92499570687986 0.606413500533471",201.0,1,1417126489
"Bacteria 235.4054267957903 377.4648767182108 0.6148434551052768",201.0,1,1417126489
"Bacteria 18.69102648469686 16.47210974436677 0.6602436371009119",201.0,1,1417126489
"Bacteria 99.02356874963971 219.4243816263562 0.6089200649285951",201.0,1,1417126489
"Bacteria 100.14868601237042 220.06760539628323 0.5986891868340279",201.0,1,1417126489
"Bacteria 10.615880941568234 406.1323374951841 0.5767152161983444",201.0,1,1417126489
"Bacteria 216.16952686666875 135.92536410269935 0.5926455186960358",201.0,1,1417126489
"Bacteria 118.1425771957298 213.97790077962128 0.6028978933259251",201.0,1,1417126489
"Bacteria 21.54868279758969 367.27417608605134 0.6235366440647334",201.0,1,1417126489
"Bacteria 6.763338723441308 401.37819546526526 0.7415656113409087",201.0,1,1417126489
"Bacteria 69.78243681667817 234.5529596880325 0.6371013244360265",201.0,1,1417126489
"Bacteria 183.2410535621616 473.6610634526153 0.6434075325230054",201.0,1,1417126489
"Bacteria 105.33865951041804 50.694312848889865 0.7669565720630055",201.0,1,1417126489
"Bacteria 18.682572101546906 367.1742658255002 0.6393456618453164",201.0,1,1417126489
"Bacteria 225.87833947049631 362.2967093955808 0.641040014372115",201.0,1,1417126489
"Bacteria 111.08270182140663 485.2860948770318 0.6491505310764227",201.0,1,1417126489
"Bacteria 24.0189534342817 83.36631456326118 0.571056073491211",201.0,1,1417126489
"Bacteria 149.39665632150238 456.73309313029466 0.6460523661743198",201.0,1,1417126489
"Bacteria 227.13083714772577 362.55197122290895 0.639085761129986",201.0,1,1417126489
"Bacteria 63.985416991920694 236.77846425448948 0.6003086503400049",201.0,1,1417126489
"Bacteria 24.49229092477762 365.52231278459476 0.6366942732584138",201.0,1,1417126489
"Bacteria 187.61471581422228 396.93234157881466 0.6472691292630093",201.0,1,1417126489
"Bacteria 230.79138361904987 363.6937845504302 0.6450469720568854",201.0,1,1417126489
"Bacteria 161.08874983458566 476.2180069178399 0.6516169446207348",201.0,1,1417126489
"Bacteria 69.37379921975177 4.444783168868934 0.6311299329945826",201.0,1,1417126489
"Bacteria 229.19224592287688 362.36532518006874 0.6372633372914918",201.0,1,1417126489
"Bacteria 215.44210441379732 174.86291820248104 0.5846342446088844",201.0,1,1417126489
"Bacteria 20.337117974436342 17.64451489265042 0.5680534267265087",201.0,1,1417126489
"Bacteria 218.79575385591792 136.18369076148588 0.5895038671381189",201.0,1,1417126489
"Bacteria 10.829791169765059 381.91168445193136 0.7973110660141705",201.0,1,1417126489
"Bacteria 76.22136051970084 476.9863583386222 0.650675244211213",201.0,1,1417126489
"Bacteria 101.52132169884617 47.3104585986222 0.7148389700555113",201.0,1,1417126489
"Bacteria 242.58065417145346 380.03473090738544 0.5765087899181991",201.0,1,1417126489
"Bacteria 218.31705232532033 135.11724050686627 0.5812434758966981",201.0,1,1417126489
"Bacteria 119.00410117035334 216.92650698673486 0.6041602832480958",201.0,1,1417126489
"Bacteria 22.922131924017894 83.04941020040728 0.5710991728153829",201.0,1,1417126489
"Bacteria 122.44939040299836 212.47063130245195 0.611846087256523",201.0,1,1417126489
"Bacteria 23.351545732881572 366.04747199836896 0.6255201869957039",201.0,1,1417126489
"Bacteria 219.6569217209261 133.02240196628304 0.7984985970253043",201.0,1,1417126489
"Bacteria 19.464225255016633 87.13602189754015 0.7815843574164701",201.0,1,1417126489
"Bacteria 111.41825537360354 489.8945244167101 0.6496360491238349",201.0,1,1417126489
"Bacteria 221.42915247913137 133.13383487373997 0.5887644278260095",201.0,1,1417126489
"Bacteria 183.07902329859823 471.05162951770956 0.6487266378454378",201.0,1,1417126489
"Bacteria 159.796053847213 476.340976759174 0.6512602864517153",201.0,1,1417126489
"Bacteria 213.84354343702682 173.20671154089942 0.6095482938207404",201.0,1,1417126489
"Bacteria 150.81534114560571 452.74151797582596 0.6592518596276203",201.0,1,1417126489
"Bacteria 100.33258422108608 224.3347895140409 0.6211879975032367",201.0,1,1417126489
"Bacteria 119.36412264218141 209.32485817606693 0.6297489293185194",201.0,1,1417126489
"Bacteria 7.7268400375507875 381.7849325353945 0.7552007769494951",201.0,1,1417126489
"Bacteria 179.65536939962396 397.05051618376666 0.6547316962403247",201.0,1,1417126489
"Bacteria 65.14234918119945 237.0706006108989 0.5980051616842991",201.0,1,1417126489
"Bacteria 20.079700496070608 16.540257435040054 0.5697992089579309",201.0,1,1417126489
"Bacteria 100.438328365988 46.3351799003329 0.7449315099173114",201.0,1,1417126489
"Bacteria 215.4103577801191 177.12079819300976 0.5804319428107136",201.0,1,1417126489
"Bacteria 22.177237736450426 85.70743153742288 0.7657858177471372",201.0,1,1417126489
"Bacteria 102.20037721582227 46.03134772588991 0.735941289891685",201.0,1,1417126489
"Bacteria 190.41929132592796 411.7173676963993 0.6462103662985692",201.0,1,1417126489
"Bacteria 20.297136759452073 368.3255184246015 0.6290797388085084",201.0,1,1417126489
"Bacteria 10.561093209594723 269.2939189930088 0.579226262375009",201.0,1,1417126489
"Bacteria 19.86071322015559 251.6605221202128 0.6060353959459744",201.0,1,1417126489
"Bacteria 76.02578640635075 472.4938177407245 0.653940576245233",201.0,1,1417126489
"Bacteria 119.4205482073012 213.9969171700819 0.5953521708689615",201.0,1,1417126489
"Bacteria 65.3800843042471 4.977958707697029 0.5778086786550675",201.0,1,1417126489
"Bacteria 12.038327613704181 405.421229233221 0.5934283429781059",201.0,1,1417126489
"Bacteria 216.31126262300063 132.7004478483356 0.570769143448946",201.0,1,1417126489
"Bacteria 20.71332049627137 86.08327552450687 0.7495556736953631",201.0,1,1417126489
"Bacteria 187.45999652795348 395.63858811960637 0.6540359510201517",201.0,1,1417126489
"Bacteria 111.27592569469945 483.99706178254996 0.6573148190765363",201.0,1,1417126489
"Bacteria 155.71019908784632 473.38773407989464 0.6502646265136853",201.0,1,1417126489
"Bacteria 68.65613333357864 499.99758300028935 0.6702039716867337",201.0,1,1417126489
"Bacteria 114.57381461380746 488.14848657039965 0.6547305783481231",201.0,1,1417126489
"Bacteria 104.2755021842196 175.83390488817824 0.5908812097957306",201.0,1,1417126489
"Bacteria 213.48688297561702 58.55505827727587 0.6939306254464813",201.0,1,1417126489
"Bacteria 214.85464718658034 58.24835664518853 0.7132796368142423",201.0,1,1417126489
"Bacteria 213.01030418212747 61.37444255000472 0.7639264343061397",201.0,1,1417126489
"Bacteria 215.94003289604763 57.2586956562607 0.7597572958494156",201.0,1,1417126489
"Bacteria 77.40463392340808 476.0924460835077 0.6438746748265944",201.0,1,1417126489
"Bacteria 73.93537700526592 474.02464582041824 0.6428302425302639",201.0,1,1417126489
"Bacteria 236.62897604950666 377.50681212978753 0.6123412680078616",201.0,1,1417126489
"Bacteria 217.3745239654336 177.6445873253417 0.6062650142920695",201.0,1,1417126489
"Bacteria 144.1870467826104 458.51852965696725 0.6581955778557046",201.0,1,1417126489
"Bacteria 185.08657758901768 415.56119529777084 0.64796294340747",201.0,1,1417126489
"Bacteria 119.8506067319155 216.06690850790574 0.6042703309811857",201.0,1,1417126489
"Bacteria 123.67007554422888 212.55169012825164 0.6139624182953388",201.0,1,1417126489
"Bacteria 186.57025523098636 414.9014584560917 0.6355557780183773",201.0,1,1417126489
"Bacteria 158.75177374907602 469.84520799045873 0.6645299436695387",201.0,1,1417126489
"Bacteria 425.87711208034307 242.03801585827023 0.5641895835477563",201.0,1,1417126489
"Bacteria 24.07630128445716 367.07474885159496 0.6332745435518955",201.0,1,1417126489
"Bacteria 184.2413728925614 471.6327905369662 0.6511745375287139",201.0,1,1417126489
"Bacteria 23.837908839058215 87.84082070150227 0.7941319890252281",201.0,1,1417126489
"Bacteria 225.27324300841244 359.8216409738607 0.6392360773032473",201.0,1,1417126489
"Bacteria 212.4778056087262 179.46352127105857 0.6066661048791728",201.0,1,1417126489
"Bacteria 19.526508046704578 21.661972076318786 0.6915139886370609",201.0,1,1417126489
"Bacteria 189.7294354489136 415.62780085546547 0.6372088475654188",201.0,1,1417126489
"Bacteria 189.40062779027065 410.92066003351647 0.6459921577467861",201.0,1,1417126489
"Bacteria 148.9674658038594 453.0342137830478 0.6488996006543993",201.0,1,1417126489
"Bacteria 147.74723509054576 454.85646224788803 0.6370648593909062",201.0,1,1417126489
"Bacteria 184.74711699724162 475.64615074467997 0.648994126389219",201.0,1,1417126489
"Bacteria 102.2364875177512 219.19212600801225 0.6008576676221807",201.0,1,1417126489
"Bacteria 184.5675730294461 396.46039929203044 0.6305695781294882",201.0,1,1417126489
"Bacteria 104.35157480228588 177.7890008145982 0.5920662716189181",201.0,1,1417126489
"Bacteria 132.5650692763895 400.7974807014366 0.6395278790305942",201.0,1,1417126489
"Bacteria 232.35440166684864 359.90969235940315 0.6421991905421512",201.0,1,1417126489
"Bacteria 101.79278195286376 49.43297849997844 0.6992574217379203",201.0,1,1417126489
"Bacteria 177.8634095810451 474.1137001579163 0.649705596270017",201.0,1,1417126489
"Bacteria 182.03751934041134 471.8064901054609 0.641652918304991",201.0,1,1417126489
"Bacteria 239.5583456867331 379.68906429051583 0.5797891642586135",201.0,1,1417126489
"Bacteria 9.857966820041183 401.0304382751621 0.7839360995901778",201.0,1,1417126489
"Bacteria 240.7093202016033 379.57337306956134 0.5783366235759185",201.0,1,1417126489
"Bacteria 146.57161835851448 455.33420316009483 0.6370731893527712",201.0,1,1417126489
"Bacteria 19.202297153469278 365.8339681879893 0.6321476802716154",201.0,1,1417126489
"Bacteria 10.582910985314324 270.874618975358 0.5732772854404469",201.0,1,1417126489
"Bacteria 20.93632336535686 87.57049108051274 0.7575660889159304",201.0,1,1417126489
"Bacteria 134.64376595941215 400.6433128026719 0.6504124863704908",201.0,1,1417126489
"Bacteria 218.40051180031855 176.9834086160696 0.6085894001582086",201.0,1,1417126489
"Bacteria 8.263809799588696 383.1946345800429 0.7555627068403619",201.0,1,1417126489
"Bacteria 188.64969732027023 416.3042170901625 0.6429370856538176",201.0,1,1417126489
"Bacteria 237.9143667154449 380.532056974094 0.5867402473883064",201.0,1,1417126489
"Bacteria 236.4705106697862 379.306866353331 0.6139670207735768",201.0,1,1417126489
"Bacteria 61.86648541028031 235.80596247287883 0.6176015907170213",201.0,1,1417126489
"Bacteria 144.75071756847268 456.1790453034003 0.6459142059611132",201.0,1,1417126489
"Bacteria 75.91657900706218 478.25307596296506 0.6515419019648935",201.0,1,1417126489
"Bacteria 295.8230074727908 492.27919115219265 0.5641911043923674",201.0,1,1417126489
"Bacteria 19.01749019291051 254.91200495457807 0.6082549881315497",201.0,1,1417126489
"Bacteria 101.2588200373239 218.4713743172793 0.6149969080783999",201.0,1,1417126489
"Bacteria 114.69267409483463 485.71203439713764 0.6561506751410361",201.0,1,1417126489
"Bacteria 64.39553596322844 235.65030073273644 0.6017733928860737",201.0,1,1417126489
"Bacteria 101.52687446961167 216.83572321417466 0.6299958822317959",201.0,1,1417126489
"Bacteria 191.42346809237705 412.61070191048674 0.6473264590675326",201.0,1,1417126489
"Bacteria 11.025663076697167 274.4967581824014 0.5849932184732639",201.0,1,1417126489
"Bacteria 99.2424555559608 222.109733026539 0.6218672159221509",201.0,1,1417126489
"Bacteria 11.468116640409093 403.55071715155304 0.5847793435475419",201.0,1,1417126489
"Bacteria 109.67353847381534 486.61227005878857 0.645362133774664",201.0,1,1417126489
"Bacteria 148.15383726560984 457.2583584268723 0.6451278427391287",201.0,1,1417126489
"Bacteria 100.99154208817481 179.3103834566081 0.5920742948514136",201.0,1,1417126489
"Bacteria 212.74821260502713 175.80671858585592 0.5933076332960495",201.0,1,1417126489
"Bacteria 17.317316002712502 254.48229723900187 0.6152308799720126",201.0,1,1417126489
"Bacteria 17.252256946667586 252.32189453865104 0.6083147361997655",201.0,1,1417126489
"Bacteria 105.27815376178488 175.17004308422224 0.6136064217378564",201.0,1,1417126489
"Bacteria 120.88976009710174 213.24055931646737 0.5965009817692839",201.0,1,1417126489
"Bacteria 182.84533627285364 400.27941064158637 0.6445668720131158",201.0,1,1417126489
"Bacteria 6.751447333936209 384.8832877189615 0.7411647617250133",201.0,1,1417126489
"Bacteria 239.65509372269884 377.04617939316023 0.5923916892131286",201.0,1,1417126489
"Bacteria 131.85004101699022 398.4374569048274 0.6308697188053219",201.0,1,1417126489
"Bacteria 133.11891201312915 398.400653121307 0.6396642641157386",201.0,1,1417126489
"Bacteria 215.94984155369826 134.72214082265225 0.5854196136716671",201.0,1,1417126489
"Bacteria 73.46881812066978 477.57266477793064 0.6498756347520065",201.0,1,1417126489
