"Geo","tick","run","random_seed"
"Bacteria 88.56692863941925 168.80030300391235 0.6272193743591681",401.0,1,1411692077
"Bacteria 104.28619767320781 170.93744236238828 0.7989690695350962",401.0,1,1411692077
"Bacteria 89.46021009775366 175.25909711632335 0.716260279606713",401.0,1,1411692077
"Bacteria 92.08710130071313 163.29894292902915 0.5777953961193607",401.0,1,1411692077
"Bacteria 60.921861995295565 340.89021380029675 0.7679464297931987",401.0,1,1411692077
"Bacteria 90.12180070794679 162.40133866612473 0.5815618651245228",401.0,1,1411692077
"Bacteria 90.58932784608201 167.45541613145005 0.5804148841579421",401.0,1,1411692077
"Bacteria 96.87413407640494 169.35556845468255 0.6292750058655866",401.0,1,1411692077
"Bacteria 103.73842838147665 174.43250501798974 0.5755728375981265",401.0,1,1411692077
"Bacteria 49.27837165639936 355.7390470678075 0.606185919313588",401.0,1,1411692077
"Bacteria 54.34750045580026 348.79031476297973 0.5775734762982397",401.0,1,1411692077
"Bacteria 89.05201996703576 172.5447609647328 0.6789073047968307",401.0,1,1411692077
"Bacteria 87.8419183446702 157.6588791792003 0.6481215053798344",401.0,1,1411692077
"Bacteria 70.10540144917528 351.653798920821 0.6006865393001514",401.0,1,1411692077
"Bacteria 43.68983025449345 355.73752207065615 0.6898908694229141",401.0,1,1411692077
"Bacteria 39.13231854929668 344.8036621629116 0.6146877249447704",401.0,1,1411692077
"Bacteria 81.00729154911987 153.46218859901842 0.6105342092985284",401.0,1,1411692077
"Bacteria 54.2777176918955 367.07387215950683 0.6075420993853942",401.0,1,1411692077
"Bacteria 45.82358981054749 357.46321607544877 0.7142916642968912",401.0,1,1411692077
"Bacteria 100.53919497225563 162.96716798831216 0.6229539223654961",401.0,1,1411692077
"Bacteria 476.6023245174438 293.34839328657836 0.6201714133678562",401.0,1,1411692077
"Bacteria 99.61041459620574 162.0386127073016 0.6069074983143915",401.0,1,1411692077
"Bacteria 63.07391106262706 366.843154693822 0.6199700111249004",401.0,1,1411692077
"Bacteria 109.26098795808171 162.79255854734905 0.5983707113536373",401.0,1,1411692077
"Bacteria 48.28385553459195 361.8830319686096 0.7761490044563917",401.0,1,1411692077
"Bacteria 102.28313334878027 153.9300572010919 0.749623035689932",401.0,1,1411692077
"Bacteria 56.90237432538957 340.9852574733286 0.7314237452907845",401.0,1,1411692077
"Bacteria 80.05604370977493 167.09927115959982 0.574988937617541",401.0,1,1411692077
"Bacteria 44.41954579260636 361.020665934967 0.7507976101210324",401.0,1,1411692077
"Bacteria 42.57711017182606 354.6927749834696 0.7366549502983819",401.0,1,1411692077
"Bacteria 52.62208482521589 352.1064941460772 0.5701754863071508",401.0,1,1411692077
"Bacteria 79.58097660358025 161.69562895910977 0.7986562974190997",401.0,1,1411692077
"Bacteria 83.79294856363798 165.30979938816387 0.6700217463959356",401.0,1,1411692077
"Bacteria 95.24347649742003 171.9682923874216 0.6353784949617424",401.0,1,1411692077
"Bacteria 49.6079132988411 362.5498676611976 0.7346320684295253",401.0,1,1411692077
"Bacteria 86.52132726454099 170.32598527065664 0.676603711970557",401.0,1,1411692077
"Bacteria 103.34359865071954 151.98895393652916 0.5882980478639768",401.0,1,1411692077
"Bacteria 57.280889019525894 356.63790073551473 0.6109487197779155",401.0,1,1411692077
"Bacteria 46.60201902573708 346.6456633692348 0.651457122294214",401.0,1,1411692077
"Bacteria 96.28886883087804 159.31517023607097 0.5909054072308282",401.0,1,1411692077
"Bacteria 88.52374449702222 166.4080123020467 0.5888905228766782",401.0,1,1411692077
"Bacteria 85.22134987027569 150.0933387181673 0.5992617821295353",401.0,1,1411692077
"Bacteria 109.4107400847299 172.01485338749066 0.6211446966478951",401.0,1,1411692077
"Bacteria 105.22546555888246 156.67052658082886 0.7897538137899625",401.0,1,1411692077
"Bacteria 54.34828203396495 340.5130686017226 0.6925696188088692",401.0,1,1411692077
"Bacteria 67.87555674640865 358.9363108344719 0.5952930115040493",401.0,1,1411692077
"Bacteria 91.57817354162019 148.4418732558141 0.5827437824415266",401.0,1,1411692077
"Bacteria 68.59859759391361 353.6478958610036 0.5730326060279748",401.0,1,1411692077
"Bacteria 55.458688996262076 356.49722456086585 0.5934040123280832",401.0,1,1411692077
"Bacteria 92.67825592230588 153.00236322651818 0.6702685630991845",401.0,1,1411692077
"Bacteria 87.15318325376435 177.14878212785294 0.7760043220277528",401.0,1,1411692077
"Bacteria 65.70473366309486 363.23499824785546 0.6094739013096133",401.0,1,1411692077
"Bacteria 57.832539424629196 352.6909181173111 0.5811596843651325",401.0,1,1411692077
"Bacteria 48.3904167101282 350.7701401882889 0.5933142254852038",401.0,1,1411692077
"Bacteria 105.53493604687411 152.83357459186922 0.6001084583911875",401.0,1,1411692077
"Bacteria 55.990655058492074 350.40808290095737 0.5751627389089096",401.0,1,1411692077
"Bacteria 49.08488357822486 334.84048880940617 0.6253098503947809",401.0,1,1411692077
"Bacteria 57.62311230863059 348.5083491264386 0.5809448841385287",401.0,1,1411692077
"Bacteria 98.08007200615991 175.33911461710966 0.7141054416629127",401.0,1,1411692077
"Bacteria 106.38472105713849 165.44783187578204 0.7365762863245551",401.0,1,1411692077
"Bacteria 56.2026249636343 360.73533463331603 0.6507491053404506",401.0,1,1411692077
"Bacteria 92.20999500110948 176.0725041485866 0.7115470785964526",401.0,1,1411692077
"Bacteria 100.43881820760141 165.27231560107415 0.60957869193422",401.0,1,1411692077
"Bacteria 97.9734707647612 177.94274843175245 0.5769832374974473",401.0,1,1411692077
"Bacteria 93.42314479185498 151.8731921715231 0.7311814730872841",401.0,1,1411692077
"Bacteria 64.26498301172586 341.66269228066704 0.5992058554961721",401.0,1,1411692077
"Bacteria 62.62506330252896 358.9131477374959 0.6757758282162826",401.0,1,1411692077
"Bacteria 96.48135204651412 180.27389041113258 0.5906788211575821",401.0,1,1411692077
"Bacteria 87.48225995869886 160.10699327507407 0.6080905789888783",401.0,1,1411692077
"Bacteria 91.30077268448338 172.04933983682878 0.6546280206746691",401.0,1,1411692077
"Bacteria 75.67289310092022 163.91834967587613 0.6442248640656074",401.0,1,1411692077
"Bacteria 87.6522717130523 158.90517705781707 0.6448339917368785",401.0,1,1411692077
"Bacteria 64.05596576555715 345.07120008034997 0.7620704323929088",401.0,1,1411692077
"Bacteria 49.52945862734631 340.36351621617206 0.7727294764009401",401.0,1,1411692077
"Bacteria 86.72595296981422 171.58558332115436 0.6437467782448968",401.0,1,1411692077
"Bacteria 58.373665851741855 343.72317372863836 0.6667840497092159",401.0,1,1411692077
"Bacteria 84.22595464505548 177.21098467037024 0.6179865386973452",401.0,1,1411692077
"Bacteria 47.329667740858646 354.37834378798243 0.6341103627978393",401.0,1,1411692077
"Bacteria 45.31725492292545 336.9906170280246 0.6250243012072573",401.0,1,1411692077
"Bacteria 90.8292148712371 175.6897498378693 0.757738621911285",401.0,1,1411692077
"Bacteria 60.64363411561055 354.98606123738256 0.5956987720399843",401.0,1,1411692077
"Bacteria 101.00120368324774 177.99376011820874 0.5827022030573391",401.0,1,1411692077
"Bacteria 82.30454087522988 164.76268265943094 0.7048363430347684",401.0,1,1411692077
"Bacteria 94.00862764440043 147.94945016908719 0.6242260871445756",401.0,1,1411692077
"Bacteria 47.165151674290065 365.65465001635704 0.6113014460831508",401.0,1,1411692077
"Bacteria 85.16907166257408 168.49523837340863 0.6757428274874762",401.0,1,1411692077
"Bacteria 85.36562143471711 159.92191791821944 0.6486367273025371",401.0,1,1411692077
"Bacteria 107.83966955869725 155.39208689486512 0.6053180930274388",401.0,1,1411692077
"Bacteria 106.93962481020371 154.61216611138065 0.5940225719445803",401.0,1,1411692077
"Bacteria 98.21658279678941 167.4480159505024 0.6144082126645554",401.0,1,1411692077
"Bacteria 57.18639943277537 336.35960239846764 0.6185616466551822",401.0,1,1411692077
"Bacteria 98.79273766909758 168.5279716945388 0.6155497367315813",401.0,1,1411692077
"Bacteria 37.872859936363405 351.68335403282146 0.6052484913185787",401.0,1,1411692077
"Bacteria 53.05813343361894 364.5299035702344 0.7414788244038122",401.0,1,1411692077
"Bacteria 49.290332714770166 359.578101406311 0.6673748782622684",401.0,1,1411692077
"Bacteria 50.50157659625283 360.1337706702087 0.6670764783726537",401.0,1,1411692077
"Bacteria 54.666173073457564 358.7385605903276 0.6259240399196706",401.0,1,1411692077
"Bacteria 87.63482562354702 148.8074010656512 0.6254705707806151",401.0,1,1411692077
"Bacteria 98.22239277662531 162.78477401211265 0.5941355258119354",401.0,1,1411692077
"Bacteria 90.0682517281499 171.7019354854179 0.6547392670363943",401.0,1,1411692077
"Bacteria 46.73778658759927 336.6544358935857 0.589543585350852",401.0,1,1411692077
"Bacteria 83.09930143168435 154.46521758289725 0.5758891776300671",401.0,1,1411692077
"Bacteria 60.81129237289189 362.26736545476575 0.7255542406846639",401.0,1,1411692077
"Bacteria 60.8082772912772 338.83267601212316 0.5711556759955752",401.0,1,1411692077
"Bacteria 81.15059314167041 173.3925871850186 0.5832729985182098",401.0,1,1411692077
"Bacteria 81.22016810422579 174.55201337399808 0.6090020918720087",401.0,1,1411692077
"Bacteria 83.2193516779618 160.17208391334097 0.7331630801235708",401.0,1,1411692077
"Bacteria 93.92748426236575 166.95639759177485 0.578709500425518",401.0,1,1411692077
"Bacteria 63.5648050775526 351.2849448883031 0.6843889634695481",401.0,1,1411692077
"Bacteria 97.00385461518658 157.01465505957165 0.6452661914741465",401.0,1,1411692077
"Bacteria 54.36501900538692 368.27687060050647 0.6009711029769932",401.0,1,1411692077
"Bacteria 97.02509079048401 167.430453703212 0.5970608252091034",401.0,1,1411692077
"Bacteria 54.438244096433074 362.08997877231616 0.6669453932928973",401.0,1,1411692077
"Bacteria 65.29429551866045 349.53181701561425 0.7388501240748904",401.0,1,1411692077
"Bacteria 41.777839319727974 360.0409055381547 0.5929186609218248",401.0,1,1411692077
"Bacteria 44.32558653380115 353.0797478244759 0.6662494766550228",401.0,1,1411692077
"Bacteria 51.99336269576617 341.7752843553198 0.6896470515132006",401.0,1,1411692077
"Bacteria 97.60792609449267 168.43987620746034 0.59228831770064",401.0,1,1411692077
"Bacteria 56.2922667937934 357.35144357431625 0.6291704315694527",401.0,1,1411692077
"Bacteria 104.05923297764787 177.72205759267231 0.6066421925909431",401.0,1,1411692077
"Bacteria 102.63232841600558 176.01067127953587 0.5801309943860314",401.0,1,1411692077
"Bacteria 85.44969672777438 157.27827449775174 0.7191531300240724",401.0,1,1411692077
"Bacteria 49.88468945816753 346.9511480141415 0.6213040540357844",401.0,1,1411692077
"Bacteria 69.0731349907052 354.686501061756 0.5769315166051964",401.0,1,1411692077
"Bacteria 40.842782440619665 352.0677511555195 0.5748120037202221",401.0,1,1411692077
"Bacteria 97.73718347768775 161.7552725393061 0.5820275545552622",401.0,1,1411692077
"Bacteria 101.04809187160605 179.16202490477102 0.5977232729746178",401.0,1,1411692077
"Bacteria 102.81202806388643 173.50245705591036 0.7664300201367786",401.0,1,1411692077
"Bacteria 80.37146166910179 170.2881309373291 0.579437323363253",401.0,1,1411692077
"Bacteria 88.46557903024606 179.12791195807807 0.5980071140451652",401.0,1,1411692077
"Bacteria 62.619751420880235 345.51578453927226 0.700358923164392",401.0,1,1411692077
"Bacteria 106.84099501548872 167.8939964103186 0.5782005804153446",401.0,1,1411692077
"Bacteria 46.09830162398947 367.5606704005172 0.6424827383394431",401.0,1,1411692077
"Bacteria 48.1257512065614 357.61222292033915 0.6599396748067041",401.0,1,1411692077
"Bacteria 100.76853038859812 160.034278137676 0.6420391395358549",401.0,1,1411692077
"Bacteria 47.43779132630323 343.3485365202137 0.6646179626852213",401.0,1,1411692077
"Bacteria 63.84097963089819 354.2580977942278 0.6445128266522064",401.0,1,1411692077
"Bacteria 95.2296953564099 147.70715785605182 0.6265708215972141",401.0,1,1411692077
"Bacteria 109.55956806473787 161.63036056919904 0.6003724830652911",401.0,1,1411692077
"Bacteria 47.57887593634644 335.78447558262656 0.6064168139405208",401.0,1,1411692077
"Bacteria 49.23107156786392 358.27326566064016 0.6589904922087002",401.0,1,1411692077
"Bacteria 85.36222886659486 163.37745892805683 0.6669719656715266",401.0,1,1411692077
"Bacteria 53.575383822940736 360.93711709613774 0.6511375978891426",401.0,1,1411692077
"Bacteria 100.15606102932408 155.3527000469318 0.7119901056039165",401.0,1,1411692077
"Bacteria 41.26846934026565 358.88245018774194 0.6012528471356825",401.0,1,1411692077
"Bacteria 107.47484292674841 175.4497966729779 0.6347050994589294",401.0,1,1411692077
"Bacteria 108.95496514077705 157.66560646367137 0.5713411090222987",401.0,1,1411692077
"Bacteria 50.00307924450986 348.13398423854784 0.6097984403230038",401.0,1,1411692077
"Bacteria 55.921782901254545 338.5698214714245 0.755714536113197",401.0,1,1411692077
"Bacteria 55.9759523727862 368.8956407287415 0.6264976444314619",401.0,1,1411692077
"Bacteria 86.27525641068615 150.59449062258093 0.5806352858952928",401.0,1,1411692077
"Bacteria 41.31990487993647 354.62111219641554 0.5697781042155804",401.0,1,1411692077
"Bacteria 46.963764252170954 358.220745291442 0.674118384346172",401.0,1,1411692077
"Bacteria 79.83848058384476 165.96667877115738 0.6011781478906082",401.0,1,1411692077
"Bacteria 59.13942717170557 359.0158181735203 0.6409248546124031",401.0,1,1411692077
"Bacteria 104.36612272259602 152.59322141851305 0.6020919464190492",401.0,1,1411692077
"Bacteria 63.629525243106315 346.4334377604856 0.7030250259501978",401.0,1,1411692077
"Bacteria 39.415678743208666 360.2868234018715 0.6157021007723872",401.0,1,1411692077
"Bacteria 100.01460288772141 168.526611120137 0.6304144349739158",401.0,1,1411692077
"Bacteria 57.92573635800287 362.89851531232995 0.7214163311717442",401.0,1,1411692077
"Bacteria 83.78908645320998 178.38772625727867 0.6232619548810838",401.0,1,1411692077
"Bacteria 105.49915394084802 158.58938302305808 0.7511822315712146",401.0,1,1411692077
"Bacteria 82.1634704401431 176.47157419849262 0.6333914824128934",401.0,1,1411692077
"Bacteria 48.82138963847004 364.7612645427686 0.5961188113776829",401.0,1,1411692077
"Bacteria 90.49148065558518 155.61859630969101 0.6495578760061089",401.0,1,1411692077
"Bacteria 65.08832484389181 354.8396778282309 0.6950359771749802",401.0,1,1411692077
"Bacteria 107.33282137364328 170.27326847869787 0.5959178820107893",401.0,1,1411692077
"Bacteria 69.45877870085934 349.33949222882165 0.5912785978252962",401.0,1,1411692077
"Bacteria 46.70929010974242 352.43736893845426 0.6260845100062932",401.0,1,1411692077
"Bacteria 43.30412465730378 341.4888183374065 0.5722967122152609",401.0,1,1411692077
"Bacteria 57.09053471562066 339.52777714292114 0.7671246913430126",401.0,1,1411692077
"Bacteria 111.25580007462179 166.88181218878663 0.624138731114507",401.0,1,1411692077
"Bacteria 50.81903222020731 341.0580935026916 0.7292040793132384",401.0,1,1411692077
"Bacteria 60.19656513740041 366.00586866129544 0.5695620710858587",401.0,1,1411692077
"Bacteria 39.33634898002384 347.30396567111114 0.5709627352800861",401.0,1,1411692077
"Bacteria 83.33661017817288 153.34495334103778 0.5762296989586512",401.0,1,1411692077
"Bacteria 90.48618471494895 164.11436485015628 0.5733989242476382",401.0,1,1411692077
"Bacteria 104.94001707819243 169.58836833241094 0.765199755669809",401.0,1,1411692077
"Bacteria 90.12747295380521 180.27742843510697 0.592072963736434",401.0,1,1411692077
"Bacteria 93.26364522818083 154.777400842087 0.6649152677788757",401.0,1,1411692077
"Bacteria 96.39246115099596 173.455414712198 0.6717619540873506",401.0,1,1411692077
"Bacteria 63.62179535432692 365.7312762234739 0.6248768709171655",401.0,1,1411692077
"Bacteria 53.225764942343105 348.83567164414984 0.5775441011376635",401.0,1,1411692077
"Bacteria 70.06738642056395 356.9827892622064 0.5869469917840703",401.0,1,1411692077
"Bacteria 51.30272543636646 338.0468350944428 0.5680439448004475",401.0,1,1411692077
"Bacteria 87.49976175306452 179.81087248663292 0.5951838817205134",401.0,1,1411692077
"Bacteria 56.662381831011025 359.5276954160271 0.6586605043340418",401.0,1,1411692077
"Bacteria 69.81561390225966 344.31719535225216 0.6413875158125643",401.0,1,1411692077
"Bacteria 60.33881300777729 358.6121515073536 0.6431873013863586",401.0,1,1411692077
"Bacteria 50.63514402713542 361.5534141226217 0.7174972876967703",401.0,1,1411692077
"Bacteria 62.06565355776411 364.67208609559486 0.5927719805993756",401.0,1,1411692077
"Bacteria 94.02109296059139 172.4570447996824 0.6584671607644278",401.0,1,1411692077
"Bacteria 56.75646397990384 365.64582599141437 0.7995601541776686",401.0,1,1411692077
"Bacteria 103.00050673215914 155.2232278750001 0.7466208818943382",401.0,1,1411692077
"Bacteria 69.50165241280718 355.7550887599005 0.5766862897683621",401.0,1,1411692077
"Bacteria 108.06216327814552 163.45738832189335 0.7819838876060461",401.0,1,1411692077
"Bacteria 53.47893668520221 358.90909849253717 0.6178883188830522",401.0,1,1411692077
"Bacteria 108.30298965666941 171.53920154183314 0.5979501216921578",401.0,1,1411692077
"Bacteria 46.77501109681466 347.92248039429666 0.6529245960769836",401.0,1,1411692077
"Bacteria 98.58894812085823 158.90067686907463 0.6203767719031814",401.0,1,1411692077
"Bacteria 102.84268921764519 160.21792580416945 0.6587069411520176",401.0,1,1411692077
"Bacteria 51.281676525851054 354.3341022453265 0.5737544397429089",401.0,1,1411692077
"Bacteria 95.79588349719428 157.24839495156854 0.6046199712757891",401.0,1,1411692077
"Bacteria 102.765500013763 161.49764858321177 0.6502816555557004",401.0,1,1411692077
"Bacteria 69.38614183489027 343.14393979042893 0.6136149627447111",401.0,1,1411692077
"Bacteria 77.4072338467073 159.33386781339613 0.6053204878047799",401.0,1,1411692077
"Bacteria 90.44619529544514 148.17856082408412 0.5976400733274843",401.0,1,1411692077
"Bacteria 53.96352174633876 344.5775417484325 0.6422622218661059",401.0,1,1411692077
"Bacteria 89.42934179806609 164.54516075698555 0.5843546707236027",401.0,1,1411692077
"Bacteria 57.17589956405699 338.2104625532665 0.5700418955490751",401.0,1,1411692077
"Bacteria 70.42487083269525 352.8046392381845 0.6068342757862348",401.0,1,1411692077
"Bacteria 79.24572340138805 169.98131711961372 0.6002312153999866",401.0,1,1411692077
"Bacteria 96.94685687544019 150.04797772430254 0.6056492954323913",401.0,1,1411692077
"Bacteria 65.55374967649058 365.613448059605 0.6275899748305727",401.0,1,1411692077
"Bacteria 52.32063554445132 349.5000608935823 0.5756325798533928",401.0,1,1411692077
"Bacteria 89.53578234249512 166.97247201328608 0.5883296000963573",401.0,1,1411692077
"Bacteria 95.4151337216366 153.35627545702607 0.730258389792982",401.0,1,1411692077
"Bacteria 51.30854980779624 356.9075962014044 0.6064652336070789",401.0,1,1411692077
"Bacteria 100.50658606211583 176.39968063912943 0.5695482876199668",401.0,1,1411692077
"Bacteria 90.6602331632621 160.1056409004469 0.6169093026920786",401.0,1,1411692077
"Bacteria 95.63586085594551 176.02322301750314 0.7702123419579137",401.0,1,1411692077
"Bacteria 54.026345163655876 352.8475261042201 0.7954773481097228",401.0,1,1411692077
"Bacteria 92.53820410664844 160.4351257823398 0.5732578326823834",401.0,1,1411692077
"Bacteria 53.16540710546002 341.13693997224925 0.6655857050709281",401.0,1,1411692077
"Bacteria 100.61923616021919 161.41299638002053 0.6085725034344169",401.0,1,1411692077
"Bacteria 101.55831293197814 155.2754081671108 0.7193814596479436",401.0,1,1411692077
"Bacteria 61.73815978888839 349.32326680000745 0.6641516383566866",401.0,1,1411692077
"Bacteria 103.52084998321816 159.05507961577982 0.7185455294333867",401.0,1,1411692077
"Bacteria 93.52950125663365 149.2678581549955 0.7927696340142805",401.0,1,1411692077
"Bacteria 59.374143781501765 357.7901307397612 0.6218364314448266",401.0,1,1411692077
"Bacteria 60.165366807043696 346.4697278559188 0.6449580808860295",401.0,1,1411692077
"Bacteria 102.6409413129166 168.58725222137113 0.6930351995428495",401.0,1,1411692077
"Bacteria 43.44123453351497 349.35423518838826 0.711471061328647",401.0,1,1411692077
"Bacteria 80.67074792335373 159.118492117321 0.5683608453903837",401.0,1,1411692077
"Bacteria 92.31799537673747 157.40028322800688 0.6261104784718753",401.0,1,1411692077
"Bacteria 42.297043702927546 345.2486419180473 0.5718095270241861",401.0,1,1411692077
"Bacteria 61.49129202546285 339.6970481544231 0.5711963679453665",401.0,1,1411692077
"Bacteria 81.40253724409993 168.15556756111988 0.7525905579436498",401.0,1,1411692077
"Bacteria 79.40202176184359 157.09823335909928 0.5804183543816732",401.0,1,1411692077
"Bacteria 58.717019469683194 348.12586861229533 0.6006810969989378",401.0,1,1411692077
"Bacteria 53.68715443158889 351.318726838292 0.7955422262429008",401.0,1,1411692077
"Bacteria 66.79968004450035 362.59534386131986 0.6090511828953904",401.0,1,1411692077
"Bacteria 92.15855823521463 170.85927730860263 0.6126194652702557",401.0,1,1411692077
"Bacteria 94.06223855186732 173.97076008093316 0.6794788826490227",401.0,1,1411692077
"Bacteria 106.8449828362463 162.57841108540833 0.7496665030067471",401.0,1,1411692077
"Bacteria 78.44451790897942 170.85646245252744 0.6026420431976011",401.0,1,1411692077
"Bacteria 45.23117822660957 353.998389558863 0.6624296646715206",401.0,1,1411692077
"Bacteria 60.72156906114496 367.93479118507463 0.6088169505435179",401.0,1,1411692077
"Bacteria 93.81790706165454 163.54840774813547 0.800891142263642",401.0,1,1411692077
"Bacteria 39.253793190058396 348.60663987640606 0.5766518052659354",401.0,1,1411692077
"Bacteria 102.9380693470076 178.25284295916128 0.6118232387398619",401.0,1,1411692077
"Bacteria 95.89685262650194 179.10102623615535 0.5950344469549718",401.0,1,1411692077
"Bacteria 88.52312927341552 165.23155942803209 0.5849906612578603",401.0,1,1411692077
"Bacteria 84.51298661413705 172.14604155407227 0.7285439611443623",401.0,1,1411692077
"Bacteria 60.51261214516095 357.3649505928453 0.6409562008321391",401.0,1,1411692077
"Bacteria 47.164810228568435 355.61520522630246 0.6535912557743963",401.0,1,1411692077
"Bacteria 95.09040683474447 155.67366394414785 0.6415177276399784",401.0,1,1411692077
"Bacteria 45.356021099961055 346.08334788416335 0.7171205474404015",401.0,1,1411692077
"Bacteria 104.8768266204534 151.51081687873938 0.6036976346561584",401.0,1,1411692077
"Bacteria 101.56929199088154 151.6562509803941 0.5843510581593679",401.0,1,1411692077
"Bacteria 87.44954407181957 178.52502986258594 0.5938536997861212",401.0,1,1411692077
"Bacteria 91.9379791750246 166.67230730577538 0.5757109895953032",401.0,1,1411692077
"Bacteria 50.24314537806096 337.8450644904007 0.5680733607983286",401.0,1,1411692077
"Bacteria 95.50920363076314 174.46187781376472 0.7053463991718227",401.0,1,1411692077
"Bacteria 95.61961848729618 161.08110844615305 0.5757727089710946",401.0,1,1411692077
"Bacteria 68.79708520205925 352.11168624660326 0.7925924935370473",401.0,1,1411692077
"Bacteria 103.69043879660026 166.12147381352253 0.6917142330244975",401.0,1,1411692077
"Bacteria 53.26066673602868 339.74044001977904 0.6978243581979018",401.0,1,1411692077
"Bacteria 44.09700618501359 337.09009830374305 0.6073245249898607",401.0,1,1411692077
"Bacteria 51.07715219814152 348.6012751575259 0.5906100529376338",401.0,1,1411692077
"Bacteria 92.14653463592859 154.152327661599 0.6588479922199901",401.0,1,1411692077
"Bacteria 85.38788615720644 158.63883359010154 0.674238873325899",401.0,1,1411692077
"Bacteria 102.26269161708343 156.47208002663567 0.7013441792342104",401.0,1,1411692077
"Bacteria 57.359326136443016 343.00796056008323 0.6624947910877478",401.0,1,1411692077
"Bacteria 47.255164129445205 366.8714204419652 0.613602170679835",401.0,1,1411692077
"Bacteria 84.28658860356333 164.11296826288452 0.6664909338506398",401.0,1,1411692077
"Bacteria 108.75637634927011 170.4300334338996 0.6117280671275783",401.0,1,1411692077
"Bacteria 43.845894704774174 338.26527179848335 0.6062787794059623",401.0,1,1411692077
"Bacteria 49.012038523098894 337.5741779238005 0.5797920815163204",401.0,1,1411692077
"Bacteria 49.063617406914 348.8409269984791 0.5975203268820548",401.0,1,1411692077
"Bacteria 92.7159877909068 150.5769211445485 0.7756986006222263",401.0,1,1411692077
"Bacteria 58.87895968485834 364.03166106693044 0.785566882553249",401.0,1,1411692077
"Bacteria 40.50436396571892 359.77887308017426 0.6027891532271741",401.0,1,1411692077
"Bacteria 98.99054126660722 157.7471552642635 0.6328837460331607",401.0,1,1411692077
"Bacteria 56.459641662381074 366.9914891425203 0.5940267695701537",401.0,1,1411692077
"Bacteria 91.74673701890903 159.6646398299969 0.5849903299838578",401.0,1,1411692077
"Bacteria 104.2900339066046 157.84508922839444 0.7280924549727039",401.0,1,1411692077
"Bacteria 69.4092702140003 345.50667695702487 0.6243596861538129",401.0,1,1411692077
"Bacteria 93.74262569470598 165.1246545072762 0.8004149691476435",401.0,1,1411692077
"Bacteria 83.0802152442865 171.74480250313792 0.7864447647810592",401.0,1,1411692077
"Bacteria 56.29953510995195 354.6445328939433 0.5856280856317264",401.0,1,1411692077
"Bacteria 110.65689733024514 169.1457562310685 0.632357704662988",401.0,1,1411692077
"Bacteria 90.56235600272527 168.5728643138463 0.5948976978204071",401.0,1,1411692077
"Bacteria 51.35208262450592 358.1044818849435 0.6296759479564237",401.0,1,1411692077
"Bacteria 55.22203493699478 351.5362436066079 0.7958132008068778",401.0,1,1411692077
"Bacteria 93.21677772935232 146.98747350294758 0.625225287996358",401.0,1,1411692077
"Bacteria 96.26032437871898 156.02773551352465 0.641680505702494",401.0,1,1411692077
"Bacteria 70.36417715170239 347.33097428254734 0.6101003032141725",401.0,1,1411692077
"Bacteria 89.55079357281852 154.63443714544516 0.6920188398710381",401.0,1,1411692077
"Bacteria 76.26709611223995 166.2018771796009 0.6314287072085387",401.0,1,1411692077
"Bacteria 43.13929201284842 364.2975123319286 0.6070353006648935",401.0,1,1411692077
"Bacteria 57.10093095253684 350.6825499248056 0.57542326923815",401.0,1,1411692077
"Bacteria 59.1861345166735 366.5902449273028 0.6139021626611861",401.0,1,1411692077
"Bacteria 51.46419252919764 364.3289227259692 0.7243357325152932",401.0,1,1411692077
"Bacteria 50.150153495779726 349.2956144288845 0.5961343035841284",401.0,1,1411692077
"Bacteria 109.65725580962773 159.27324993722536 0.5764746926968848",401.0,1,1411692077
"Bacteria 50.8064739848776 339.613108881926 0.7260518011083653",401.0,1,1411692077
"Bacteria 60.62477230038822 356.1492868969846 0.621700300366411",401.0,1,1411692077
"Bacteria 78.67012922068135 167.00599228248737 0.6195079390959677",401.0,1,1411692077
"Bacteria 82.84072715627326 170.25345579114753 0.7403833401589486",401.0,1,1411692077
"Bacteria 63.88540529764766 349.931968539485 0.6869905281600585",401.0,1,1411692077
"Bacteria 50.57652317885052 365.5033846145354 0.7671205535345729",401.0,1,1411692077
"Bacteria 55.63241903320572 336.5155441665478 0.5749428839578419",401.0,1,1411692077
"Bacteria 48.48829712769032 342.58304686822123 0.6810979629133567",401.0,1,1411692077
"Bacteria 63.07899664473562 364.08164282357086 0.5922329394867256",401.0,1,1411692077
"Bacteria 98.7814896927673 150.76299635850972 0.5701847065305157",401.0,1,1411692077
"Bacteria 95.20337479188157 164.26704976179713 0.8005179628430957",401.0,1,1411692077
"Bacteria 43.42094713674431 363.14285871061765 0.5947316317370458",401.0,1,1411692077
"Bacteria 81.84796049858555 159.655564465409 0.7487325020441996",401.0,1,1411692077
"Bacteria 89.61444195054166 178.9669936479877 0.573315592675411",401.0,1,1411692077
"Bacteria 57.064626615701876 361.80906114611713 0.6839693899570954",401.0,1,1411692077
"Bacteria 86.6038544116695 158.0895680290678 0.7076854596928256",401.0,1,1411692077
"Bacteria 49.330651351467296 354.5784435534522 0.5882874924708368",401.0,1,1411692077
"Bacteria 71.432694371449 347.90292684369285 0.6125966772369875",401.0,1,1411692077
"Bacteria 42.824627571716455 344.27857100109406 0.5718486760597349",401.0,1,1411692077
"Bacteria 51.30981705911459 366.73491875036854 0.5892578305751476",401.0,1,1411692077
