"Geo","tick","run","random_seed"
"291.95624021628134 330.20061572217554 0.5815966773487062",401.0,1,1252366114
"1.3828940540602883 295.6921351811497 0.6086058756316248",401.0,1,1252366114
"205.12372383522242 334.8988884259305 0.7057454671569939",401.0,1,1252366114
"289.8392286091103 333.66415299293465 0.7081988325494109",401.0,1,1252366114
"214.19130212660994 339.2264053379192 0.6530939689553038",401.0,1,1252366114
"496.82134706954025 289.92597671311734 0.6916156867522271",401.0,1,1252366114
"203.5156109849684 340.30212506476084 0.8021285499122475",401.0,1,1252366114
"497.55198745268535 293.07000964145874 0.6004642149816389",401.0,1,1252366114
"206.17684999355828 336.979854885945 0.6120891966605625",401.0,1,1252366114
"283.9335140453344 336.14692637615747 0.7220184316119137",401.0,1,1252366114
"13.856017959136402 119.38493835698138 0.7600367141467438",401.0,1,1252366114
"4.322331819972791 291.52779598619156 0.6796720464089746",401.0,1,1252366114
"0.5525037906358591 290.61500795362474 0.7899690054945089",401.0,1,1252366114
"16.892966412268542 118.57292533221079 0.6303050305574033",401.0,1,1252366114
"10.459166081173116 56.52895196584614 0.7265046469747323",401.0,1,1252366114
"3.8202369780647722 52.73422102334753 0.5854826741683955",401.0,1,1252366114
"291.5268917591834 335.7760708571391 0.6643743057999268",401.0,1,1252366114
"287.85505980794824 337.04657210088703 0.7818225707874275",401.0,1,1252366114
"210.5104339654648 334.4553899043938 0.622425765580547",401.0,1,1252366114
"8.813782884815677 118.85122637314852 0.6858340373621196",401.0,1,1252366114
"213.57336713959924 330.1988847568465 0.781234918564091",401.0,1,1252366114
"287.5957904282347 332.0434790231811 0.6790477100577895",401.0,1,1252366114
"1.48747417863476 291.6888067714911 0.6105667381044236",401.0,1,1252366114
"3.814925499581538 57.1874198380965 0.7356188729591827",401.0,1,1252366114
"200.78524548808298 334.1107119571388 0.6252391307129106",401.0,1,1252366114
"289.8087390932063 337.4057209974641 0.6357613841349867",401.0,1,1252366114
"10.466334236283092 55.0363217089579 0.772683609876913",401.0,1,1252366114
"215.37591521898185 339.92378262718387 0.6604671995143995",401.0,1,1252366114
"202.00148611467569 339.91363475536497 0.7678167154586077",401.0,1,1252366114
"207.19538648306667 339.21243762729466 0.6576319434450565",401.0,1,1252366114
"11.888172372752926 117.70769483997331 0.5896420543991553",401.0,1,1252366114
"0.48625697538887125 293.3219193982225 0.6316025243436447",401.0,1,1252366114
"288.44635490051587 334.03056215602373 0.7218803924220731",401.0,1,1252366114
"285.8530124780965 334.77199458791176 0.7367156974368795",401.0,1,1252366114
"213.76270598337788 331.67604451810104 0.7113961813527524",401.0,1,1252366114
"4.276318869522654 297.7758236751691 0.578885960558877",401.0,1,1252366114
"14.883049212863602 125.11212946684641 0.7468571269696841",401.0,1,1252366114
"14.768754671785684 118.41519669392608 0.5796029321707743",401.0,1,1252366114
"7.856314329576879 113.7898095333216 0.6276261357474552",401.0,1,1252366114
"6.980187239902796 287.5651287513911 0.6082428637913868",401.0,1,1252366114
"209.4872153417959 329.66590451351396 0.5743598616490013",401.0,1,1252366114
"294.4557852511902 340.3633126609921 0.6892162421095762",401.0,1,1252366114
"202.4671853230046 336.9409933115676 0.7978283231808028",401.0,1,1252366114
"496.128540457957 287.39700564631255 0.5896816177870885",401.0,1,1252366114
"6.577163209262409 60.65722383585534 0.6180436661546902",401.0,1,1252366114
"7.097155096502942 114.76469895630215 0.6100238350144896",401.0,1,1252366114
"5.735845578322757 61.58805767296907 0.6417729148683171",401.0,1,1252366114
"6.847132466580567 118.38330764444066 0.5812525927819778",401.0,1,1252366114
"210.21139522134663 335.68222243296617 0.6412573775714466",401.0,1,1252366114
"2.4674109300873543 56.968610700805414 0.6389614016980333",401.0,1,1252366114
"208.04520113666152 333.0300510109835 0.5948454040485139",401.0,1,1252366114
"497.80011903406114 294.7743244689656 0.6052631525115947",401.0,1,1252366114
"10.060363887262785 52.38520867577664 0.7453538184322285",401.0,1,1252366114
"283.8171897438937 338.45035566715023 0.7535950442920322",401.0,1,1252366114
"7.548599575074758 115.95746483225761 0.6679645101403843",401.0,1,1252366114
"208.8582213842559 341.3214412670993 0.766499953000969",401.0,1,1252366114
"211.73646958141052 340.03174128680274 0.7019442414623027",401.0,1,1252366114
"207.0547474020249 329.20537524204013 0.7707998718524791",401.0,1,1252366114
"203.36606503811473 331.36145570400987 0.739451077917735",401.0,1,1252366114
"15.338113821728225 113.8869761016292 0.7466163636780735",401.0,1,1252366114
"286.65598165417623 338.5036313180993 0.5853450574037861",401.0,1,1252366114
"287.20964689578295 341.9077994394941 0.7352464767470821",401.0,1,1252366114
"2.2947305245286893 286.9184405362336 0.705892835616624",401.0,1,1252366114
"8.282591336484074 58.01149383469934 0.5872949934768744",401.0,1,1252366114
"200.66461589530465 338.3329263489386 0.7962934003978671",401.0,1,1252366114
"2.6699724054107086 292.7363042329057 0.7439108405799062",401.0,1,1252366114
"7.525540086564878 50.88260697290084 0.5738132540511814",401.0,1,1252366114
"8.20440117741929 49.95714211651977 0.5779136628374396",401.0,1,1252366114
"288.9930319287545 336.3086538968842 0.5774638795281835",401.0,1,1252366114
"3.835556592676754 50.89498650253786 0.6246910042081565",401.0,1,1252366114
"8.057366133887024 119.9637106462621 0.6655695814124979",401.0,1,1252366114
"215.40842598138326 333.41761114972627 0.6765801712709831",401.0,1,1252366114
"206.09129493246076 330.98349744860553 0.622865895130256",401.0,1,1252366114
"2.7328408007821174 295.9982747577213 0.6896380441469308",401.0,1,1252366114
"13.185992628530123 114.02211200155465 0.6486672717967068",401.0,1,1252366114
"212.36785171860416 332.5371711331186 0.6759110389142641",401.0,1,1252366114
"13.469172523210842 117.72443417943873 0.7267503767258422",401.0,1,1252366114
"286.2814706260483 332.4246441625646 0.696962068577749",401.0,1,1252366114
"291.283174647826 329.2472413096308 0.5861497283597987",401.0,1,1252366114
"294.2186977648304 338.90058278484065 0.7946860355748203",401.0,1,1252366114
"3.980762537725886 295.3529536972098 0.7250157407571092",401.0,1,1252366114
"496.38025308055416 293.31305628532516 0.6042897154575787",401.0,1,1252366114
"13.698832425044714 51.33366766188918 0.6007687877640648",401.0,1,1252366114
"499.1684113988894 291.173321008588 0.7022456274436514",401.0,1,1252366114
"18.132467028983434 119.94789408595337 0.6610533073622054",401.0,1,1252366114
"291.1279215945423 341.45850316032016 0.5966913459272347",401.0,1,1252366114
"211.2013433434168 330.6626848676425 0.6282540374251587",401.0,1,1252366114
"9.491801420766734 58.75985113332332 0.7401357131259229",401.0,1,1252366114
"214.2012028032365 332.936676954693 0.6305860066915303",401.0,1,1252366114
"8.158633321818975 286.99220522804114 0.7080058963487441",401.0,1,1252366114
"4.904534359388489 296.27326811274213 0.583033639212369",401.0,1,1252366114
"9.406269540438139 120.33422911486865 0.7160817693712553",401.0,1,1252366114
"9.143730565820555 114.2179129514071 0.7325491322726958",401.0,1,1252366114
"9.21518233465163 48.85434703488694 0.6875615965737003",401.0,1,1252366114
"498.1234411005954 289.91484209841974 0.6119696145198742",401.0,1,1252366114
"212.823011322869 339.11600939346596 0.7223605529640831",401.0,1,1252366114
"7.025425047730331 59.563233971983344 0.5726579765332158",401.0,1,1252366114
"288.5789804665099 339.8569300161943 0.742924532230051",401.0,1,1252366114
"207.433964879872 336.63015850272814 0.7043638189776272",401.0,1,1252366114
"290.80417899884463 334.65183433915286 0.6820143308339285",401.0,1,1252366114
"4.034365091551534 286.486447499574 0.753581714934757",401.0,1,1252366114
"14.855482392394258 117.26230837305866 0.5868988258601942",401.0,1,1252366114
"10.376632099020757 115.3684309774276 0.6952786484328503",401.0,1,1252366114
"288.14364507178607 335.3906412536254 0.6766554917673845",401.0,1,1252366114
"214.24204243443572 340.5180571346896 0.6259190191084382",401.0,1,1252366114
"11.428451050944533 123.0725304619 0.7313403625950831",401.0,1,1252366114
"1.799005643946021 52.33894495499206 0.7493621780691084",401.0,1,1252366114
"1.4933435760568605 289.33952702044803 0.5687522987376606",401.0,1,1252366114
"2.450759460758129 54.95921533819115 0.7192990897270689",401.0,1,1252366114
"5.261975019728247 293.18404084621307 0.6228055003500298",401.0,1,1252366114
"293.6014883657969 334.45848081026185 0.7433918772701973",401.0,1,1252366114
"201.57011867789592 335.54440233032665 0.602978401753302",401.0,1,1252366114
"283.40844044970993 342.1561542697515 0.6988386735013833",401.0,1,1252366114
"498.37160331983216 292.19846700416065 0.6030103771287522",401.0,1,1252366114
"204.4984179573165 338.5641690269573 0.6064120857866887",401.0,1,1252366114
"4.562345707700077 56.11870685575359 0.5771084524633261",401.0,1,1252366114
"287.2706114062247 339.5229316500055 0.6132415723924604",401.0,1,1252366114
"499.9138655345036 285.68703822372936 0.6988738630495026",401.0,1,1252366114
"205.08286102600601 337.50549709966856 0.6123436268120281",401.0,1,1252366114
"204.0775579207046 335.6401168878011 0.5775361573438046",401.0,1,1252366114
"10.818539461427783 121.72892288882166 0.7525571277315986",401.0,1,1252366114
"293.6600417572683 337.193274870116 0.6696495438556269",401.0,1,1252366114
"7.234184159032985 52.482729759522606 0.715801132323416",401.0,1,1252366114
"0.4249755829263021 287.5243198060035 0.7891563492815592",401.0,1,1252366114
"13.559676059750217 59.119915814199224 0.6194069321996193",401.0,1,1252366114
"6.245573321408908 51.37087627991114 0.6859391935751686",401.0,1,1252366114
"9.788364715592019 53.77012639791645 0.6765473998468992",401.0,1,1252366114
"212.66312015884202 336.40761967851097 0.7428590075576458",401.0,1,1252366114
"292.24020920967513 331.92155427103 0.6882053054040191",401.0,1,1252366114
"13.105817755945766 53.416922787368804 0.587343669954041",401.0,1,1252366114
"13.844840332272128 60.33021698880086 0.6272545344010614",401.0,1,1252366114
"12.285689760255746 121.6200578236083 0.7260586109454802",401.0,1,1252366114
"212.99187910432482 340.462544698144 0.6333738571556384",401.0,1,1252366114
"8.254594021775123 47.91372076868019 0.6615928339830921",401.0,1,1252366114
"207.80413959273056 342.30082531801304 0.6817722867250033",401.0,1,1252366114
"214.40546588759787 338.025955876841 0.5721596754611297",401.0,1,1252366114
"285.856975135449 340.0043444457253 0.5990931909953056",401.0,1,1252366114
"3.062144775868778 51.83548205498395 0.5940660113578566",401.0,1,1252366114
"7.330808490265126 121.68107622533506 0.6035551462233152",401.0,1,1252366114
"8.228382737418979 59.19331538810323 0.5975812530489247",401.0,1,1252366114
"203.18477543428446 333.3904910076574 0.6442013785176481",401.0,1,1252366114
"10.487768994977513 49.4956524573554 0.7332935529046916",401.0,1,1252366114
"12.50532324128273 51.19691143817868 0.5950050048378469",401.0,1,1252366114
"496.47267882258603 294.6405227125755 0.7334510871646104",401.0,1,1252366114
"292.88088963837504 333.18062598616757 0.7359073127356107",401.0,1,1252366114
"211.92397240609006 329.61640870013804 0.6259013364776749",401.0,1,1252366114
"210.80775414949017 338.16470484450707 0.7347759893966929",401.0,1,1252366114
"5.134675549247686 50.45124749155146 0.7488075871438769",401.0,1,1252366114
"284.98430380314034 330.52759260772285 0.6394536996271092",401.0,1,1252366114
"14.21430430523818 123.81206531406949 0.7183332611143085",401.0,1,1252366114
"8.178146867564015 293.48129518605987 0.7746476011881709",401.0,1,1252366114
"202.276527319043 332.35774564935946 0.739451077917735",401.0,1,1252366114
"8.39770871789816 121.16256606562554 0.5868897700499197",401.0,1,1252366114
"16.412575991023807 122.63541111653748 0.7237440646766838",401.0,1,1252366114
"211.663046408193 335.39842087552074 0.6423070269986008",401.0,1,1252366114
"290.0631875384803 341.9768164287483 0.589978576501154",401.0,1,1252366114
"285.57017647881895 341.80622976906153 0.7211450855013707",401.0,1,1252366114
"286.6512967960569 331.1901942230635 0.5983870755766507",401.0,1,1252366114
"5.026780183901296 58.82842025000484 0.6116138679488067",401.0,1,1252366114
"285.5014381778844 338.4153615198074 0.5860490379433035",401.0,1,1252366114
"9.294631644248636 55.80977982657709 0.6430609398857128",401.0,1,1252366114
"203.4215860684676 338.05375144801366 0.5984196484571389",401.0,1,1252366114
"0.44064211216883 288.8927788289987 0.5807606054564832",401.0,1,1252366114
"4.05267621970755 292.8162639815585 0.6456809019922239",401.0,1,1252366114
"205.8847508577895 338.63933587020136 0.7895790455943222",401.0,1,1252366114
"282.43381434188314 334.40068067215816 0.620635769534474",401.0,1,1252366114
"214.10103040066528 336.1300716834382 0.6083335213951344",401.0,1,1252366114
"284.8089539795414 339.389943698244 0.6201114500135994",401.0,1,1252366114
"11.658972301346337 50.07190515231467 0.5740214627706282",401.0,1,1252366114
"205.12866181224828 336.25422012551115 0.6502819054934258",401.0,1,1252366114
"290.12453841291097 339.23881133955604 0.796918488046924",401.0,1,1252366114
"3.720954757604185 296.7724156661122 0.573581447286401",401.0,1,1252366114
"0.2352236832300188 292.04421031842674 0.6811622241938533",401.0,1,1252366114
"11.80245980196466 115.18453810043324 0.7449824719118395",401.0,1,1252366114
"214.9948169510609 336.97929102603484 0.6355888924194679",401.0,1,1252366114
"286.3012477504736 343.06427282650924 0.7385599876222315",401.0,1,1252366114
"10.474418763868785 57.88709816021505 0.5791444102141556",401.0,1,1252366114
"207.65186497174253 343.6853240597927 0.7188318838343588",401.0,1,1252366114
"291.04413119351693 331.1572813760995 0.7426541574291579",401.0,1,1252366114
"6.054940441862033 286.5923921126076 0.7360545371653855",401.0,1,1252366114
"9.335802577828925 50.09746615348182 0.5699316549308708",401.0,1,1252366114
"213.29067575482222 335.122886867018 0.6975084230148832",401.0,1,1252366114
"212.43922848802367 331.1612097686278 0.7111499834082832",401.0,1,1252366114
"5.445794387583101 49.07423370993911 0.6576369723005646",401.0,1,1252366114
"14.115620604336202 116.27985675741587 0.651293684809337",401.0,1,1252366114
"286.2301571209141 337.2736516600991 0.7234601254313858",401.0,1,1252366114
"289.46928190437757 335.0229168943885 0.7057417942474935",401.0,1,1252366114
"202.70613926367184 335.2112008348526 0.5859335511479764",401.0,1,1252366114
"16.59836447318394 121.15816662973636 0.7682066663031293",401.0,1,1252366114
"293.32500061086006 341.12719619839464 0.6764460615603436",401.0,1,1252366114
"9.744367409681866 112.92063940119597 0.6383883738294481",401.0,1,1252366114
"498.9702309547324 287.36514653336366 0.6808724409295582",401.0,1,1252366114
"2.147513232734514 50.9865556932771 0.656249999145589",401.0,1,1252366114
"283.8568898973209 332.89380628920253 0.641575840299623",401.0,1,1252366114
"210.1099764915466 340.8644997332963 0.5801396592451095",401.0,1,1252366114
"14.59098162190949 53.95146589838393 0.6833811488608315",401.0,1,1252366114
"283.35045333993844 340.8102165369336 0.64893978561409",401.0,1,1252366114
"495.48076639392946 292.3477998251464 0.7231378079999696",401.0,1,1252366114
"8.876059557945286 54.64686851172836 0.5983665884874104",401.0,1,1252366114
"11.857772943628099 56.65285919104458 0.6836968221984542",401.0,1,1252366114
"11.6120183955715 62.24160676077181 0.6515128251968282",401.0,1,1252366114
"284.77642383626784 337.3236275113819 0.7365376672621733",401.0,1,1252366114
"16.07159779749773 57.191077650514906 0.6067720638825652",401.0,1,1252366114
"289.47884871113973 340.8993945286711 0.6382810320539845",401.0,1,1252366114
"7.157542977294938 58.438617231143034 0.5707929365118563",401.0,1,1252366114
"499.3139415264027 292.9481753428809 0.6064949873431693",401.0,1,1252366114
"216.52309216831927 334.20119698069436 0.6909230466372747",401.0,1,1252366114
"11.82055532955914 52.50320859699771 0.6055935465774994",401.0,1,1252366114
"288.55433334144146 341.7520732575091 0.6211086100976383",401.0,1,1252366114
"289.95994906699804 330.0979545013941 0.7829975972135874",401.0,1,1252366114
"3.3913788735152344 293.9473819012425 0.6719699251835719",401.0,1,1252366114
"7.768702396339685 289.87289540595367 0.6798706474814804",401.0,1,1252366114
"291.3721535361639 340.1401644132598 0.7484825767947492",401.0,1,1252366114
"498.92576983284783 296.9305741866365 0.7287555662408055",401.0,1,1252366114
"6.482978236951345 48.23955800668691 0.678458883260885",401.0,1,1252366114
"10.071092924387731 119.17974181986773 0.6168273604080795",401.0,1,1252366114
"12.191079040461586 124.28427224314187 0.704482341953388",401.0,1,1252366114
"295.0085320388667 336.91965445712225 0.7068828568610365",401.0,1,1252366114
"282.54291080326135 338.0021491682896 0.6025003078417909",401.0,1,1252366114
"1.5311564065455354 56.066693165810406 0.6696731207048616",401.0,1,1252366114
"3.4209839810576876 290.0592531689629 0.7256184912065073",401.0,1,1252366114
"216.50022761419532 337.9628534608756 0.6365894337858403",401.0,1,1252366114
"203.46029111022625 341.85837376995306 0.7595482585699402",401.0,1,1252366114
"10.979210374381013 53.35098921283111 0.5930934340879173",401.0,1,1252366114
"282.81005060468897 339.30812403432185 0.5768340440834788",401.0,1,1252366114
"497.7814398173278 287.75479868241104 0.5724571766800616",401.0,1,1252366114
"292.7367321237658 336.2605230430405 0.6464480916040806",401.0,1,1252366114
"12.978597553744434 57.84692314895291 0.78453329089692",401.0,1,1252366114
"15.345990731954714 121.78962889617759 0.6403188518133492",401.0,1,1252366114
"214.68743087362535 334.67837089490416 0.7813311396606353",401.0,1,1252366114
"1.6600105389924038 293.5802276515174 0.5849351109033366",401.0,1,1252366114
"288.56597456561377 328.78160891345556 0.5997791087379765",401.0,1,1252366114
"4.121567896765805 59.80648133449592 0.7147678299887488",401.0,1,1252366114
"14.763209262548742 115.15672521112063 0.6522579101900203",401.0,1,1252366114
"206.77573139941777 341.3290572609795 0.7406163529006269",401.0,1,1252366114
"9.350524210612452 57.362714409783536 0.6668484271461302",401.0,1,1252366114
"212.28786867731782 334.380037584343 0.5722043549472546",401.0,1,1252366114
"13.619315515680684 120.91176531552135 0.7916262705479422",401.0,1,1252366114
"206.3672316348927 335.64129421978254 0.7436408556575466",401.0,1,1252366114
"207.16473597444264 337.930384397262 0.6383739837138751",401.0,1,1252366114
"12.26558817840991 112.46962555911213 0.7045150942717392",401.0,1,1252366114
"15.178770313478445 56.38912712481937 0.5980546876475548",401.0,1,1252366114
"13.42560932978311 54.61276377320241 0.6598855596535673",401.0,1,1252366114
"7.1726596420066056 56.09144072045155 0.6161621810406758",401.0,1,1252366114
"213.4294750277515 337.4603693351642 0.5695272497809138",401.0,1,1252366114
"292.1730298111763 334.58928551284606 0.689832454795235",401.0,1,1252366114
"5.4049439027823585 60.21667606807375 0.6360899241416124",401.0,1,1252366114
"11.798825176119026 54.96889649273627 0.5737290502264452",401.0,1,1252366114
"287.1566220471267 334.6153859629697 0.579279837027589",401.0,1,1252366114
"494.6661851334274 291.14607963085655 0.7342703918870479",401.0,1,1252366114
"206.24330077753473 340.06775680828235 0.6392686064232179",401.0,1,1252366114
"9.049102556883732 117.52099216117817 0.6719669694898451",401.0,1,1252366114
"498.2169395341527 286.3435472236299 0.5974368919088162",401.0,1,1252366114
"1.1809211299289195 299.74903365942276 0.7786530523242056",401.0,1,1252366114
"10.55652195823246 113.98569539410944 0.7039653049195407",401.0,1,1252366114
"9.846751591443699 51.10053552107059 0.5689229817263257",401.0,1,1252366114
"2.0082189515787054 290.46706728830367 0.6801370908029323",401.0,1,1252366114
"14.533294620441831 55.31639300629454 0.6579180326107795",401.0,1,1252366114
"14.272696660060603 122.46269743275582 0.6344438468457119",401.0,1,1252366114
"3.3860396648257836 55.908341502651 0.6207967111574358",401.0,1,1252366114
"11.253737553093037 116.50512568557137 0.6639036997616469",401.0,1,1252366114
"12.133244334010824 58.93099137249251 0.5910918560114427",401.0,1,1252366114
"15.606869898861518 116.21844023246618 0.7049471288818991",401.0,1,1252366114
"495.9285803879329 285.4863183163837 0.6891167205480895",401.0,1,1252366114
"291.58020563458507 338.61688366690595 0.792201730194579",401.0,1,1252366114
"497.6883386342407 296.28359669139286 0.6735018440145772",401.0,1,1252366114
"5.0456597573645325 57.63484600862832 0.5852258391906692",401.0,1,1252366114
"0.36950486794795734 297.25834587531733 0.7610806671662304",401.0,1,1252366114
"4.537772939818332 48.054157723655116 0.711761817086468",401.0,1,1252366114
"10.500470109475874 60.43635489862765 0.5938863658526907",401.0,1,1252366114
"2.67680353893923 59.59787623873754 0.7401194460682854",401.0,1,1252366114
"288.84616903617666 332.65012493385274 0.7204037961746566",401.0,1,1252366114
"3.6716854083919954 54.070700463623325 0.7650095385903268",401.0,1,1252366114
"6.226148783335953 55.035727315595224 0.7589617080878145",401.0,1,1252366114
"2.5304024382689367 285.4834319436079 0.754186515915003",401.0,1,1252366114
"292.9490810127915 338.26851695918873 0.6274215014083437",401.0,1,1252366114
"212.38188290195623 341.60547878816755 0.6665326337992304",401.0,1,1252366114
"12.030821882611328 53.84884359356394 0.5780068244038054",401.0,1,1252366114
"211.21022125841512 341.20108836992097 0.5828779280302897",401.0,1,1252366114
"285.1840459621438 333.41328652584895 0.7902257495883644",401.0,1,1252366114
"288.5977519561476 329.9701768971121 0.5925620921793445",401.0,1,1252366114
"13.829942432509018 56.5563005871376 0.7675588243566145",401.0,1,1252366114
"204.11330180694273 330.0610028357244 0.7572697444505107",401.0,1,1252366114
"12.814091126830311 50.06571261605098 0.5822274506642188",401.0,1,1252366114
"3.5910186789573797 58.5502753758157 0.6548883570433077",401.0,1,1252366114
"6.216426649814349 57.74525097124271 0.6028030695351225",401.0,1,1252366114
"7.545266200485701 48.96998619747968 0.6151098437202686",401.0,1,1252366114
"4.999857438782173 287.624294104052 0.74260241925549",401.0,1,1252366114
"291.34484700983006 333.28176096774365 0.7938838993083736",401.0,1,1252366114
"5.862765052618113 52.66704628660261 0.6713447119388241",401.0,1,1252366114
"497.1148598752647 286.7637795462256 0.5854751854255463",401.0,1,1252366114
"207.33683901232337 330.6230999735196 0.6841817325189711",401.0,1,1252366114
"497.2742532069967 285.52032755257034 0.6602444061703125",401.0,1,1252366114
"215.88177936140116 335.4791220792238 0.6634258908746464",401.0,1,1252366114
"290.21461183241223 332.32024815840117 0.6923468619306187",401.0,1,1252366114
"12.947864037305619 122.98802412046373 0.7980224886396228",401.0,1,1252366114
"295.54657708116974 338.21629950274405 0.7026604649430102",401.0,1,1252366114
"8.950421456338443 115.69640744164573 0.76406190745276",401.0,1,1252366114
"498.8002279620562 295.5498420105914 0.6649241529727324",401.0,1,1252366114
"13.41459854253164 115.24639875640908 0.5999197369528323",401.0,1,1252366114
"209.01296277653157 339.88591799805045 0.6480121508420468",401.0,1,1252366114
"4.270857539459896 288.8914984643457 0.7241970779149709",401.0,1,1252366114
"1.422460266095744 298.2851365240983 0.7114372550489055",401.0,1,1252366114
"6.581374373837666 114.66355009823911 0.6085048108495046",501.0,1,1252366114
"5.093538341652595 295.316587628619 0.6705875730299548",501.0,1,1252366114
"1.7475518342035872 46.392120518833956 0.7718666748608852",501.0,1,1252366114
"286.0047686288441 324.6498587136234 0.7941770426496738",501.0,1,1252366114
"11.777006975428717 63.89907118549844 0.6214218896643463",501.0,1,1252366114
"287.55482852464036 344.1427618889935 0.6447811698415291",501.0,1,1252366114
"7.9281664591056975 56.80990556675574 0.6777664968874465",501.0,1,1252366114
"9.042177366183319 51.084007549283804 0.7551899891700361",501.0,1,1252366114
"288.4154817945611 329.0103626628387 0.7978124778243697",501.0,1,1252366114
"499.1492096799722 56.63446874000069 0.6819613318494093",501.0,1,1252366114
"15.791966423130582 64.09031432506433 0.724256772000534",501.0,1,1252366114
"493.67388138483165 289.21297243806276 0.6700120184387335",501.0,1,1252366114
"205.23168417278163 333.52199362840975 0.7246266134006711",501.0,1,1252366114
"9.065411111117529 118.42233761503024 0.8022686045381409",501.0,1,1252366114
"278.333518645995 336.9749078927431 0.6483356909356384",501.0,1,1252366114
"203.05389757545305 342.6308495438797 0.6340679349488554",501.0,1,1252366114
"292.683291324026 336.9345594314434 0.5777984792815336",501.0,1,1252366114
"11.89906702639206 288.86767638644926 0.7732224730396553",501.0,1,1252366114
"8.909467419144175 64.53573649517698 0.6673116531104166",501.0,1,1252366114
"14.282407205742757 47.65330440016901 0.5962563827678341",501.0,1,1252366114
"208.03515766346217 334.1747709236626 0.7391128751928948",501.0,1,1252366114
"219.52518293320264 342.26825976086445 0.7917374989950184",501.0,1,1252366114
"9.919296516247694 116.080983020765 0.7637933005888894",501.0,1,1252366114
"9.415961587375403 300.3753567498942 0.7036137750477935",501.0,1,1252366114
"10.770206178301466 126.44871550451344 0.7313109723112572",501.0,1,1252366114
"16.704020962794186 115.28550433330113 0.7428865882005259",501.0,1,1252366114
"494.7786921462433 287.8929078036632 0.6490156382415283",501.0,1,1252366114
"498.6604804677027 61.009128361903834 0.6147303072269211",501.0,1,1252366114
"497.0925116947348 51.624651545207286 0.6315692327190647",501.0,1,1252366114
"14.019832289963682 62.962606969816875 0.6066382980889837",501.0,1,1252366114
"286.00774147161036 334.70687264463044 0.6809661199175924",501.0,1,1252366114
"493.44718305874574 298.94599107448215 0.6552616798430457",501.0,1,1252366114
"203.97061529235054 328.48136419366125 0.6297193311567483",501.0,1,1252366114
"200.24213627653154 331.4467621280914 0.6197872046180689",501.0,1,1252366114
"292.8817759864695 331.24898296680436 0.6519493761443005",501.0,1,1252366114
"6.637197312817013 294.99076116125605 0.7697492469822775",501.0,1,1252366114
"5.412761682943747 292.8230605090137 0.704385152449313",501.0,1,1252366114
"200.07525569442086 330.08741858229695 0.7701554859628136",501.0,1,1252366114
"15.149646531299112 52.838190826121966 0.5759125020900145",501.0,1,1252366114
"497.9994464534074 287.8143401823546 0.794459681732081",501.0,1,1252366114
"18.132264227488008 114.99765419214597 0.5915510432326904",501.0,1,1252366114
"12.854174627916722 286.8466439608322 0.7569733904855932",501.0,1,1252366114
"211.67725571201757 323.92174411326937 0.7512531951892697",501.0,1,1252366114
"495.933995855961 299.95536463802836 0.7361114413331382",501.0,1,1252366114
"3.022567456802399 62.1398086626697 0.6387030711057985",501.0,1,1252366114
"8.547527792154266 124.62114717684011 0.7434828046175462",501.0,1,1252366114
"297.58985330139996 336.57728038734894 0.7353991023953446",501.0,1,1252366114
"291.09954491465305 327.8577166253218 0.5863830818034881",501.0,1,1252366114
"6.564246950780724 288.1970076436915 0.6076786235697331",501.0,1,1252366114
"3.180210019855712 58.20526602992762 0.669270476945609",501.0,1,1252366114
"10.30480201569127 288.069799846486 0.6469910075164814",501.0,1,1252366114
"293.6282014619423 344.2714256565155 0.7327532649498918",501.0,1,1252366114
"211.74915907205056 328.9649723659646 0.7283096289678105",501.0,1,1252366114
"10.588476557634802 108.77262054120199 0.6391711268149722",501.0,1,1252366114
"10.825266750759868 111.72368474948554 0.7500653748539186",501.0,1,1252366114
"15.163944113316344 127.2984202044658 0.6979966460240531",501.0,1,1252366114
"10.047677183232432 292.4358289004982 0.7515715557020253",501.0,1,1252366114
"7.83883255260106 292.8204645758226 0.7107525762704242",501.0,1,1252366114
"288.5461947858248 344.9457524913837 0.6459393026067057",501.0,1,1252366114
"196.68484584612523 337.464884371883 0.6439771496326842",501.0,1,1252366114
"5.923831142060573 286.07336995499315 0.6617134643973613",501.0,1,1252366114
"214.49436552179498 346.9728586240931 0.5907621583106578",501.0,1,1252366114
"218.84986244407216 337.10360216364086 0.7002776305049564",501.0,1,1252366114
"208.06204765778867 331.59353441305706 0.6289135092106407",501.0,1,1252366114
"497.1825639682899 50.16369575160205 0.6149989367982077",501.0,1,1252366114
"499.81774265218786 296.5593244320355 0.7614563250419152",501.0,1,1252366114
"8.939550787313424 45.85471890556445 0.6934271790639662",501.0,1,1252366114
"499.1438786067828 53.328787979862625 0.6189453218228576",501.0,1,1252366114
"12.316910336275118 124.48818319906097 0.5830025643095363",501.0,1,1252366114
"287.506795161665 332.78250352210694 0.6790818603885085",501.0,1,1252366114
"4.259500455754621 54.73248185523589 0.7314733422558038",501.0,1,1252366114
"284.8564955151776 342.06520919412566 0.7775844530762092",501.0,1,1252366114
"499.8472833104985 298.930513602058 0.7259703020620336",501.0,1,1252366114
"284.5945206535922 325.35476128135986 0.786177493841443",501.0,1,1252366114
"499.9273855698952 57.64898080019783 0.6068971815372776",501.0,1,1252366114
"217.5097245546802 325.243345839579 0.6725000876762295",501.0,1,1252366114
