"Geo","tick","run","random_seed"
"Bacteria 219.29293514591308 282.76183756101625 0.7207590327643683",701.0,1,1323722359
"Bacteria 189.33095211218907 331.7646776635177 0.6599854912893213",701.0,1,1323722359
"Bacteria 239.86892795643107 300.6315955929581 0.570068432324086",701.0,1,1323722359
"Bacteria 181.11777761848256 402.5226584591816 0.6803770396386",701.0,1,1323722359
"Bacteria 194.89464951347583 337.2090896337012 0.5687932701970176",701.0,1,1323722359
"Bacteria 187.08251100116732 409.3694029876203 0.6165184272756237",701.0,1,1323722359
"Bacteria 199.97478518770887 274.115522979041 0.6794951679780216",701.0,1,1323722359
"Bacteria 206.15855984443618 316.9079027873655 0.7450001654862861",701.0,1,1323722359
"Bacteria 239.587997079325 297.6507809141016 0.6197126934652779",701.0,1,1323722359
"Bacteria 215.35502947510264 326.8548683706925 0.6332574404029057",701.0,1,1323722359
"Bacteria 243.7117616980425 309.1454359118351 0.5966737873806954",701.0,1,1323722359
"Bacteria 197.7750970367252 314.0600143910592 0.7866109805851492",701.0,1,1323722359
"Bacteria 196.71305685979883 301.4557120375102 0.7440893481729599",701.0,1,1323722359
"Bacteria 240.56566546714308 317.28245447781273 0.6905324382635399",701.0,1,1323722359
"Bacteria 237.31954655015195 329.10641182015604 0.6520973988963196",701.0,1,1323722359
"Bacteria 172.93006360789275 380.3845213938957 0.6149530891061514",701.0,1,1323722359
"Bacteria 185.45120162477284 303.4512778615747 0.6925258261638345",701.0,1,1323722359
"Bacteria 176.9916442883878 399.3959461668051 0.6330698342636178",701.0,1,1323722359
"Bacteria 210.69223161270224 298.22357946763947 0.7491490666344914",701.0,1,1323722359
"Bacteria 232.91383111635244 307.6394767587375 0.6206813804777548",701.0,1,1323722359
"Bacteria 187.29202882649793 402.5967809062793 0.5904707627480725",701.0,1,1323722359
"Bacteria 213.2450195527404 295.1355119106725 0.7466598347653249",701.0,1,1323722359
"Bacteria 201.47353603439424 277.2733575907022 0.6080089335291656",701.0,1,1323722359
"Bacteria 183.4775180424331 305.95873715545997 0.6814317947498413",701.0,1,1323722359
"Bacteria 177.2317991058731 388.1849308134127 0.7405237474267293",701.0,1,1323722359
"Bacteria 210.40899431673668 328.31502176143766 0.7404957679622399",701.0,1,1323722359
"Bacteria 202.9824818063883 319.0907173217594 0.6023376922956463",701.0,1,1323722359
"Bacteria 219.97268230632542 323.4823993990275 0.6295555089701781",701.0,1,1323722359
"Bacteria 236.23050770321603 289.2099013347092 0.6328816977911296",701.0,1,1323722359
"Bacteria 225.64218294248948 289.3745620640705 0.6221395566727701",701.0,1,1323722359
"Bacteria 175.6026797192137 408.5466136452466 0.6129899942088473",701.0,1,1323722359
"Bacteria 198.70688816618463 284.9306861584236 0.6717848005587151",701.0,1,1323722359
"Bacteria 222.8155200246465 306.08792245314135 0.6332422259026881",701.0,1,1323722359
"Bacteria 242.92055454521784 291.28412860351693 0.7696232226612133",701.0,1,1323722359
"Bacteria 244.0249620516276 310.2070807328714 0.5764493661134932",701.0,1,1323722359
"Bacteria 197.48695424085585 331.9262988084536 0.6225288370984751",701.0,1,1323722359
"Bacteria 163.5911705163503 387.99564438960005 0.6809693090468466",701.0,1,1323722359
"Bacteria 244.83196164266417 317.96571679687906 0.6344749237147559",701.0,1,1323722359
"Bacteria 202.78244758688624 297.90221678522806 0.577038953352792",701.0,1,1323722359
"Bacteria 175.79703200201823 386.28019885602595 0.7721601116996488",701.0,1,1323722359
"Bacteria 202.95893601294412 313.6508430340309 0.6101825837146444",701.0,1,1323722359
"Bacteria 239.22167541674818 324.8388439425005 0.6120707440852836",701.0,1,1323722359
"Bacteria 215.5052574267305 338.1639579440716 0.7347378722980872",701.0,1,1323722359
"Bacteria 201.79976299189312 319.2633962660226 0.6915037397100587",701.0,1,1323722359
"Bacteria 198.5226607052075 332.50152055725806 0.5896404061179288",701.0,1,1323722359
"Bacteria 194.8082747893671 314.8064788833885 0.7865966328078604",701.0,1,1323722359
"Bacteria 183.9599460103063 316.8883013538292 0.6066797832208295",701.0,1,1323722359
"Bacteria 205.8249357590298 324.51405662450134 0.608768922405703",701.0,1,1323722359
"Bacteria 207.82992968470586 325.0987378949845 0.6615737654191184",701.0,1,1323722359
"Bacteria 180.31182564617006 381.3146399216772 0.6929401107519593",701.0,1,1323722359
"Bacteria 246.5838715522507 301.82890095103124 0.6529115003268716",701.0,1,1323722359
"Bacteria 174.8009842866829 401.2688474681928 0.5750298887684027",701.0,1,1323722359
"Bacteria 200.88991525246877 301.70710293253865 0.7359243665356185",701.0,1,1323722359
"Bacteria 180.60851560148734 290.77990601425233 0.717983082551328",701.0,1,1323722359
"Bacteria 206.1567942354868 321.0260241913285 0.6308952406738317",701.0,1,1323722359
"Bacteria 224.28975550536396 335.1801125399606 0.7105884756955146",701.0,1,1323722359
"Bacteria 176.34842338140896 317.18855348957004 0.5711180965602963",701.0,1,1323722359
"Bacteria 179.725818119871 321.08663819138013 0.74963681911383",701.0,1,1323722359
"Bacteria 173.71966761669137 388.0769313043493 0.7207784048521465",701.0,1,1323722359
"Bacteria 192.4691705247258 403.9115920354678 0.7961660049117866",701.0,1,1323722359
"Bacteria 203.94734196720384 299.45954047931286 0.6924245358619483",701.0,1,1323722359
"Bacteria 191.33564613698928 308.15022013324716 0.6619437521949336",701.0,1,1323722359
"Bacteria 175.44599018992804 310.94386860340313 0.747815840226146",701.0,1,1323722359
"Bacteria 235.358631703256 324.03892934767134 0.7811986468700277",701.0,1,1323722359
"Bacteria 223.74944764256247 296.22039164238004 0.7633619657194489",701.0,1,1323722359
"Bacteria 188.9139021492425 327.1961750562039 0.7619030520979407",701.0,1,1323722359
"Bacteria 222.49760019267333 327.46066281986776 0.7953044335022148",701.0,1,1323722359
"Bacteria 204.47325160640446 277.6975318103074 0.5878936570473386",701.0,1,1323722359
"Bacteria 220.3913803210265 329.70815723667727 0.7079871951482561",701.0,1,1323722359
"Bacteria 192.86527093854798 299.01654685891594 0.5693577103311275",701.0,1,1323722359
"Bacteria 219.73016272467393 287.1634124194558 0.5840070638683644",701.0,1,1323722359
"Bacteria 204.49031931198203 293.35874992028926 0.5704465807716284",701.0,1,1323722359
"Bacteria 183.04136848182506 309.3917907438815 0.5726517813013997",701.0,1,1323722359
"Bacteria 195.49345284702684 313.68471158730864 0.591006767737998",701.0,1,1323722359
"Bacteria 218.46476518690977 333.18213754576755 0.6033565051375299",701.0,1,1323722359
"Bacteria 236.3868495104341 291.2964277137796 0.6261218217800539",701.0,1,1323722359
"Bacteria 181.33888621522075 304.1570118000439 0.7778340605970265",701.0,1,1323722359
"Bacteria 169.9745463168692 399.91116352753374 0.6834297987174971",701.0,1,1323722359
"Bacteria 206.16106087038472 318.20711972100753 0.60238525860778",701.0,1,1323722359
"Bacteria 243.27354924695547 288.30365239848584 0.7774819288156604",701.0,1,1323722359
"Bacteria 197.96510898026517 316.48967608386556 0.7107387395115317",701.0,1,1323722359
"Bacteria 224.73857249887456 310.17629126422656 0.6413079282410716",701.0,1,1323722359
"Bacteria 180.05149214199687 303.94541063867297 0.5949539488890563",701.0,1,1323722359
"Bacteria 213.05745041404649 320.77277942331153 0.6776023538192751",701.0,1,1323722359
"Bacteria 193.25241551856146 276.9241263083796 0.7150460838515824",701.0,1,1323722359
"Bacteria 236.9170698840626 303.33276935650593 0.6692047674612103",701.0,1,1323722359
"Bacteria 182.4260680118189 323.6530358014188 0.6494759595437012",701.0,1,1323722359
"Bacteria 210.85767928616212 299.51722446452027 0.6287700880156285",701.0,1,1323722359
"Bacteria 213.7180216107576 301.18683767277906 0.5704546204974259",701.0,1,1323722359
"Bacteria 203.93695245551356 303.7038725457349 0.7917168397484411",701.0,1,1323722359
"Bacteria 234.92673070982852 306.0541689830907 0.6394550752353622",701.0,1,1323722359
"Bacteria 202.41844490881402 295.8565220942072 0.7820524491326806",701.0,1,1323722359
"Bacteria 199.9302223255615 285.12461440082853 0.6708245590593969",701.0,1,1323722359
"Bacteria 229.70415011714928 323.49150315582517 0.618014773817458",701.0,1,1323722359
"Bacteria 176.04010249697671 387.61753945049924 0.6063298404430061",701.0,1,1323722359
"Bacteria 233.79655690211138 303.971137709127 0.6341704241169269",701.0,1,1323722359
"Bacteria 236.44251680054464 331.3332629380335 0.6986382829163948",701.0,1,1323722359
"Bacteria 202.51641663400338 287.3940740287395 0.5778609941557008",701.0,1,1323722359
"Bacteria 230.16822580398502 276.07707297150756 0.6750127577253812",701.0,1,1323722359
"Bacteria 228.53086458087475 315.0612124932306 0.6901823413884625",701.0,1,1323722359
"Bacteria 194.5464420774797 280.71623039709556 0.6325996605541624",701.0,1,1323722359
"Bacteria 222.48085625176589 317.53214882729657 0.7441480884283865",701.0,1,1323722359
"Bacteria 213.8279939160967 296.46000957731246 0.7620823207634084",701.0,1,1323722359
"Bacteria 186.695727814225 396.95755378769974 0.6420879189280151",701.0,1,1323722359
"Bacteria 238.70025423254037 310.91769641194935 0.6717990078962282",701.0,1,1323722359
"Bacteria 205.9858520634522 273.15000127336276 0.6654445163204769",701.0,1,1323722359
"Bacteria 220.04701079206015 286.08591136563643 0.6216321128531442",701.0,1,1323722359
"Bacteria 203.80992603654533 290.15447004708085 0.5929044470871442",701.0,1,1323722359
"Bacteria 230.68051809253464 311.50637298618915 0.5702009257438645",701.0,1,1323722359
"Bacteria 182.04963303964774 391.54552089635973 0.5926637357565453",701.0,1,1323722359
"Bacteria 175.63224447776528 402.77069647804603 0.576894379167316",701.0,1,1323722359
"Bacteria 197.42986152966452 397.5418895861002 0.5997339974013058",701.0,1,1323722359
"Bacteria 239.01186380599393 307.16783536580857 0.5941014959808679",701.0,1,1323722359
"Bacteria 211.04882143580033 310.99491963162575 0.6482102695911671",701.0,1,1323722359
"Bacteria 203.76463611332971 310.67529591933453 0.7002605154150214",701.0,1,1323722359
"Bacteria 182.7818615021363 397.1997382233698 0.6075258244219756",701.0,1,1323722359
"Bacteria 237.39565577494074 320.39514850181865 0.6997215897994189",701.0,1,1323722359
"Bacteria 202.90277488438304 333.26289489117744 0.7840684941610057",701.0,1,1323722359
"Bacteria 174.48391688179146 403.47067166177555 0.5687087114710799",701.0,1,1323722359
"Bacteria 187.18586594593532 331.3600858615188 0.6524746191815577",701.0,1,1323722359
"Bacteria 177.38573774653156 395.5708445987386 0.6135044288687594",701.0,1,1323722359
"Bacteria 170.766519968993 407.57845729863124 0.6965095058516896",701.0,1,1323722359
"Bacteria 200.53213853874405 276.45108761310786 0.6574097957030043",701.0,1,1323722359
"Bacteria 231.553035401761 304.5340317302253 0.6052205958185282",701.0,1,1323722359
"Bacteria 162.39095394336493 391.79371150351966 0.6772304514242837",701.0,1,1323722359
"Bacteria 191.00543245173645 299.4337657646202 0.5981818663237453",701.0,1,1323722359
"Bacteria 190.4669994004991 339.077727889974 0.6701038749158514",701.0,1,1323722359
"Bacteria 169.94191216722666 387.2409770480574 0.7193235704765613",701.0,1,1323722359
"Bacteria 213.42430211572724 286.33006868078905 0.6401288411410753",701.0,1,1323722359
"Bacteria 182.83966285893862 381.5486805645673 0.8024326025673665",701.0,1,1323722359
"Bacteria 226.5209260058757 301.6062726638644 0.5701584532656353",701.0,1,1323722359
"Bacteria 221.00789184865238 293.6363283602021 0.7014729851325703",701.0,1,1323722359
"Bacteria 230.68749611517853 298.4899522750277 0.6593982525674988",701.0,1,1323722359
"Bacteria 221.95665407637483 311.57608280658644 0.7617332609811815",701.0,1,1323722359
"Bacteria 174.10520392776917 394.2597863845303 0.638815725692405",701.0,1,1323722359
"Bacteria 228.63029693610676 298.2646132817385 0.5686534271257458",701.0,1,1323722359
"Bacteria 185.05622693055474 295.2568624647905 0.6161125079443569",701.0,1,1323722359
"Bacteria 192.52750441911292 290.40302174965416 0.6829230139546018",701.0,1,1323722359
"Bacteria 213.46127483817673 330.4348228227389 0.7864472067821179",701.0,1,1323722359
"Bacteria 185.92231188801975 333.4898351948916 0.6970163953695471",701.0,1,1323722359
"Bacteria 227.94001778357404 325.5612990056818 0.566600967011374",701.0,1,1323722359
"Bacteria 195.58169040453183 387.89892808703945 0.7294135731860099",701.0,1,1323722359
"Bacteria 199.31149473699259 316.5631099055927 0.7589901728498538",701.0,1,1323722359
"Bacteria 236.25605342277763 300.69536634731526 0.7032313857407816",701.0,1,1323722359
"Bacteria 192.40983710147918 297.14217118518485 0.6237341135504815",701.0,1,1323722359
"Bacteria 186.80326940289342 337.60911406642975 0.6800903618713013",701.0,1,1323722359
"Bacteria 227.522832210532 315.892848743497 0.6648348490506955",701.0,1,1323722359
"Bacteria 189.65630123010612 399.2835495921402 0.5733899191165832",701.0,1,1323722359
"Bacteria 211.5432633385472 297.20256569951664 0.6317804396664113",701.0,1,1323722359
"Bacteria 219.3110732285061 344.2665240081919 0.6293618375702894",701.0,1,1323722359
"Bacteria 185.53073749934296 294.1746564269669 0.6201328517142329",701.0,1,1323722359
"Bacteria 214.8196312285511 341.8289225927845 0.5791306365063803",701.0,1,1323722359
"Bacteria 180.75556135185627 378.7083447730378 0.6298500286700256",701.0,1,1323722359
"Bacteria 222.20131785567926 310.15869460099714 0.760654032099812",701.0,1,1323722359
"Bacteria 180.1746694772418 406.54034305407544 0.6473869670592963",701.0,1,1323722359
"Bacteria 224.17470200058833 291.07405724676 0.6143567194748795",701.0,1,1323722359
"Bacteria 187.7279616520635 321.39996709110716 0.7807597716531732",701.0,1,1323722359
"Bacteria 201.70181425441768 276.0655957565332 0.6095743131769822",701.0,1,1323722359
"Bacteria 248.28547000899135 309.71932396936535 0.683109510499958",701.0,1,1323722359
"Bacteria 194.8123564112004 397.4721662715971 0.576457770685789",701.0,1,1323722359
"Bacteria 194.33577936723844 392.57516611858523 0.670239533721895",701.0,1,1323722359
"Bacteria 220.96384264617637 310.72400470317183 0.612039042945031",701.0,1,1323722359
"Bacteria 221.1057203462556 314.2546194350959 0.6975882008348904",701.0,1,1323722359
"Bacteria 175.61483118325074 307.8988295743554 0.6778926798574165",701.0,1,1323722359
"Bacteria 181.30536344047022 385.2084820646609 0.6243578784027017",701.0,1,1323722359
"Bacteria 241.41111379583828 305.2314522853647 0.573652058123486",701.0,1,1323722359
"Bacteria 219.74442056551678 293.5663487261053 0.5833619297124302",701.0,1,1323722359
"Bacteria 213.06693561616478 305.3304914086171 0.6071787872862401",701.0,1,1323722359
"Bacteria 183.09219297396118 287.84846166959454 0.7154761426667225",701.0,1,1323722359
"Bacteria 213.42574142556424 308.6332061329451 0.6837629659023993",701.0,1,1323722359
"Bacteria 201.1503541476295 324.30075372871437 0.5837331949215929",701.0,1,1323722359
"Bacteria 247.52256171310702 320.36071226008534 0.7028404488554403",701.0,1,1323722359
"Bacteria 183.17025996228784 291.8677222217149 0.6797284065840495",701.0,1,1323722359
"Bacteria 223.73908879176167 326.90502204287833 0.64399730712897",701.0,1,1323722359
"Bacteria 232.60115625485014 286.1268549027448 0.5811719497921982",701.0,1,1323722359
"Bacteria 230.5969360703578 331.31551173275506 0.5726725029903141",701.0,1,1323722359
"Bacteria 237.20745935647133 282.40917926355013 0.6632524612764894",701.0,1,1323722359
"Bacteria 181.4239725371475 397.0390793917976 0.7056698056698756",701.0,1,1323722359
"Bacteria 209.13282488272642 274.64866097118517 0.6589274830420785",701.0,1,1323722359
"Bacteria 211.43530566803176 279.3707701336976 0.7790282717596311",701.0,1,1323722359
"Bacteria 196.57756615189908 291.3107848529016 0.6144154258613551",701.0,1,1323722359
"Bacteria 215.96937911797758 330.3133365058051 0.7575866954560013",701.0,1,1323722359
"Bacteria 185.6055995264712 301.26415004856534 0.7125115148855018",701.0,1,1323722359
"Bacteria 215.0503956987611 307.00538001492833 0.7920722877081875",701.0,1,1323722359
"Bacteria 232.0796251978493 324.23998661693565 0.600653368305072",701.0,1,1323722359
"Bacteria 185.3197495374298 392.29519190224903 0.6670243125606697",701.0,1,1323722359
"Bacteria 216.40406941702315 280.59027983280913 0.773481245575662",701.0,1,1323722359
"Bacteria 192.20719048822812 302.66888125381377 0.6600172800966762",701.0,1,1323722359
"Bacteria 209.29289837641522 331.45243765554267 0.6201724925303089",701.0,1,1323722359
"Bacteria 236.26121943787058 324.9633848209611 0.6044919537655784",701.0,1,1323722359
"Bacteria 173.6107359106604 407.346837217798 0.6222539287808907",701.0,1,1323722359
"Bacteria 190.63335811015443 392.28554344589907 0.7602106479059517",701.0,1,1323722359
"Bacteria 231.37258216244132 291.38402128846263 0.7878478818987137",701.0,1,1323722359
"Bacteria 234.1230836651963 331.95293998250145 0.6540045721870815",701.0,1,1323722359
"Bacteria 166.98849557508365 386.69118515778393 0.6268015455195348",701.0,1,1323722359
"Bacteria 181.11917953948358 310.14038935236744 0.5761921179292382",701.0,1,1323722359
"Bacteria 223.36291148692345 294.8156259348012 0.7396660936283863",701.0,1,1323722359
"Bacteria 216.26920306724514 345.754203810168 0.6592843306324876",701.0,1,1323722359
"Bacteria 202.91456724399652 343.1411122439743 0.6267817428507553",701.0,1,1323722359
"Bacteria 185.18832056625052 330.666953164547 0.6919753108887113",701.0,1,1323722359
"Bacteria 224.86040796677747 306.85533385668515 0.6319986149981275",701.0,1,1323722359
"Bacteria 195.4135313240678 308.48968158853324 0.7052495010941823",701.0,1,1323722359
"Bacteria 215.09787026047204 340.56211514538745 0.7845907633389966",701.0,1,1323722359
"Bacteria 220.81759025087499 286.85967027096285 0.5850129461035347",701.0,1,1323722359
"Bacteria 186.70844645553092 303.2670275578426 0.5911460947468871",701.0,1,1323722359
"Bacteria 211.89789555432432 338.39041911011935 0.6971833951590063",701.0,1,1323722359
"Bacteria 186.22466701759873 384.54489458298184 0.5921683439035926",701.0,1,1323722359
"Bacteria 228.9782369672783 276.69158000923875 0.6736485047473888",701.0,1,1323722359
"Bacteria 203.7490919183257 296.04148145692557 0.603723015409171",701.0,1,1323722359
"Bacteria 188.24881344228532 400.3612827369251 0.60180322850976",701.0,1,1323722359
"Bacteria 226.26441271875356 322.88652955065 0.5971499230006386",701.0,1,1323722359
"Bacteria 211.69149015885145 318.3259591268683 0.7740546850171021",701.0,1,1323722359
"Bacteria 212.94741101204409 314.97414440537835 0.5807514136781486",701.0,1,1323722359
"Bacteria 172.11969942040747 382.4787357320686 0.7972034403909538",701.0,1,1323722359
"Bacteria 225.13868737152956 281.44941666405686 0.7594139345594343",701.0,1,1323722359
"Bacteria 236.59116353157648 302.0362967121606 0.7462336373836745",701.0,1,1323722359
"Bacteria 218.60062560751606 272.81448498213683 0.6588357945523362",701.0,1,1323722359
"Bacteria 225.14209595766624 309.0242634244434 0.6689531197722621",701.0,1,1323722359
"Bacteria 185.8343991247301 313.00230663387197 0.6975078363067045",701.0,1,1323722359
"Bacteria 206.93062033952586 278.4935974102676 0.5878207426770793",701.0,1,1323722359
"Bacteria 177.1409133265616 400.5910269859061 0.6048637639338987",701.0,1,1323722359
"Bacteria 212.7809401201263 297.43938442558994 0.690695901725461",701.0,1,1323722359
"Bacteria 197.39584604752827 277.8373052945551 0.671669307931854",701.0,1,1323722359
"Bacteria 237.02787616476544 327.89517390856935 0.6221707391567687",701.0,1,1323722359
"Bacteria 196.85078186816978 283.79380984487716 0.5800466867818044",701.0,1,1323722359
"Bacteria 237.65974939855062 306.8222457900702 0.6448038632257979",701.0,1,1323722359
"Bacteria 197.70560694367407 306.1163985669442 0.6226437535300231",701.0,1,1323722359
"Bacteria 231.98139421592265 328.0933860611142 0.7611480484091999",701.0,1,1323722359
"Bacteria 227.33921044292015 327.7517354468156 0.6128710658960714",701.0,1,1323722359
"Bacteria 224.53458740515245 301.0375481116987 0.5737252521480702",701.0,1,1323722359
"Bacteria 225.1306966933648 339.0715199004888 0.8024770500712528",701.0,1,1323722359
"Bacteria 236.05407754926463 312.8039175231564 0.6462309892068798",701.0,1,1323722359
"Bacteria 208.4662340893132 341.94101913468546 0.6085819567085047",701.0,1,1323722359
"Bacteria 238.57701333485957 315.62995547435946 0.7602327251179035",701.0,1,1323722359
"Bacteria 224.4604835679567 314.60524074143103 0.706228868588837",701.0,1,1323722359
"Bacteria 197.77899802593706 288.1564243365359 0.799491002930999",701.0,1,1323722359
"Bacteria 229.02166365387293 336.2754634493264 0.5851944518031457",701.0,1,1323722359
"Bacteria 222.00342838656928 315.2177302540485 0.7098796544299769",701.0,1,1323722359
"Bacteria 192.60031639615804 399.66090128963674 0.7254527013161989",701.0,1,1323722359
"Bacteria 203.04283535415615 329.3325129661885 0.7016724935217425",701.0,1,1323722359
"Bacteria 234.5596907703438 287.08992237512416 0.6323626620092956",701.0,1,1323722359
"Bacteria 185.1523577743798 304.6708877813455 0.6474038665427375",701.0,1,1323722359
"Bacteria 230.10236687565728 277.41322250916477 0.6820063520015285",701.0,1,1323722359
"Bacteria 172.446928560872 403.4312605183711 0.5666670794251855",701.0,1,1323722359
"Bacteria 239.85136980911855 313.3086674230285 0.7000842305357019",701.0,1,1323722359
"Bacteria 200.7035872562816 331.9206652616444 0.577581075113012",701.0,1,1323722359
"Bacteria 180.21660872702574 392.7738091044011 0.6953778702701559",701.0,1,1323722359
"Bacteria 197.96720190750202 320.95175224901107 0.5705898097545389",701.0,1,1323722359
"Bacteria 192.52290258076536 319.4969963881179 0.6720470169513619",701.0,1,1323722359
"Bacteria 189.62796548075536 322.75627453532223 0.6843578034204016",701.0,1,1323722359
"Bacteria 195.8321782114751 293.9369789720344 0.7155049686568309",701.0,1,1323722359
"Bacteria 194.17898673131245 279.49431928077234 0.6914707367468158",701.0,1,1323722359
"Bacteria 203.00897502735666 302.6567778689052 0.6749854422785427",701.0,1,1323722359
"Bacteria 175.15350134397437 410.17182550218354 0.6853522890247927",701.0,1,1323722359
"Bacteria 245.8583528439407 324.0110012133493 0.721943777923862",701.0,1,1323722359
"Bacteria 216.68523873527093 319.34032225114584 0.6447826636867875",701.0,1,1323722359
"Bacteria 203.98876233614052 278.6871592600578 0.5767051169280657",701.0,1,1323722359
"Bacteria 207.53549675588022 286.5075664052307 0.6472271819052702",701.0,1,1323722359
"Bacteria 232.9327640127328 288.50742171289295 0.7738585045369759",701.0,1,1323722359
"Bacteria 217.74574577474255 326.94431984662657 0.6162647357797061",701.0,1,1323722359
"Bacteria 175.02778007379587 388.22967354083494 0.6169458413094129",701.0,1,1323722359
"Bacteria 209.96409993033535 325.8933106450817 0.7173081862354687",701.0,1,1323722359
"Bacteria 226.6345463563156 283.38312227941776 0.7419386357523954",701.0,1,1323722359
"Bacteria 182.43630041064682 311.3884015326332 0.7839346000571141",701.0,1,1323722359
"Bacteria 182.52056245419035 379.14019578906385 0.5964555365663615",701.0,1,1323722359
"Bacteria 183.53968689513215 294.37932163913206 0.6359490483843023",701.0,1,1323722359
"Bacteria 197.71595576159618 337.14494517615543 0.7894556701158832",701.0,1,1323722359
"Bacteria 227.87426876674442 304.85100910900417 0.673285261402075",701.0,1,1323722359
"Bacteria 209.9253685846468 333.48662914822836 0.6834165580168412",701.0,1,1323722359
"Bacteria 192.07094853226985 311.45762245152997 0.6292627624538687",701.0,1,1323722359
"Bacteria 214.0930163391309 334.5021948053436 0.6165726485312706",701.0,1,1323722359
"Bacteria 206.0418677176715 337.90671070936213 0.6989400423299865",701.0,1,1323722359
"Bacteria 161.8537479178814 399.1749507462437 0.5781240205580774",701.0,1,1323722359
"Bacteria 206.65588738915818 325.3590617078861 0.6155106850810634",701.0,1,1323722359
"Bacteria 185.77118126968418 299.9850570986626 0.688605308675979",701.0,1,1323722359
"Bacteria 177.87913350733623 393.76094711077195 0.760501330053591",701.0,1,1323722359
"Bacteria 224.17208461626328 292.30259711174216 0.6933674554560717",701.0,1,1323722359
"Bacteria 247.38502754864973 300.7816444324816 0.6801154568132448",701.0,1,1323722359
"Bacteria 196.68511613210498 310.71355530694524 0.6106592342901681",701.0,1,1323722359
"Bacteria 221.23392775485087 327.3722629767177 0.5683705601435",701.0,1,1323722359
"Bacteria 176.2565029703762 395.7550368038222 0.5784556378745686",701.0,1,1323722359
"Bacteria 192.62704169821254 335.98499876737344 0.6163971603778836",701.0,1,1323722359
"Bacteria 234.19103726700718 319.2356667418376 0.6321998092687605",701.0,1,1323722359
"Bacteria 208.2903338970762 330.66546993442364 0.593875176329264",701.0,1,1323722359
"Bacteria 224.24649741803617 283.73085467478 0.6416278237307766",701.0,1,1323722359
"Bacteria 224.54655750947853 319.48210034078545 0.7915924048198614",701.0,1,1323722359
"Bacteria 224.87074704016004 336.42507473914327 0.718991044906251",701.0,1,1323722359
"Bacteria 220.7901335335291 335.5298013253615 0.6826720850654238",701.0,1,1323722359
"Bacteria 200.62971107918898 281.70548296205305 0.7071480286884558",701.0,1,1323722359
"Bacteria 196.1680511219739 335.2219999286094 0.7859065434680972",701.0,1,1323722359
"Bacteria 206.97990038869975 301.8399132417744 0.7774002578345671",701.0,1,1323722359
"Bacteria 243.21564752800515 317.8406642328131 0.6053598293473881",701.0,1,1323722359
"Bacteria 195.36051660802357 285.57500564655663 0.6545200987709991",701.0,1,1323722359
"Bacteria 201.19147051153556 310.51380768377254 0.6358726614389345",701.0,1,1323722359
"Bacteria 213.73078212958617 316.77051614181306 0.5656608536109269",701.0,1,1323722359
"Bacteria 181.6482741301137 301.15947580054376 0.7780638696557002",701.0,1,1323722359
"Bacteria 244.32580797092305 299.26794899663935 0.6506424603462498",701.0,1,1323722359
"Bacteria 178.25323032355817 382.5196626257621 0.5823814416972832",701.0,1,1323722359
"Bacteria 178.96270362582658 383.6226278957299 0.769156658691921",701.0,1,1323722359
"Bacteria 209.34461014915095 316.9902727339049 0.7783444159595164",701.0,1,1323722359
"Bacteria 183.32888944987087 293.14738851086736 0.6409769208859046",701.0,1,1323722359
"Bacteria 204.8649390709326 331.7276795668881 0.738588075297223",701.0,1,1323722359
"Bacteria 215.02701341137964 315.3060357015956 0.6630537820498335",701.0,1,1323722359
"Bacteria 229.4157896659212 295.5023833598542 0.596954439135801",701.0,1,1323722359
"Bacteria 237.1613035381068 325.5875199599267 0.579492285426989",701.0,1,1323722359
"Bacteria 195.90820431652222 325.05570965608337 0.5912525853261356",701.0,1,1323722359
"Bacteria 229.41861479688833 303.4298359055559 0.5830254129879592",701.0,1,1323722359
"Bacteria 198.70427977997656 330.04052881339277 0.7696284048715937",701.0,1,1323722359
"Bacteria 235.29692256262368 301.64273341951576 0.6948010452919702",701.0,1,1323722359
"Bacteria 220.91497375460565 336.9080065583873 0.7511912186423266",701.0,1,1323722359
"Bacteria 227.37628100289763 342.7094713023281 0.6856075144205412",701.0,1,1323722359
"Bacteria 208.4565072270441 329.54689223765195 0.5933837481908975",701.0,1,1323722359
"Bacteria 226.9606780574169 303.82985028310304 0.7306515411607452",701.0,1,1323722359
"Bacteria 163.3156384152784 398.85317598967197 0.5711353748767103",701.0,1,1323722359
"Bacteria 163.94543733624448 390.31682093332995 0.6744604061246784",701.0,1,1323722359
"Bacteria 216.06875246160942 292.73443059887074 0.575916487800486",701.0,1,1323722359
"Bacteria 206.60303877249495 300.4396142881964 0.7570235637349302",701.0,1,1323722359
"Bacteria 186.0580403721144 323.85728712641264 0.7987289838976622",701.0,1,1323722359
"Bacteria 177.54404450825842 305.07212838626367 0.5707718833896273",701.0,1,1323722359
"Bacteria 238.69879352068256 301.0516153191145 0.7660641546279051",701.0,1,1323722359
"Bacteria 225.8415310797237 321.8908069322171 0.5759092215125975",701.0,1,1323722359
"Bacteria 170.02658511289624 384.7139386146497 0.7998063298063115",701.0,1,1323722359
"Bacteria 173.60059847570747 382.8687877760016 0.7622688874133188",701.0,1,1323722359
"Bacteria 214.0582945685413 285.1940833288628 0.672562007470983",701.0,1,1323722359
"Bacteria 226.18427792098802 306.6065662853742 0.7468843396574509",701.0,1,1323722359
"Bacteria 190.47296202465648 282.30829725069805 0.6403442630402789",701.0,1,1323722359
