"Geo","tick","run","random_seed"
"Bacteria 99.19338614430075 91.72979516725447 0.7618060938793365",301.0,1,1420572838
"Bacteria 30.225563100399533 50.05314668057144 0.6222736236410835",301.0,1,1420572838
"Bacteria 31.150159844309766 76.85404867986546 0.5992747608215769",301.0,1,1420572838
"Bacteria 55.724191641250016 90.69253084762131 0.6870538676783017",301.0,1,1420572838
"Bacteria 41.92453581252588 37.6419634107462 0.6993105250293484",301.0,1,1420572838
"Bacteria 13.276999269122438 56.874649504495096 0.6118720175734919",301.0,1,1420572838
"Bacteria 26.822418596310705 97.3509569098825 0.5816585029420109",301.0,1,1420572838
"Bacteria 8.381010802548943 45.883349604288696 0.6391052388945635",301.0,1,1420572838
"Bacteria 62.021397543139756 17.237177165225148 0.5706215403682807",301.0,1,1420572838
"Bacteria 96.19841355718229 76.00392683365111 0.613706749636272",301.0,1,1420572838
"Bacteria 44.94412340122245 78.50265861925877 0.7433125289769548",301.0,1,1420572838
"Bacteria 95.85547430233053 30.784217122525884 0.6544592593044843",301.0,1,1420572838
"Bacteria 48.50144098418511 47.3952869426404 0.663788014895577",301.0,1,1420572838
"Bacteria 31.588641086930522 48.71261356095902 0.7544130018572581",301.0,1,1420572838
"Bacteria 5.818662791704303 66.3047991260847 0.6726312271466771",301.0,1,1420572838
"Bacteria 18.129954701591924 66.5456167891093 0.6131841314889471",301.0,1,1420572838
"Bacteria 30.665783764167784 75.66229654484516 0.6876560754928172",301.0,1,1420572838
"Bacteria 50.32201130002988 47.33224271513796 0.6271229028929454",301.0,1,1420572838
"Bacteria 21.05843421985138 63.14708101279528 0.6532488748905476",301.0,1,1420572838
"Bacteria 97.8857202754212 91.49373518233293 0.5672494843698861",301.0,1,1420572838
"Bacteria 31.40987881529564 46.1018657500314 0.6435848243782153",301.0,1,1420572838
"Bacteria 53.85669890325786 58.05134443889521 0.7938962586626646",301.0,1,1420572838
"Bacteria 25.572557590336796 97.68788537183764 0.7074765659324386",301.0,1,1420572838
"Bacteria 24.658115452994114 26.372507724397035 0.6991017657069906",301.0,1,1420572838
"Bacteria 43.001651579709915 38.58319102404258 0.7314382200566693",301.0,1,1420572838
"Bacteria 12.028001792293308 57.42783425365458 0.7543912945253665",301.0,1,1420572838
"Bacteria 32.48630975868019 49.83719209048854 0.6851176035984524",301.0,1,1420572838
"Bacteria 37.31247570339055 77.78995437759816 0.5765526923983488",301.0,1,1420572838
"Bacteria 43.825908528142826 71.24787522848536 0.6645117729259121",301.0,1,1420572838
"Bacteria 42.12521459415611 36.32982510320431 0.6284425131710644",301.0,1,1420572838
"Bacteria 36.30962436970535 78.35838484455267 0.5764687710702545",301.0,1,1420572838
"Bacteria 9.414941729380612 46.65642707304666 0.6525129942881105",301.0,1,1420572838
"Bacteria 42.36084487795398 71.65528383723944 0.6382693825135459",301.0,1,1420572838
"Bacteria 13.432336047991877 55.57396217950562 0.6983346120750221",301.0,1,1420572838
"Bacteria 97.0853115289068 30.62165387111448 0.5864378095022619",301.0,1,1420572838
"Bacteria 27.94255341345196 97.0513434573964 0.5782566643617413",301.0,1,1420572838
"Bacteria 5.9940703113053795 64.18815406934588 0.5705130453264519",301.0,1,1420572838
"Bacteria 96.18075009925904 91.58209691042231 0.6421897607467122",301.0,1,1420572838
"Bacteria 22.373580732882054 64.14722494462383 0.568757236332485",301.0,1,1420572838
"Bacteria 30.988065443572165 79.74453145237239 0.5726120396950763",301.0,1,1420572838
"Bacteria 20.56185352645496 66.8175315527281 0.568365618995819",301.0,1,1420572838
"Bacteria 97.55063325456632 34.6979618822698 0.5673641565165949",301.0,1,1420572838
"Bacteria 4.222700595269694 40.64718545748175 0.6638856684509401",301.0,1,1420572838
"Bacteria 3.021843685376846 40.99274939976538 0.5858919512206157",301.0,1,1420572838
"Bacteria 27.008205774836593 81.51227125247904 0.6948151837487513",301.0,1,1420572838
"Bacteria 29.86880786615875 47.05904432515785 0.6992531289810817",301.0,1,1420572838
"Bacteria 29.452451860535955 77.93853997913713 0.6197243607105272",301.0,1,1420572838
"Bacteria 13.403067663329052 1.7799394311808705 0.635511553316959",301.0,1,1420572838
"Bacteria 42.715267787685406 79.40185203840551 0.7404543370504941",301.0,1,1420572838
"Bacteria 29.10949162775378 48.204643951049576 0.6755208933558707",301.0,1,1420572838
"Bacteria 51.799014896660836 94.33767029853874 0.683127112124184",301.0,1,1420572838
"Bacteria 26.514984915321875 95.31203099874408 0.6256669205418539",301.0,1,1420572838
"Bacteria 9.646435204157209 47.9667460405972 0.678807283928474",301.0,1,1420572838
"Bacteria 6.513476802913269 53.818113373774686 0.6597786161676119",301.0,1,1420572838
"Bacteria 98.95196929022858 90.22789682773687 0.7597149849620942",301.0,1,1420572838
"Bacteria 96.59468196954603 77.21905837873652 0.6646601581194832",301.0,1,1420572838
"Bacteria 5.498576718123275 51.33059441268408 0.6848196536311169",301.0,1,1420572838
"Bacteria 12.190641437632882 54.78488911438124 0.773539274715643",301.0,1,1420572838
"Bacteria 17.755366827898328 67.67273867593876 0.5748852044917708",301.0,1,1420572838
"Bacteria 18.446928211082213 68.60053877789856 0.5826258522249051",301.0,1,1420572838
"Bacteria 31.178763286101084 47.372139239187696 0.6481405602676867",301.0,1,1420572838
"Bacteria 52.56265582435483 93.29452876128903 0.6100033810423732",301.0,1,1420572838
"Bacteria 6.48118351614554 67.40410521484641 0.6111818431563901",301.0,1,1420572838
"Bacteria 90.73788240276927 98.91846570553709 0.5907894290529789",301.0,1,1420572838
"Bacteria 46.94642430275493 79.67514433916553 0.7186125525646408",301.0,1,1420572838
"Bacteria 1.398229910516651 43.132334984332715 0.7204381116458446",301.0,1,1420572838
"Bacteria 28.368156030774117 3.222019854001701 0.7452091642815936",301.0,1,1420572838
"Bacteria 0.049969280137557914 42.92045452366625 0.6444981100427892",301.0,1,1420572838
"Bacteria 44.678981333788904 38.7653345231046 0.67928223333047",301.0,1,1420572838
"Bacteria 20.14378902398286 65.18148120704745 0.6955263829352631",301.0,1,1420572838
"Bacteria 61.40286359004676 12.280166824348271 0.5679592504069647",301.0,1,1420572838
"Bacteria 44.10847521315425 73.41393127841033 0.6065864729377279",301.0,1,1420572838
"Bacteria 16.464738491869152 57.541932829658435 0.6534375389868332",301.0,1,1420572838
"Bacteria 50.19051416311413 1.418002345599234 0.6298809226773322",301.0,1,1420572838
"Bacteria 91.88821502029896 62.46999220456928 0.7798256121390209",301.0,1,1420572838
"Bacteria 21.21324963327101 64.41323426121566 0.6232315516471088",301.0,1,1420572838
"Bacteria 4.968508923895471 50.02811691505023 0.7216337159210257",301.0,1,1420572838
"Bacteria 51.83498307318623 65.073183534725 0.678398671796034",301.0,1,1420572838
"Bacteria 1.4592807262009024 39.49752010298206 0.6851434975456128",301.0,1,1420572838
"Bacteria 44.18271764442186 79.83260792376726 0.7893427954068521",301.0,1,1420572838
"Bacteria 50.244455471781734 48.67748052571899 0.7205528710499719",301.0,1,1420572838
"Bacteria 41.96274085124109 81.72318829313228 0.6000477154090695",301.0,1,1420572838
"Bacteria 32.29902428695771 77.19135763150443 0.5988254919680764",301.0,1,1420572838
"Bacteria 43.546491673662295 36.38598245270237 0.7947275276766321",301.0,1,1420572838
"Bacteria 28.21773860917431 95.87178033035235 0.6336483219635718",301.0,1,1420572838
"Bacteria 25.874889554305746 99.0040599836053 0.6440398286202044",301.0,1,1420572838
"Bacteria 96.42774279225202 34.85517882214364 0.5666050877238822",301.0,1,1420572838
"Bacteria 19.08992549514279 64.09029984546059 0.7855694927759788",301.0,1,1420572838
"Bacteria 19.4618341452479 66.54159386242806 0.566253157434363",301.0,1,1420572838
"Bacteria 29.66695612029228 94.21124489879904 0.5986398330466685",301.0,1,1420572838
"Bacteria 4.523988420860035 65.71853391945578 0.7489421585899912",301.0,1,1420572838
"Bacteria 42.350314770358565 73.04263894137955 0.6397996666839222",301.0,1,1420572838
"Bacteria 45.047874643098 72.33854736200361 0.7603210141391028",301.0,1,1420572838
"Bacteria 5.422753548559541 68.118711181284 0.6663816913859706",301.0,1,1420572838
"Bacteria 5.484094839645949 52.99059384689461 0.6611449810846273",301.0,1,1420572838
"Bacteria 3.937783230480595 39.34762669107583 0.6669167281053534",301.0,1,1420572838
"Bacteria 17.846686489840064 32.0428850054961 0.7313813672620917",301.0,1,1420572838
"Bacteria 7.383431681391461 66.64770858816864 0.5667312250550743",301.0,1,1420572838
"Bacteria 53.56945646572299 62.32909850273491 0.5834165981643009",301.0,1,1420572838
"Bacteria 51.999853214774355 77.1712674549948 0.6279870035059886",301.0,1,1420572838
"Bacteria 24.67051269664897 99.62326808342091 0.7106150473298866",301.0,1,1420572838
"Bacteria 15.437560732493539 58.5003512478457 0.751725654147205",301.0,1,1420572838
"Bacteria 28.35040011487076 79.69222251485323 0.7098277068128288",301.0,1,1420572838
"Bacteria 31.38995304225597 50.69838104668086 0.7094539455743036",301.0,1,1420572838
"Bacteria 99.63099954469234 47.51133550089749 0.7071193252761383",301.0,1,1420572838
"Bacteria 32.41681812159213 79.73573293565431 0.7348507589819633",301.0,1,1420572838
"Bacteria 27.316677725418277 98.54357362370241 0.703899789152512",301.0,1,1420572838
"Bacteria 7.847014378503081 64.48581171201852 0.5794119873306628",301.0,1,1420572838
"Bacteria 40.99225269662851 71.62494491248421 0.7309143622973151",301.0,1,1420572838
"Bacteria 26.30670250146467 8.187440846062533 0.6964906946451707",301.0,1,1420572838
"Bacteria 23.51404026184036 27.05842651126125 0.6354652605505695",301.0,1,1420572838
"Bacteria 13.356122970875647 0.46594497914672534 0.6794232387691576",301.0,1,1420572838
"Bacteria 45.59778981781953 79.71598142707575 0.631244473049855",301.0,1,1420572838
"Bacteria 44.952253931052375 40.50367679708809 0.5933057230650546",301.0,1,1420572838
"Bacteria 15.759537925803016 31.053224472143096 0.7602820584923277",301.0,1,1420572838
"Bacteria 50.80912725408651 76.862800902475 0.6021946540012459",301.0,1,1420572838
"Bacteria 41.4273805658467 80.67442922085377 0.5776335861071255",301.0,1,1420572838
"Bacteria 51.60153079272685 47.3853394144249 0.6536727810818137",301.0,1,1420572838
"Bacteria 24.54573812275844 0.9017380773916924 0.5742309150827094",301.0,1,1420572838
"Bacteria 48.844779970861765 48.69367755284588 0.6795325012861738",301.0,1,1420572838
"Bacteria 55.033655268481525 93.87384149197757 0.6033376380943564",301.0,1,1420572838
"Bacteria 29.595483636547353 97.24564199790821 0.5770733348189693",301.0,1,1420572838
"Bacteria 28.628329784912598 98.09301650480069 0.6693864368980668",301.0,1,1420572838
"Bacteria 40.365273551312896 74.68152460049868 0.6206346181754642",301.0,1,1420572838
"Bacteria 43.09069054554804 80.801935920569 0.6712660557301026",301.0,1,1420572838
"Bacteria 45.241063374037175 41.67681487331227 0.6151916448333449",301.0,1,1420572838
"Bacteria 30.169254877359062 48.86116821864928 0.5715298914592171",301.0,1,1420572838
"Bacteria 46.10272376734609 39.05505799385925 0.7739251960143105",301.0,1,1420572838
"Bacteria 32.62657278399217 78.38143952349344 0.6362348118665241",301.0,1,1420572838
"Bacteria 90.6797758070752 26.641052681952715 0.5919162678096329",301.0,1,1420572838
"Bacteria 55.69420904422183 92.89358053175788 0.5789793625040647",301.0,1,1420572838
"Bacteria 23.463755312204473 64.49343554130468 0.576150236483039",301.0,1,1420572838
"Bacteria 19.924923448257648 33.05397921833993 0.7607420432650972",301.0,1,1420572838
"Bacteria 15.482594719160259 99.83356686692001 0.6734208373108678",301.0,1,1420572838
"Bacteria 17.68609390635027 65.3198224600667 0.6334237771698538",301.0,1,1420572838
"Bacteria 18.898430345937633 65.52372257730418 0.5980082876791848",301.0,1,1420572838
"Bacteria 22.684552330836134 28.20214336759724 0.7780231924783846",301.0,1,1420572838
"Bacteria 97.15108925900063 92.39195333229482 0.5933874996306315",301.0,1,1420572838
"Bacteria 34.008096124861844 78.07951194942363 0.7785078711886803",301.0,1,1420572838
"Bacteria 35.358447314966284 77.5495376937335 0.6726583085136769",301.0,1,1420572838
"Bacteria 40.93198542910444 73.13634313950259 0.7820277543886084",301.0,1,1420572838
"Bacteria 91.9259358612202 98.75261974852612 0.6089548493476041",301.0,1,1420572838
"Bacteria 30.32773401593522 96.14219860763295 0.7475759091077553",301.0,1,1420572838
"Bacteria 31.381463210164952 80.87205135668155 0.6217513417711527",301.0,1,1420572838
"Bacteria 29.292187546147545 95.32185068419871 0.5741500556117545",301.0,1,1420572838
"Bacteria 16.964209789826047 34.307242059227114 0.6784282927684038",301.0,1,1420572838
"Bacteria 31.313258343052254 78.16145139044345 0.6956733706188002",301.0,1,1420572838
"Bacteria 52.73553678111739 64.11120367935855 0.6397819219314634",301.0,1,1420572838
"Bacteria 19.774208598884364 62.79634614464672 0.678507512154424",301.0,1,1420572838
"Bacteria 55.12389585490621 91.84626829564029 0.6139728095210997",301.0,1,1420572838
"Bacteria 98.41058309908928 46.900251081163155 0.6578969145522231",301.0,1,1420572838
"Bacteria 6.926879223142886 65.42700996818702 0.7370993404403257",301.0,1,1420572838
"Bacteria 6.669501329100703 52.134273266530265 0.7356239496908433",301.0,1,1420572838
"Bacteria 43.8708128727215 39.847784818562346 0.6718249840611837",301.0,1,1420572838
"Bacteria 82.74920978583395 53.42445680871606 0.5857935663232127",301.0,1,1420572838
"Bacteria 8.375855609997547 67.20858509104636 0.5737258100380095",301.0,1,1420572838
"Bacteria 2.674775352269807 38.86365747917674 0.6861055194299887",301.0,1,1420572838
"Bacteria 34.70918530578975 76.36573228455735 0.6780456340281293",301.0,1,1420572838
"Bacteria 25.653706783111755 6.966835843658305 0.6880553361125837",301.0,1,1420572838
"Bacteria 90.73552938643843 32.21090321894735 0.5848042266471105",301.0,1,1420572838
"Bacteria 97.01520711977969 90.57208199499712 0.668155877708933",301.0,1,1420572838
"Bacteria 17.810152590766847 33.363013275650495 0.5898873168454974",301.0,1,1420572838
"Bacteria 53.769755691379125 63.471544722201905 0.5767243386046512",301.0,1,1420572838
"Bacteria 53.76072229008403 92.03988820735594 0.7633353165917874",301.0,1,1420572838
"Bacteria 33.35971585286346 76.48342843666228 0.6771933170834263",301.0,1,1420572838
"Bacteria 27.479408873774418 0.160656499587277 0.6306252095842223",301.0,1,1420572838
"Bacteria 25.974729680132082 96.42856586410983 0.615616824562186",301.0,1,1420572838
"Bacteria 53.81137900056513 93.45091115159515 0.6487887913414923",301.0,1,1420572838
"Bacteria 52.744448014214186 75.34019233933454 0.6075502131741908",301.0,1,1420572838
"Bacteria 32.67487550012593 46.41979852219395 0.6610726866878256",301.0,1,1420572838
"Bacteria 7.778357249335989 48.011625653793295 0.7095168107747216",301.0,1,1420572838
"Bacteria 98.15874526130281 74.27052983174883 0.7636590714441126",301.0,1,1420572838
"Bacteria 14.603700201636398 56.13627186046949 0.6017170647541054",301.0,1,1420572838
"Bacteria 14.595828599214826 0.7310771191438573 0.5886281289396701",301.0,1,1420572838
"Bacteria 98.15363825971895 31.138179680295135 0.6005589325776546",301.0,1,1420572838
"Bacteria 51.630186292591986 75.78068687682419 0.5907552587612164",301.0,1,1420572838
"Bacteria 72.15446548070759 86.5711425896734 0.6006320387843228",301.0,1,1420572838
"Bacteria 89.54848377034068 72.59551612660289 0.7190846126683131",301.0,1,1420572838
"Bacteria 18.878891752438864 34.03084506438878 0.6708840891085829",301.0,1,1420572838
"Bacteria 1.7088076891823016 40.79289160751619 0.6342510559731107",301.0,1,1420572838
"Bacteria 9.04635492466751 49.19785880039052 0.6913455889473118",301.0,1,1420572838
"Bacteria 63.81096779368818 20.895317872054875 0.5714353886748204",301.0,1,1420572838
"Bacteria 14.607205402019716 98.71837491167933 0.7447005470856376",301.0,1,1420572838
"Bacteria 95.46570077072829 39.73293306771666 0.6609945313698078",301.0,1,1420572838
"Bacteria 29.73297572789243 80.09500838848744 0.7310179485855128",301.0,1,1420572838
"Bacteria 16.269258128333295 56.1905836319017 0.7123331065798264",301.0,1,1420572838
"Bacteria 7.047293882490192 63.63743128982752 0.5866308746999669",301.0,1,1420572838
"Bacteria 26.258538565632637 0.17679204557127273 0.59062505436164",301.0,1,1420572838
"Bacteria 45.59435425007441 70.90245105700158 0.5673561474174053",301.0,1,1420572838
"Bacteria 5.352927816567208 63.22709376901491 0.5849049722410142",301.0,1,1420572838
"Bacteria 16.47769048170825 32.27520426915502 0.6574283017521514",301.0,1,1420572838
"Bacteria 16.28126701311881 65.23729983914032 0.7753692099837504",301.0,1,1420572838
"Bacteria 32.79762936717416 47.8223280689828 0.7472202284081932",301.0,1,1420572838
"Bacteria 54.01498886101566 56.51067610979025 0.7551922370841709",301.0,1,1420572838
"Bacteria 44.62567086858602 70.30971708806482 0.5684669367947257",301.0,1,1420572838
"Bacteria 30.19893132498679 98.32298509869561 0.6580732015695405",301.0,1,1420572838
"Bacteria 76.65017179679126 29.91385895293206 0.5665444414066932",301.0,1,1420572838
"Bacteria 39.47058960590527 73.62924082597203 0.7606820899394479",301.0,1,1420572838
"Bacteria 15.057648607812094 57.22553259436557 0.5790188724404756",301.0,1,1420572838
"Bacteria 7.091740308455989 46.47143456074176 0.7784122827667013",301.0,1,1420572838
"Bacteria 27.085677947682075 80.17542449404064 0.6447752052353827",301.0,1,1420572838
"Bacteria 40.759698564487074 36.155683852836255 0.748898607449009",301.0,1,1420572838
"Bacteria 78.29403325449675 65.18356893211603 0.5811186710463805",301.0,1,1420572838
"Bacteria 30.18814079207617 78.87494028772602 0.5713199265301322",301.0,1,1420572838
"Bacteria 20.10530488827637 27.820301657390626 0.6506227623448348",401.0,1,1420572838
"Bacteria 21.338559408241228 26.023871990019945 0.6219856780448713",401.0,1,1420572838
"Bacteria 43.477178976278786 72.44745476809474 0.5839096486960088",401.0,1,1420572838
"Bacteria 97.35069094929918 75.55478057817588 0.7354750652112606",401.0,1,1420572838
"Bacteria 99.30626059995737 92.88962287820907 0.6908250279737608",401.0,1,1420572838
"Bacteria 30.004298544629876 50.04578746477432 0.7403191387755772",401.0,1,1420572838
"Bacteria 31.161060070064245 76.87830451190675 0.6269003092122122",401.0,1,1420572838
"Bacteria 55.752568258834565 90.63732103726011 0.7438886035870443",401.0,1,1420572838
"Bacteria 41.86467538825325 37.654712092030344 0.759259192456675",401.0,1,1420572838
"Bacteria 13.298563247685419 56.89436926605322 0.6168206924660848",401.0,1,1420572838
"Bacteria 26.79974109114403 97.3582963253249 0.5816585029420109",401.0,1,1420572838
"Bacteria 8.341901802439589 45.75541692559732 0.7107439146333133",401.0,1,1420572838
"Bacteria 34.62922826771449 78.16056797551215 0.5698981405716153",401.0,1,1420572838
"Bacteria 62.021397543139756 17.237177165225148 0.5794044087151599",401.0,1,1420572838
"Bacteria 21.33820737981723 27.954644079230466 0.5897362231240886",401.0,1,1420572838
"Bacteria 96.0319795596345 75.97936570226071 0.650259053598317",401.0,1,1420572838
"Bacteria 44.94442678214791 78.4865767022279 0.7475725236313137",401.0,1,1420572838
"Bacteria 30.05407808318207 47.36411237525086 0.5724740663164689",401.0,1,1420572838
"Bacteria 95.78439139988922 30.79518210960538 0.6819060095445204",401.0,1,1420572838
"Bacteria 48.48068085927098 47.30742929327359 0.7319793781240823",401.0,1,1420572838
"Bacteria 31.444494850944878 48.93886712699839 0.7642429171734197",401.0,1,1420572838
"Bacteria 5.828587608126962 66.31245294461266 0.6868502148490383",401.0,1,1420572838
"Bacteria 18.130779813533124 66.49850621636712 0.6258429971343531",401.0,1,1420572838
"Bacteria 30.623427812191398 74.71766615786537 0.5883640238739635",401.0,1,1420572838
"Bacteria 50.288189709916736 47.29140509572957 0.6506001918928724",401.0,1,1420572838
"Bacteria 21.139507895938657 63.06071270858154 0.7187464952824771",401.0,1,1420572838
"Bacteria 97.90650782125392 91.4661893852059 0.5681459871756205",401.0,1,1420572838
"Bacteria 31.30491790303934 45.98862960861607 0.7333108505350524",401.0,1,1420572838
"Bacteria 54.58065700596732 58.182892606600085 0.5997049253481634",401.0,1,1420572838
"Bacteria 25.46233318379026 97.7645810020338 0.7557708187444373",401.0,1,1420572838
"Bacteria 25.519342860914822 26.420891807118842 0.6200150604860009",401.0,1,1420572838
"Bacteria 43.03698622914294 38.603253832413465 0.7494129132318326",401.0,1,1420572838
"Bacteria 12.012182295646939 57.43464967889131 0.7785525963289874",401.0,1,1420572838
"Bacteria 32.74241885922819 49.78586318469186 0.7862592754280084",401.0,1,1420572838
"Bacteria 40.78042658938495 35.642874403542656 0.6682034428925524",401.0,1,1420572838
"Bacteria 37.35453496535709 77.76363555877897 0.6102274285675727",401.0,1,1420572838
"Bacteria 43.80493935547945 71.22236958511482 0.684703354571936",401.0,1,1420572838
"Bacteria 42.17190439543757 36.26686039378619 0.6625472315177031",401.0,1,1420572838
"Bacteria 36.357036941678196 78.47500504460476 0.6150760839607791",401.0,1,1420572838
"Bacteria 9.506310726436784 46.589766603260486 0.7222882501163924",401.0,1,1420572838
"Bacteria 42.41495069070398 71.6573024876707 0.676324070488727",401.0,1,1420572838
"Bacteria 13.41662478111392 55.549936582598434 0.7329122250360469",401.0,1,1420572838
"Bacteria 97.08263545031913 30.56602911801625 0.6367522353851416",401.0,1,1420572838
"Bacteria 27.93267779716813 97.10458102690457 0.5795592907601721",401.0,1,1420572838
"Bacteria 5.997390667728745 64.21119079405905 0.5785596324456408",401.0,1,1420572838
"Bacteria 96.10895657995385 91.59133138493112 0.7006703027659005",401.0,1,1420572838
"Bacteria 22.4205817380899 63.962314589572365 0.6356037713215286",401.0,1,1420572838
"Bacteria 31.04800219992671 79.69070420719483 0.5740648007564096",401.0,1,1420572838
"Bacteria 51.29442125026293 94.32521034367166 0.6121510617411108",401.0,1,1420572838
"Bacteria 20.630191745282694 66.8324472473833 0.6398343853787194",401.0,1,1420572838
"Bacteria 97.57525736828471 34.69451423716484 0.6024778982956887",401.0,1,1420572838
"Bacteria 4.273346326782081 40.719346357731155 0.7305853129967986",401.0,1,1420572838
"Bacteria 2.975472004914753 41.00453810747812 0.5984104097022086",401.0,1,1420572838
"Bacteria 39.15056001636794 74.03242778796606 0.5725597156400994",401.0,1,1420572838
"Bacteria 26.306116531745662 81.87151260358823 0.6368800263483235",401.0,1,1420572838
"Bacteria 29.446374188317495 46.353773350263424 0.6067775852447916",401.0,1,1420572838
"Bacteria 29.401486566185337 77.86755693710604 0.694342334044041",401.0,1,1420572838
"Bacteria 13.884422954526022 98.32942762529098 0.7755393983345231",401.0,1,1420572838
"Bacteria 13.403993223349769 1.796273859579115 0.650261394231299",401.0,1,1420572838
"Bacteria 22.576694266964942 28.007479056085053 0.5787078722258108",401.0,1,1420572838
"Bacteria 42.53482510080025 79.39633825004144 0.7515424090482469",401.0,1,1420572838
"Bacteria 28.83648165184284 48.19402080885155 0.7941111420532483",401.0,1,1420572838
"Bacteria 53.79333758005341 91.42079364253283 0.5777877946634321",401.0,1,1420572838
"Bacteria 52.47429217791077 94.51448681062276 0.5829919398762136",401.0,1,1420572838
"Bacteria 16.4954720275921 64.91338363413794 0.5845047605358068",401.0,1,1420572838
"Bacteria 26.61953251804084 95.1036535552786 0.7410935454580664",401.0,1,1420572838
"Bacteria 9.721802837556792 48.01785585973179 0.7225976788480221",401.0,1,1420572838
"Bacteria 24.338801893366316 26.154711614180037 0.5905511537520689",401.0,1,1420572838
"Bacteria 6.529732837637954 53.83118159008758 0.6875880303283279",401.0,1,1420572838
"Bacteria 98.54620541700426 89.16527735787923 0.6402880073429824",401.0,1,1420572838
"Bacteria 96.61702661891454 77.27572952656227 0.7722121698193792",401.0,1,1420572838
"Bacteria 5.490636331770582 51.340963166843295 0.6931993104394846",401.0,1,1420572838
"Bacteria 12.170401411607305 54.05115324753733 0.599424747695281",401.0,1,1420572838
"Bacteria 17.611674868122414 67.66715271666445 0.6535315050975251",401.0,1,1420572838
"Bacteria 18.535784957417405 68.71108790682163 0.7410639218614671",401.0,1,1420572838
"Bacteria 41.231398926062276 71.14058720538527 0.5846515918622064",401.0,1,1420572838
"Bacteria 31.279358021636458 47.37458386186974 0.6530700192051413",401.0,1,1420572838
"Bacteria 52.545559246686516 93.205247288389 0.6598793921372835",401.0,1,1420572838
"Bacteria 6.533861642575818 67.44418840822351 0.6468270718612278",401.0,1,1420572838
"Bacteria 90.68562457232946 98.92576062129962 0.626908360350813",401.0,1,1420572838
"Bacteria 30.469297248856176 96.58917289941802 0.6051001666162094",401.0,1,1420572838
"Bacteria 47.01953525242264 79.67305283055258 0.762167256363069",401.0,1,1420572838
"Bacteria 1.4087542094507963 43.13398888807815 0.7350135013915957",401.0,1,1420572838
"Bacteria 28.368156030774117 3.222019854001701 0.7789737543916454",401.0,1,1420572838
"Bacteria 99.14202157407591 90.29492293167058 0.6376483960803863",401.0,1,1420572838
"Bacteria 0.036953068451216826 42.91840901342417 0.6537246358315221",401.0,1,1420572838
"Bacteria 44.555368395183514 38.65773791675201 0.698584392349546",401.0,1,1420572838
"Bacteria 20.17734643743869 65.28222946569505 0.7139576829895566",401.0,1,1420572838
"Bacteria 61.40286359004676 12.280166824348271 0.5734977973180031",401.0,1,1420572838
"Bacteria 44.50133533374148 80.22175981365802 0.5736595615152738",401.0,1,1420572838
"Bacteria 44.1314282187735 73.44786864214285 0.6117121568136296",401.0,1,1420572838
"Bacteria 16.53827402628816 57.66435145862437 0.7023687322772556",401.0,1,1420572838
"Bacteria 50.19051416311413 1.418002345599234 0.6392079676392785",401.0,1,1420572838
"Bacteria 91.41401473959155 63.02282757162409 0.5964853195478528",401.0,1,1420572838
"Bacteria 21.22631011004926 64.42075439676414 0.6445573341710898",401.0,1,1420572838
"Bacteria 4.9608036462055844 50.00896787317479 0.7404884119468677",401.0,1,1420572838
"Bacteria 43.45006587198342 36.87956495656507 0.5930196230964327",401.0,1,1420572838
"Bacteria 51.77689107456584 65.13628209214376 0.7513930474634313",401.0,1,1420572838
"Bacteria 1.394584134927532 39.51217588281159 0.7003797058050039",401.0,1,1420572838
"Bacteria 43.846381787541986 79.29132020200927 0.5643370004581424",401.0,1,1420572838
"Bacteria 50.31735880689454 48.70480923075666 0.7632714977067112",401.0,1,1420572838
"Bacteria 41.98780503317893 81.77228847652967 0.6955157893179976",401.0,1,1420572838
"Bacteria 32.33105029399955 77.25976809445089 0.6041973264640947",401.0,1,1420572838
"Bacteria 43.71031286141907 35.6489290543717 0.6650114282785792",401.0,1,1420572838
"Bacteria 28.110105165000263 95.86388444520973 0.6741137337506053",401.0,1,1420572838
"Bacteria 25.964672889074887 99.0716844666495 0.6452206084585123",401.0,1,1420572838
"Bacteria 96.40147040819188 34.85885724311494 0.5828740258357812",401.0,1,1420572838
"Bacteria 19.070231297420968 64.13049480896332 0.7940316401301535",401.0,1,1420572838
"Bacteria 19.424854203615833 66.59508416461753 0.588806815146386",401.0,1,1420572838
"Bacteria 29.70860698231429 94.09216347938248 0.7513397763364674",401.0,1,1420572838
"Bacteria 4.48757231347851 65.70202903572532 0.786818342236029",401.0,1,1420572838
"Bacteria 42.42087837045409 73.0711044498181 0.6431671484099923",401.0,1,1420572838
"Bacteria 45.047874643098 72.33854736200361 0.775783815642246",401.0,1,1420572838
"Bacteria 5.322739677168944 68.18298404309874 0.7723496558449833",401.0,1,1420572838
"Bacteria 5.467188315925207 52.97700270287825 0.6758533728561078",401.0,1,1420572838
"Bacteria 4.011219176339898 39.30061879724371 0.7125361693343729",401.0,1,1420572838
"Bacteria 17.886110166122997 31.9364393209099 0.7681322297002832",401.0,1,1420572838
"Bacteria 7.420317768764125 66.58116233987553 0.5908944424642067",401.0,1,1420572838
"Bacteria 53.55857943013372 62.27895304792631 0.6320689744894576",401.0,1,1420572838
"Bacteria 22.22024882308281 26.878049783328095 0.6062508990710951",401.0,1,1420572838
"Bacteria 52.02931076190479 77.17889865504304 0.6695947327913624",401.0,1,1420572838
