"Geo","tick","run","random_seed"
"Bacteria 25.146919483037976 37.862667784673526 0.6725928766929489",601.0,1,1420755547
"Bacteria 76.04279419938415 91.65460931575434 0.7575867991887516",601.0,1,1420755547
"Bacteria 47.4034545840295 97.59458698692028 0.6100401937888755",601.0,1,1420755547
"Bacteria 88.24754546955957 86.90094325612212 0.5900465067422977",601.0,1,1420755547
"Bacteria 32.665952875786694 33.83323659751046 0.5951169024459597",601.0,1,1420755547
"Bacteria 65.07447114192146 39.619059572743105 0.5836358857860201",601.0,1,1420755547
"Bacteria 7.511866245017613 89.47315885723827 0.7099224627510848",601.0,1,1420755547
"Bacteria 18.489297526769604 70.1779209060474 0.5678776512128639",601.0,1,1420755547
"Bacteria 13.973295776344765 91.25786633607015 0.587927018602656",601.0,1,1420755547
"Bacteria 58.992063041936824 77.6206925723553 0.6192293289920237",601.0,1,1420755547
"Bacteria 38.487622227247826 16.88788763796437 0.6510856802372906",601.0,1,1420755547
"Bacteria 95.13269713533363 66.25265297713248 0.6927865996717357",601.0,1,1420755547
"Bacteria 19.147324501364057 91.61553572671637 0.5944615874245027",601.0,1,1420755547
"Bacteria 87.30383210825634 85.07220751888511 0.6228473398155981",601.0,1,1420755547
"Bacteria 87.45366361688653 7.133276721999526 0.7382693400487105",601.0,1,1420755547
"Bacteria 79.89444379336324 81.4468183454731 0.7204158228471116",601.0,1,1420755547
"Bacteria 32.12205627373052 64.96111925736496 0.5669436509185738",601.0,1,1420755547
"Bacteria 29.081176895397864 66.95571493673387 0.7297342553115983",601.0,1,1420755547
"Bacteria 64.43209727491576 15.503776847610062 0.7296841188697476",601.0,1,1420755547
"Bacteria 42.67757528016563 98.70392993054078 0.7237890433718372",601.0,1,1420755547
"Bacteria 96.25234507478568 48.490094177218374 0.6645691103152102",601.0,1,1420755547
"Bacteria 41.77272772052493 72.66277299546432 0.6071005807660433",601.0,1,1420755547
"Bacteria 17.430574448175847 20.594740026807 0.7175825634704598",601.0,1,1420755547
"Bacteria 82.41217220221641 62.9214782289951 0.61613569361728",601.0,1,1420755547
"Bacteria 45.78337220114151 87.23229103280151 0.5651560743957167",601.0,1,1420755547
"Bacteria 13.257323148872258 62.48047584454148 0.5778680788842548",601.0,1,1420755547
"Bacteria 37.55327839958842 88.5085087501555 0.6268946786246985",601.0,1,1420755547
"Bacteria 98.82885003725148 94.44653825919275 0.6799457473692028",601.0,1,1420755547
"Bacteria 42.049988975363085 96.19889133453243 0.6222850464159712",601.0,1,1420755547
"Bacteria 81.29495853998344 81.11551114662741 0.7207872175383635",601.0,1,1420755547
"Bacteria 8.296697743608558 52.88817262626928 0.6058496489547115",601.0,1,1420755547
"Bacteria 1.5812456864888222 98.24761290162346 0.6984433883821792",601.0,1,1420755547
"Bacteria 52.636245451726964 51.88009832064877 0.5936332379646024",601.0,1,1420755547
"Bacteria 49.17820632208908 84.70594779796312 0.6867375303616844",601.0,1,1420755547
"Bacteria 57.11188296920962 78.83900542997661 0.6579034103133847",601.0,1,1420755547
"Bacteria 14.17609293186247 88.96425836852059 0.6280186382325306",601.0,1,1420755547
"Bacteria 79.72113742082624 62.06885703135595 0.5846301445537405",601.0,1,1420755547
"Bacteria 37.464588924170634 43.130313018893524 0.6166833331378971",601.0,1,1420755547
"Bacteria 20.566823311666056 61.58514555223626 0.6521828889444887",601.0,1,1420755547
"Bacteria 8.905255753036284 57.30847046866542 0.7779007764288823",601.0,1,1420755547
"Bacteria 34.65181368501634 66.32119374677474 0.674712764349076",601.0,1,1420755547
"Bacteria 1.9042645167407461 38.68300464538745 0.6841746676838361",601.0,1,1420755547
"Bacteria 0.2528184678220292 99.98150668818253 0.605735362943327",601.0,1,1420755547
"Bacteria 80.19285507925507 19.018005486305665 0.6601871037021628",601.0,1,1420755547
"Bacteria 44.2220092540603 49.548780676459124 0.7165928246792155",601.0,1,1420755547
"Bacteria 77.46871099468906 18.876848320491877 0.7661596655288236",601.0,1,1420755547
"Bacteria 33.43680040825274 44.644073489558956 0.5893539421360251",601.0,1,1420755547
"Bacteria 22.563108894998045 53.16137150375955 0.7105864771754657",601.0,1,1420755547
"Bacteria 24.128984032979993 65.38602273836159 0.7448108144977811",601.0,1,1420755547
"Bacteria 33.90749922526888 41.76487232752393 0.6382944216782592",601.0,1,1420755547
"Bacteria 27.618959672366962 75.1171072421363 0.6088534524514074",601.0,1,1420755547
"Bacteria 30.47192928238784 34.38198877226809 0.6634339536944518",601.0,1,1420755547
"Bacteria 29.99074683921643 47.93723250370551 0.7278351740799068",601.0,1,1420755547
"Bacteria 15.499897952114287 84.8865483286189 0.630810271187607",601.0,1,1420755547
"Bacteria 32.186739700072216 75.71410444098913 0.6807338360488253",601.0,1,1420755547
"Bacteria 22.820287240152826 69.35630703044637 0.7646727903393298",601.0,1,1420755547
"Bacteria 72.39825741661014 84.92703621960347 0.5920176052121302",601.0,1,1420755547
"Bacteria 93.64206431785729 85.18212795700664 0.7161606114009152",601.0,1,1420755547
"Bacteria 81.390419487867 86.5173313278995 0.6911202982102678",601.0,1,1420755547
"Bacteria 25.79599118791993 78.02078359928298 0.6744392806682104",601.0,1,1420755547
"Bacteria 1.7641767589347728 40.13348035126635 0.77549215775735",601.0,1,1420755547
"Bacteria 15.318930717357038 91.55367091787237 0.792609817521684",601.0,1,1420755547
"Bacteria 29.4289588102453 76.92631321590561 0.6223084509560828",601.0,1,1420755547
"Bacteria 92.53614908509161 78.67741255343394 0.7426813311214374",601.0,1,1420755547
"Bacteria 9.719535621464916 58.721047464132624 0.6600483099625887",601.0,1,1420755547
"Bacteria 79.16558214086325 87.35498674283592 0.6717299964788519",601.0,1,1420755547
"Bacteria 84.6333871878917 60.72017224501455 0.5840908247834438",601.0,1,1420755547
"Bacteria 35.68775164843426 63.7829944727162 0.5729178872054537",601.0,1,1420755547
"Bacteria 73.7062860835563 44.966578395968675 0.5779091762856282",601.0,1,1420755547
"Bacteria 83.52531706229645 82.16840570275677 0.6575075690297693",601.0,1,1420755547
"Bacteria 23.014716012376418 54.400757665946955 0.6088838240489877",601.0,1,1420755547
"Bacteria 21.77534896564872 54.257128530234134 0.6405429328566601",601.0,1,1420755547
"Bacteria 7.508195839416305 80.3254180758228 0.7566034020351804",601.0,1,1420755547
"Bacteria 21.003489502213206 86.40997964069825 0.5829732792084302",601.0,1,1420755547
"Bacteria 49.199526207022714 87.33906064206509 0.6434060845212349",601.0,1,1420755547
"Bacteria 58.39542519206305 78.71895765940137 0.6324896109764644",601.0,1,1420755547
"Bacteria 2.449693456645418 44.34914660076171 0.7311568574042021",601.0,1,1420755547
"Bacteria 42.0331465321024 54.25848742978847 0.5696968705569123",601.0,1,1420755547
"Bacteria 53.215825713754 89.95866755970596 0.5662325718644611",601.0,1,1420755547
"Bacteria 70.69209133182096 94.26241580381499 0.6239492276135743",601.0,1,1420755547
"Bacteria 33.91218165648346 68.80139282715905 0.6519405855925026",601.0,1,1420755547
"Bacteria 78.54711741292137 80.87875540122002 0.5962941647577737",601.0,1,1420755547
"Bacteria 23.733604908740343 76.38659944216163 0.6488625590243191",601.0,1,1420755547
"Bacteria 73.40836666068893 88.48933937402059 0.669482823400219",601.0,1,1420755547
"Bacteria 99.5695740482903 93.23432513085311 0.7411326016383066",601.0,1,1420755547
"Bacteria 35.650561574845234 89.80107171933014 0.6343564786456066",601.0,1,1420755547
"Bacteria 34.91980149182843 61.11549418031296 0.6221765046973937",601.0,1,1420755547
"Bacteria 14.351791458235486 48.958746506217096 0.5919043007617807",601.0,1,1420755547
"Bacteria 42.981360973048766 32.92405744097096 0.5740139703414667",601.0,1,1420755547
"Bacteria 44.39106100342575 85.51003577757037 0.6675559444811744",601.0,1,1420755547
"Bacteria 96.51163988146708 66.11402095098124 0.6873776639717536",601.0,1,1420755547
"Bacteria 98.50689470351948 51.9150185093062 0.7121425552078444",601.0,1,1420755547
"Bacteria 14.599115997701338 67.98293766338774 0.7613504358291703",601.0,1,1420755547
"Bacteria 29.91638615707212 88.48509853718966 0.5660283289946002",601.0,1,1420755547
"Bacteria 34.326465419360325 79.03892830770849 0.7014085181274975",601.0,1,1420755547
"Bacteria 75.87426928776006 88.76773074364942 0.6148328675708701",601.0,1,1420755547
"Bacteria 45.324758284925075 48.877371121906144 0.5758079322583615",601.0,1,1420755547
"Bacteria 5.2425881871836735 55.33908382854929 0.6653913780437238",601.0,1,1420755547
"Bacteria 1.760523231200745 62.08493572048684 0.6685659308563318",601.0,1,1420755547
"Bacteria 44.191508111630306 58.95211682284926 0.7444243964600735",601.0,1,1420755547
"Bacteria 63.343011064282365 39.05661575469502 0.6206749374385766",601.0,1,1420755547
"Bacteria 61.786279004346035 39.102070870252945 0.6528043615918924",601.0,1,1420755547
"Bacteria 82.28177559452348 68.55486686559827 0.6958568720734347",601.0,1,1420755547
"Bacteria 27.061287099062298 77.58065126901491 0.6036575706446426",601.0,1,1420755547
"Bacteria 3.376906089942857 82.89349850269686 0.721881354798735",601.0,1,1420755547
"Bacteria 0.47803290353995703 43.3612929006074 0.5855688672429251",601.0,1,1420755547
"Bacteria 52.962605489563394 42.70884977985998 0.5690266887947895",601.0,1,1420755547
"Bacteria 59.97015992447516 58.54552410449473 0.7775346493482751",601.0,1,1420755547
"Bacteria 70.92053286948469 91.98464130722024 0.6526839057204923",601.0,1,1420755547
"Bacteria 18.248024056001483 53.39573635083799 0.5727544202235851",601.0,1,1420755547
"Bacteria 74.85520774578737 44.52617385937583 0.6535995658020504",601.0,1,1420755547
"Bacteria 40.710640699136725 13.131208570909854 0.711363263389797",601.0,1,1420755547
"Bacteria 74.45329767287573 51.96264075483367 0.6653685655798414",601.0,1,1420755547
"Bacteria 73.24770979522413 34.814879404377386 0.7417810994809249",601.0,1,1420755547
"Bacteria 45.00721465020468 83.54613911545437 0.6088066941265992",601.0,1,1420755547
"Bacteria 48.378173349048964 81.51708961900684 0.5706134063699904",601.0,1,1420755547
"Bacteria 84.39237724110686 83.83889871916534 0.6906340759095376",601.0,1,1420755547
"Bacteria 55.9656689641515 84.90539971973679 0.6829243319929392",601.0,1,1420755547
"Bacteria 38.45408787889837 77.36762589244765 0.7338870535167427",601.0,1,1420755547
"Bacteria 17.750108921528422 85.20886755206531 0.7590536797186029",601.0,1,1420755547
"Bacteria 88.98656483108437 85.82064643754433 0.7211335492743418",601.0,1,1420755547
"Bacteria 99.75346193234961 42.3994974504599 0.6189667807825388",601.0,1,1420755547
"Bacteria 54.985404295440425 44.739356141694245 0.785511627166433",601.0,1,1420755547
"Bacteria 33.83769986854588 61.97192973396518 0.603898764047563",601.0,1,1420755547
"Bacteria 30.142496901756765 41.53353224109444 0.6919102702240741",601.0,1,1420755547
"Bacteria 98.93381707293204 45.137561810738625 0.5969011704390812",601.0,1,1420755547
"Bacteria 11.903172973932767 60.574173826012355 0.7292751255521924",601.0,1,1420755547
"Bacteria 45.768102146233964 29.90588198281277 0.725191579587898",601.0,1,1420755547
"Bacteria 52.97842501706809 49.887277560719355 0.6125125657600953",601.0,1,1420755547
"Bacteria 74.39277960249215 66.11722886768617 0.6608170014122121",601.0,1,1420755547
"Bacteria 33.988651391961454 73.59133984680504 0.590505415359564",601.0,1,1420755547
"Bacteria 79.24365165231715 23.860428540028465 0.6241160467208863",601.0,1,1420755547
"Bacteria 6.765032847446074 86.71862114499584 0.5720612323575562",601.0,1,1420755547
"Bacteria 31.321037612311155 65.76148617390221 0.567004917419193",601.0,1,1420755547
"Bacteria 95.91298681447351 81.0135653460297 0.6007135889620896",601.0,1,1420755547
"Bacteria 56.30652716243727 45.972230969081494 0.7264224008576984",601.0,1,1420755547
"Bacteria 79.54247635153416 30.090144480457635 0.7636969780837689",601.0,1,1420755547
"Bacteria 98.9773188959133 47.67548691181691 0.6726641796615422",601.0,1,1420755547
"Bacteria 16.246661290935677 64.05151200762343 0.7765906155296052",601.0,1,1420755547
"Bacteria 70.85783780699052 83.83467556925109 0.7136516203603572",601.0,1,1420755547
"Bacteria 26.186986985729412 76.76002753471224 0.5973912355867982",601.0,1,1420755547
"Bacteria 74.52647867684334 97.55785152226133 0.785381292211986",601.0,1,1420755547
"Bacteria 34.71835920590036 46.186084988452784 0.6876154785304555",601.0,1,1420755547
"Bacteria 42.50172301078036 77.13502987975512 0.6373802401096526",601.0,1,1420755547
"Bacteria 41.389223701714535 16.364822906396803 0.7043095796407121",601.0,1,1420755547
"Bacteria 57.7744655716035 76.96661612136505 0.7645235646568735",601.0,1,1420755547
"Bacteria 75.07958693766652 85.76673796179107 0.7833877558086029",601.0,1,1420755547
"Bacteria 14.180497325653425 92.65893541197592 0.7965754940118617",601.0,1,1420755547
"Bacteria 6.177584902898286 79.77137313426604 0.6870010903436224",601.0,1,1420755547
"Bacteria 33.84298856242855 72.41824213661361 0.5941271433262699",601.0,1,1420755547
"Bacteria 47.12699234604367 46.73345666390132 0.6655059773758978",601.0,1,1420755547
"Bacteria 84.30259017323691 61.96022207501395 0.7000624497793053",601.0,1,1420755547
"Bacteria 5.259415184337451 97.39255478254393 0.6595149901901535",601.0,1,1420755547
"Bacteria 48.444541170993794 89.96207173376486 0.7785777638516214",601.0,1,1420755547
"Bacteria 5.496219696075418 64.34819424959106 0.6769684530659199",601.0,1,1420755547
"Bacteria 12.893308164591954 90.64235663684458 0.6566666949828053",601.0,1,1420755547
"Bacteria 48.922145917986605 88.68345661240802 0.5894964752460241",601.0,1,1420755547
"Bacteria 39.16741549766698 94.54721985379354 0.6964403188261963",601.0,1,1420755547
"Bacteria 63.33157826174336 49.15177779241926 0.6051777351773091",601.0,1,1420755547
"Bacteria 64.37438247090637 51.238012988755386 0.6221864761265757",601.0,1,1420755547
"Bacteria 43.142470349473314 21.835104927604956 0.6089006116270581",601.0,1,1420755547
"Bacteria 10.816645430642483 81.64005099898407 0.7851930626279462",601.0,1,1420755547
"Bacteria 80.81279302910089 96.37698197253862 0.7220495652781794",601.0,1,1420755547
"Bacteria 87.39171557057372 81.4305551634965 0.7567279916722434",601.0,1,1420755547
"Bacteria 84.74539162706779 95.3189154379098 0.7658318301402314",601.0,1,1420755547
"Bacteria 19.214255967799236 57.18513227632743 0.7405892349385925",601.0,1,1420755547
"Bacteria 55.02855001477792 87.33033624533678 0.6415916942705744",601.0,1,1420755547
"Bacteria 74.44098249618203 43.03666259768492 0.6251165753094551",601.0,1,1420755547
"Bacteria 43.39150675741297 96.29221379702038 0.615128231117861",601.0,1,1420755547
"Bacteria 27.99093584389458 34.743241222904615 0.5993475128484131",601.0,1,1420755547
"Bacteria 2.3959853843371928 78.4494842917412 0.7332742016115681",601.0,1,1420755547
"Bacteria 59.80254000423788 75.27725055078332 0.6236181908278656",601.0,1,1420755547
"Bacteria 14.39254589768352 62.29713225441592 0.576850336354052",601.0,1,1420755547
"Bacteria 50.72375146274592 97.72747101021397 0.5684881530758802",601.0,1,1420755547
"Bacteria 56.54563425910754 40.761347561327895 0.7482727787399008",601.0,1,1420755547
"Bacteria 7.798443553640394 62.18543006778085 0.6334003330865127",601.0,1,1420755547
"Bacteria 1.9519741623526257 92.67691147516153 0.6743079098817857",601.0,1,1420755547
"Bacteria 49.485441283886274 82.14559887522078 0.7041881039832749",601.0,1,1420755547
"Bacteria 24.22620393515643 38.82119969349156 0.6422120537255795",601.0,1,1420755547
"Bacteria 67.49438614570155 19.757042369758658 0.7638232181844524",601.0,1,1420755547
"Bacteria 96.22759741011717 50.97604859733088 0.7490417669130667",601.0,1,1420755547
"Bacteria 38.78154695349713 92.09009353109735 0.6055723519646892",601.0,1,1420755547
"Bacteria 61.25567688404848 49.41695661159346 0.7769517744019744",601.0,1,1420755547
"Bacteria 21.437723703850576 49.807034734560254 0.6119889718915694",601.0,1,1420755547
"Bacteria 18.395231462224487 52.263674860652 0.573566586437029",601.0,1,1420755547
"Bacteria 8.185552230302747 84.94222720455099 0.7207896448633744",601.0,1,1420755547
"Bacteria 60.4322069991621 76.34141474745745 0.6144030731384924",601.0,1,1420755547
"Bacteria 27.65868371012137 87.82669401910158 0.6233969373543367",601.0,1,1420755547
"Bacteria 10.355885775794087 55.0701648152383 0.6699453490253243",601.0,1,1420755547
"Bacteria 93.86948295323559 36.51871936895826 0.6240549066798764",601.0,1,1420755547
"Bacteria 39.95847313037411 73.36588876662067 0.7478880414939287",601.0,1,1420755547
"Bacteria 43.9915820938046 57.592971345295524 0.6294664987930809",601.0,1,1420755547
"Bacteria 53.47259493022932 44.083917997157 0.5666345533470879",601.0,1,1420755547
"Bacteria 25.795278410225738 74.17164264141722 0.76763385310884",601.0,1,1420755547
"Bacteria 25.00963179850062 92.13829870919527 0.6893627172719725",601.0,1,1420755547
"Bacteria 39.66483293285105 87.67902437932116 0.5895926470843744",601.0,1,1420755547
"Bacteria 44.32608770253573 95.37005693052951 0.7001548201715048",601.0,1,1420755547
"Bacteria 77.4269093782687 84.19906547050768 0.6550658107320224",601.0,1,1420755547
"Bacteria 90.07065916608764 77.84791799548505 0.6076909625098513",601.0,1,1420755547
"Bacteria 12.39198630670305 59.33103515886119 0.5858293879535064",601.0,1,1420755547
"Bacteria 22.942246132219942 67.79987658875815 0.7953943698326148",601.0,1,1420755547
"Bacteria 43.145439320662874 23.056144753457207 0.6151198595447482",601.0,1,1420755547
"Bacteria 41.97992165830375 20.829985894480547 0.6248560849421317",601.0,1,1420755547
"Bacteria 6.343229703312753 54.70538916307752 0.6040643136793832",601.0,1,1420755547
"Bacteria 50.630021082006394 48.93682140412242 0.7663397074627226",601.0,1,1420755547
"Bacteria 97.87836219618818 84.09978787195229 0.6353780047415281",601.0,1,1420755547
"Bacteria 36.93634012827113 87.42830926752323 0.6193061872094965",601.0,1,1420755547
"Bacteria 47.89503058328146 92.45716634997737 0.6401733280707077",601.0,1,1420755547
"Bacteria 48.0137985624279 95.10464783311616 0.6832161378176327",601.0,1,1420755547
"Bacteria 78.49859178160719 48.4198087585474 0.764525641007753",601.0,1,1420755547
"Bacteria 8.004796569181375 60.77909899244622 0.7911281207901544",601.0,1,1420755547
"Bacteria 39.56194607898837 79.68835066037668 0.5994869534884002",601.0,1,1420755547
"Bacteria 94.96324221403125 85.53152913269116 0.6558269725091963",601.0,1,1420755547
"Bacteria 88.35919481946621 78.71439459677644 0.7600392696303966",601.0,1,1420755547
"Bacteria 77.41482815589625 94.58948097861472 0.5926669633072582",601.0,1,1420755547
"Bacteria 41.0131389712126 92.17290042809195 0.5798736347912359",601.0,1,1420755547
"Bacteria 53.51118461946595 61.717291139418954 0.6731050867251239",601.0,1,1420755547
"Bacteria 21.83083507098672 66.78652297096806 0.7106109082002584",601.0,1,1420755547
"Bacteria 30.552416743003764 86.69140505397532 0.7553312839706352",601.0,1,1420755547
"Bacteria 52.51450389607197 80.10179220646515 0.6885399365447631",601.0,1,1420755547
"Bacteria 34.998854079141594 65.11549777161584 0.5825896506124671",601.0,1,1420755547
"Bacteria 27.308936616327014 78.87140158983445 0.7123053676328843",601.0,1,1420755547
"Bacteria 11.002992349454004 64.47046451583348 0.648019476267761",601.0,1,1420755547
"Bacteria 15.642678562134488 49.46699506908801 0.7967394901797711",601.0,1,1420755547
"Bacteria 79.05254716251909 79.72309519242314 0.6666103544059608",601.0,1,1420755547
"Bacteria 24.040460293764834 75.16421168584517 0.6148036919079884",601.0,1,1420755547
"Bacteria 77.22069961726532 44.11345942797432 0.6700500148359505",601.0,1,1420755547
"Bacteria 82.04003306043201 66.33575006969505 0.6246199973087163",601.0,1,1420755547
"Bacteria 30.783546100777386 35.71673723025084 0.7104921441292398",601.0,1,1420755547
"Bacteria 78.240179600622 45.13729163027173 0.6292282938314392",601.0,1,1420755547
"Bacteria 97.43836554240627 30.32105946418584 0.6226158426137155",601.0,1,1420755547
"Bacteria 40.4118852511314 28.059806255136646 0.6045347552533161",601.0,1,1420755547
"Bacteria 63.1482789304328 51.610298035699216 0.660260782725044",601.0,1,1420755547
"Bacteria 85.64044938577787 68.92469911913963 0.6890162870089876",601.0,1,1420755547
"Bacteria 82.06759859394573 79.95931898376597 0.6718257361231895",601.0,1,1420755547
"Bacteria 49.94460976989433 90.28875372484859 0.7520447588480758",601.0,1,1420755547
"Bacteria 35.16169470309114 69.42231829565327 0.7443685250409113",601.0,1,1420755547
"Bacteria 0.1331981086039465 61.33507833369399 0.6151952761204861",601.0,1,1420755547
"Bacteria 6.601560833054487 78.41384996302838 0.7392119876838787",601.0,1,1420755547
"Bacteria 26.053651619644505 93.17651189300352 0.7848267037080354",601.0,1,1420755547
"Bacteria 34.53736394652116 90.59398795242467 0.7339100515550488",601.0,1,1420755547
"Bacteria 77.14413211658645 45.65208372591753 0.5819197010718685",601.0,1,1420755547
"Bacteria 21.29178116041164 89.62918806833451 0.6416315028581766",601.0,1,1420755547
"Bacteria 7.266907226893345 91.78544825761941 0.6707484667546837",601.0,1,1420755547
"Bacteria 97.08496012445332 47.58455512855903 0.5671114950235605",601.0,1,1420755547
"Bacteria 65.74580884751464 37.039528184535826 0.5930778581116906",601.0,1,1420755547
"Bacteria 98.34769348821094 59.3495547950287 0.6848841221937234",601.0,1,1420755547
"Bacteria 47.53309073670517 0.32987507751405987 0.5668117972150521",601.0,1,1420755547
"Bacteria 67.35398535310264 72.91709598384473 0.6296347664281058",601.0,1,1420755547
"Bacteria 58.66917855968693 62.917756787048525 0.6139462175593007",601.0,1,1420755547
"Bacteria 78.16771188939981 61.51805351291839 0.5772222917227521",601.0,1,1420755547
"Bacteria 27.527977298729027 35.9263348985859 0.6745973943758403",601.0,1,1420755547
"Bacteria 75.07259045058441 46.63559553532458 0.7143203383082862",601.0,1,1420755547
"Bacteria 19.901696529222644 49.96247966068382 0.588535158218063",601.0,1,1420755547
"Bacteria 65.98039515156265 41.87683262425095 0.6323627571637308",601.0,1,1420755547
"Bacteria 80.43936247867256 99.14688006043976 0.7766132265271524",601.0,1,1420755547
"Bacteria 19.138350793566207 82.62618936155441 0.7588004560106985",601.0,1,1420755547
"Bacteria 61.247477349852836 61.89325695335986 0.7448317659551902",601.0,1,1420755547
"Bacteria 23.964771376440464 63.169758409136676 0.7256833717867947",601.0,1,1420755547
"Bacteria 19.007707909489067 63.30436183703703 0.6088869010458131",601.0,1,1420755547
"Bacteria 24.360236088245202 68.11770525776971 0.6589790382600824",601.0,1,1420755547
"Bacteria 52.317898640994045 87.485430918353 0.7505961378370599",601.0,1,1420755547
"Bacteria 50.48072428214591 81.3047917579663 0.6017853465178867",601.0,1,1420755547
"Bacteria 34.865043887463756 85.48716528949954 0.6750628770115946",601.0,1,1420755547
"Bacteria 74.96114157813724 67.27498540167574 0.6300360246951399",601.0,1,1420755547
"Bacteria 0.7807323179103535 53.01070080478663 0.5760984497937874",601.0,1,1420755547
"Bacteria 91.4035970182684 77.73760635122879 0.7308225982515659",601.0,1,1420755547
"Bacteria 21.76880165672016 87.28427340253656 0.581784694929591",601.0,1,1420755547
"Bacteria 96.29008732622351 85.42417016711269 0.679380847929796",601.0,1,1420755547
"Bacteria 43.12797623130522 53.68400320496957 0.6690004240340555",601.0,1,1420755547
"Bacteria 28.18099621772147 68.87839874907912 0.6185388235159053",601.0,1,1420755547
"Bacteria 9.349958664091627 85.81214255251454 0.7355580229525353",601.0,1,1420755547
"Bacteria 15.153817029910622 14.002447214507631 0.7239000439083895",601.0,1,1420755547
"Bacteria 57.88420133995102 42.28622304469827 0.5745810790017655",601.0,1,1420755547
"Bacteria 62.215069535842034 50.51960252633405 0.6881679344729223",601.0,1,1420755547
"Bacteria 67.07205856800675 16.137280349534088 0.5867539797911269",601.0,1,1420755547
"Bacteria 97.04018641897005 92.71931755756687 0.6656755568115971",601.0,1,1420755547
"Bacteria 80.97348601542973 93.53365442659738 0.7313076858751755",601.0,1,1420755547
"Bacteria 6.397214209123422 60.43904650885095 0.7054505984571435",601.0,1,1420755547
"Bacteria 93.74286475519926 81.49696530690287 0.653946414647661",601.0,1,1420755547
"Bacteria 97.69537660122393 67.42877133660075 0.5734677771737984",601.0,1,1420755547
"Bacteria 81.78291160888395 83.82133754873318 0.7574857246349403",601.0,1,1420755547
"Bacteria 85.83199347234498 64.6781475044787 0.6419150247725307",601.0,1,1420755547
"Bacteria 90.97838621091314 81.19367360007993 0.7308459897257961",601.0,1,1420755547
"Bacteria 49.594913430355554 49.98927978840816 0.7111452110697959",601.0,1,1420755547
"Bacteria 45.73295729914147 55.03694973812945 0.7012261515814173",601.0,1,1420755547
"Bacteria 9.844905336927752 88.16735969113427 0.6289785951305578",601.0,1,1420755547
"Bacteria 80.33851101404557 63.298003127844 0.7925715915010622",601.0,1,1420755547
"Bacteria 8.021550929002492 48.58364993647295 0.6534727709414822",601.0,1,1420755547
"Bacteria 80.08181119820343 88.85422614992032 0.7135336055115221",601.0,1,1420755547
"Bacteria 7.963205600194032 78.49499296842707 0.6266108793480414",601.0,1,1420755547
"Bacteria 54.41377547888201 81.82674699793569 0.590777399199573",601.0,1,1420755547
"Bacteria 35.056543605213975 43.188622457901324 0.6277738452622776",601.0,1,1420755547
"Bacteria 99.69374207853087 37.13461616977372 0.6850523494642059",601.0,1,1420755547
"Bacteria 84.43622995161047 66.77216794844374 0.5847424588716406",601.0,1,1420755547
"Bacteria 18.191233784274402 21.775066000501667 0.6895654277348637",601.0,1,1420755547
"Bacteria 17.071926385456223 67.30727379939836 0.6008492071538749",601.0,1,1420755547
"Bacteria 12.08783481794232 68.1017427174126 0.5864248431456913",601.0,1,1420755547
"Bacteria 51.0547385670106 82.50590930303484 0.7313660518054692",601.0,1,1420755547
"Bacteria 1.6991587670158976 57.59166114209035 0.7176188524306598",601.0,1,1420755547
"Bacteria 99.9052271235947 86.53811246414188 0.7685423055289322",601.0,1,1420755547
"Bacteria 7.969298953593448 50.40967863002838 0.6681736966902472",601.0,1,1420755547
"Bacteria 60.01762758344277 64.8504773483721 0.6317672679314301",601.0,1,1420755547
"Bacteria 11.781220355973032 18.706248231712046 0.6372866601909004",601.0,1,1420755547
"Bacteria 15.408981149581816 17.878986704473245 0.564969946498249",601.0,1,1420755547
"Bacteria 26.893608230800233 73.3740065367981 0.5909757869506052",601.0,1,1420755547
"Bacteria 14.576648775394732 61.10072403828104 0.6036269936698704",601.0,1,1420755547
"Bacteria 80.92523515887167 20.066463691871085 0.6195724865362638",601.0,1,1420755547
"Bacteria 54.19911007281833 65.64422153469694 0.6401916264564401",601.0,1,1420755547
"Bacteria 32.1581595374903 46.70329880471552 0.6013160051897276",601.0,1,1420755547
"Bacteria 78.72975896985083 91.59100398203005 0.6526940695735735",601.0,1,1420755547
"Bacteria 56.29009368667099 79.95481627687778 0.7286687238700232",601.0,1,1420755547
"Bacteria 1.6768609170776867 47.19492101584097 0.6800061751040101",601.0,1,1420755547
"Bacteria 43.07384201958423 85.12462210561499 0.6747268265538262",601.0,1,1420755547
"Bacteria 2.968867067923776 98.37437521492468 0.6937543363104647",601.0,1,1420755547
"Bacteria 61.638855447462426 37.742514777977405 0.7154789289924953",601.0,1,1420755547
"Bacteria 38.01233313923295 95.16934796427665 0.6161960740335743",601.0,1,1420755547
"Bacteria 35.68390163395473 47.57592914039223 0.5930214654873165",601.0,1,1420755547
"Bacteria 12.41934338375432 48.302295584087034 0.6436274953244424",601.0,1,1420755547
"Bacteria 83.45787385949401 92.58119037779466 0.6732550075101712",601.0,1,1420755547
"Bacteria 46.22149271405441 99.99270323127742 0.7884961308146925",601.0,1,1420755547
"Bacteria 7.6684397751455196 54.425510361587705 0.7419128714167349",601.0,1,1420755547
"Bacteria 30.361746816851433 31.42833951587928 0.5973681747911974",601.0,1,1420755547
"Bacteria 36.130908721745826 64.84020778983891 0.5774162818727542",601.0,1,1420755547
"Bacteria 29.974796848139608 65.61228750611616 0.5703484400460067",601.0,1,1420755547
