"Geo","tick","run","random_seed"
"226.92228546930377 15.959176139122318 0.7607460949408702",501.0,1,1309149786
"429.09830439608055 118.99333524462683 0.6808158384273123",501.0,1,1309149786
"154.15816672966255 455.64480680512634 0.571796810168318",501.0,1,1309149786
"95.44009379755596 477.73443497119075 0.5952984596702466",501.0,1,1309149786
"94.78476440185449 473.51885084817997 0.679632725828132",501.0,1,1309149786
"354.41736879393875 166.0255855635056 0.7818054875993632",501.0,1,1309149786
"443.07632222182485 110.29709968840916 0.5714809914205055",501.0,1,1309149786
"346.3255471024693 157.8317962950747 0.621480110838509",501.0,1,1309149786
"235.90693709655508 29.257410021361515 0.7270289695040036",501.0,1,1309149786
"432.5061590674551 116.66416875220206 0.7489123811028187",501.0,1,1309149786
"91.75820514965311 470.34987900923903 0.5738749053823299",501.0,1,1309149786
"237.9777857742432 26.385839282020303 0.7136840289773441",501.0,1,1309149786
"170.86708779881405 465.31956722448433 0.6825172755639343",501.0,1,1309149786
"358.20841662521235 151.05470926707443 0.661428019992852",501.0,1,1309149786
"429.7400137251701 113.23921039637553 0.6067499581104892",501.0,1,1309149786
"442.9079448485872 122.45265569623257 0.7742690942681559",501.0,1,1309149786
"231.93259798674416 22.46377323112137 0.5854750813892267",501.0,1,1309149786
"158.78998654880576 461.40321452366413 0.7919745114247023",501.0,1,1309149786
"105.91201989161503 475.4438108837539 0.602088288615697",501.0,1,1309149786
"423.24357710425534 116.47719281983849 0.5745073216840944",501.0,1,1309149786
"441.5096221031464 124.48850142530719 0.6523785595212485",501.0,1,1309149786
"365.7246952918653 160.69290015061407 0.5774026766111281",501.0,1,1309149786
"163.50792972297262 459.3806067804927 0.7115957791528201",501.0,1,1309149786
"226.71148708679075 33.559784719265544 0.7991511867740401",501.0,1,1309149786
"448.77470354908235 120.41679787679047 0.5940254548292371",501.0,1,1309149786
"358.18391197556883 162.72783832865574 0.6923424342625195",501.0,1,1309149786
"169.63270815770747 454.3020588213287 0.5899697999216158",501.0,1,1309149786
"228.29992644803258 19.59446656714718 0.6466782402182228",501.0,1,1309149786
"89.8002296370096 465.5649398030106 0.7625518744947204",501.0,1,1309149786
"110.81807240790917 466.345413560607 0.7643973992458786",501.0,1,1309149786
"159.41116572458546 455.86875410715857 0.6311418285298882",501.0,1,1309149786
"427.8541877102129 116.96785096967001 0.798552829402532",501.0,1,1309149786
"162.66186745818626 461.9736945830989 0.6771342780363665",501.0,1,1309149786
"155.4415258165214 455.3329608025704 0.7642282898195232",501.0,1,1309149786
"438.3530520617333 118.07718365547215 0.6330878532792987",501.0,1,1309149786
"439.6889748429988 112.18973322043283 0.7613540835920072",501.0,1,1309149786
"363.16669296773466 162.82286118649225 0.5771049953991414",501.0,1,1309149786
"351.3010355909404 160.59866709246535 0.6486107288037983",501.0,1,1309149786
"235.41116413741582 23.47341744427535 0.7262931419445324",501.0,1,1309149786
"354.7166212030771 146.3130398971768 0.5909604421632885",501.0,1,1309149786
"436.5013094416232 104.18803204607819 0.7071014698086919",501.0,1,1309149786
"162.98510722856608 466.2647338000152 0.7323859212088742",501.0,1,1309149786
"229.99790189226528 35.61688895099319 0.7177858924847836",501.0,1,1309149786
"439.7337201109458 126.15233243386167 0.6152811199219397",501.0,1,1309149786
"104.73960387369712 474.73588761041634 0.7800700693447946",501.0,1,1309149786
"435.5398446865648 106.74693887201845 0.7025836682179171",501.0,1,1309149786
"157.54504361601184 462.3752273398064 0.7822648344221615",501.0,1,1309149786
"155.66251689748262 453.1932086302902 0.7151633699812024",501.0,1,1309149786
"98.96438805340334 462.02293138219386 0.752983415234763",501.0,1,1309149786
"432.58639086923523 125.46142556879553 0.7051584585389978",501.0,1,1309149786
"154.39799033409042 469.78244568742116 0.7583534470956449",501.0,1,1309149786
"222.47620181904864 33.25881045580422 0.5773935982354954",501.0,1,1309149786
"428.856136989037 127.30447003741416 0.6688743121957567",501.0,1,1309149786
"154.52202260431886 466.0218115149508 0.6260511873551106",501.0,1,1309149786
"225.77918241390688 26.388701074454314 0.5781481559863534",501.0,1,1309149786
"440.4131426744375 128.55238004415557 0.6748662711131882",501.0,1,1309149786
"437.9112517159464 121.40998328134795 0.7640735690241389",501.0,1,1309149786
"235.5412047073832 27.888851463056067 0.6929436215424969",501.0,1,1309149786
"441.43974129439704 109.09736894873697 0.637423558075171",501.0,1,1309149786
"159.85243324154195 471.8994036886507 0.631756339758663",501.0,1,1309149786
"353.2409151790739 158.99448510986682 0.6558268430845813",501.0,1,1309149786
"232.892715148744 28.30398681841718 0.6418028174795326",501.0,1,1309149786
"93.995787076057 466.4312173455466 0.6285437913689622",501.0,1,1309149786
"349.54758694366683 159.16564010932495 0.7639408449342114",501.0,1,1309149786
"156.7156460374496 466.24169205804645 0.7129640102936925",501.0,1,1309149786
"363.41350166573466 163.93031829934458 0.5786773486910082",501.0,1,1309149786
"159.61589639028682 467.55244943543863 0.5812946586009743",501.0,1,1309149786
"230.46679343213242 20.282022038222113 0.6545722847261697",501.0,1,1309149786
"226.00083889576513 30.024462902449365 0.8032646236310882",501.0,1,1309149786
"439.0905914328054 106.76042615816746 0.7138752749621754",501.0,1,1309149786
"96.53778038137118 476.69739239184895 0.6776632988349274",501.0,1,1309149786
"234.29990021181584 35.04419808534709 0.5883385591934887",501.0,1,1309149786
"351.73422848401435 150.39325490313672 0.7104840387790022",501.0,1,1309149786
"355.8209382614797 153.8893920539718 0.6862827072207635",501.0,1,1309149786
"106.74112275264105 460.5946176736179 0.572470115544367",501.0,1,1309149786
"353.4709506884229 155.23853574308367 0.7474363070024173",501.0,1,1309149786
"87.09766470734208 464.7996630756513 0.7118892640788997",501.0,1,1309149786
"365.4995599751162 157.97057914658222 0.7250916604606479",501.0,1,1309149786
"237.85098286399077 23.636813296193903 0.6221783425531158",501.0,1,1309149786
"171.92955958663467 466.3283275502409 0.787630935363052",501.0,1,1309149786
"166.66241884367633 465.0439958406941 0.7986028417639576",501.0,1,1309149786
"93.01885358803169 456.5327560121498 0.6003777736446928",501.0,1,1309149786
"357.77685165240774 154.61838334620293 0.7349515606557918",501.0,1,1309149786
"429.14614425346326 120.27129499882923 0.6146868377861416",501.0,1,1309149786
"428.51082661486083 112.92198739601062 0.6803160726422246",501.0,1,1309149786
"171.85720420008553 459.64323004889445 0.7732649116765213",501.0,1,1309149786
"94.50210358900276 471.4054079565482 0.7411222018826579",501.0,1,1309149786
"234.77569918568108 19.9187314864544 0.7327772533972676",501.0,1,1309149786
"168.5475256229502 459.35298360035154 0.6730987438587624",501.0,1,1309149786
"98.85888602249501 464.65627962689433 0.6171064646658001",501.0,1,1309149786
"233.18704796525984 18.190962675177783 0.6133820328658885",501.0,1,1309149786
"102.71930987067623 478.6921935063959 0.6215138772584721",501.0,1,1309149786
"446.56225043458784 112.27660108427168 0.7197710593191453",501.0,1,1309149786
"235.78389268435714 30.763542961662395 0.7382775173409737",501.0,1,1309149786
"93.18726131905251 460.80390924696485 0.727595520728165",501.0,1,1309149786
"427.97452585958297 119.62753370501541 0.6332385405296289",501.0,1,1309149786
"441.81819200107515 114.92615121267768 0.6029859894724711",501.0,1,1309149786
"96.21959187026941 460.41884138480344 0.732834026533667",501.0,1,1309149786
"359.14394703661486 161.76411723364043 0.6840521305493444",501.0,1,1309149786
"344.2460541727956 154.9353442141597 0.7254927009607209",501.0,1,1309149786
"229.06539014763533 27.72780423547827 0.5773774790723757",501.0,1,1309149786
"159.16370034513673 458.7634638559555 0.7243464791031661",501.0,1,1309149786
"98.33856940272291 472.33629856681335 0.6870224107283457",501.0,1,1309149786
"229.65774178010577 34.2531500261643 0.6895529080626948",501.0,1,1309149786
"91.01968609115514 473.03909542152724 0.627251616053568",501.0,1,1309149786
"230.01173336817928 25.18035494151869 0.5663893805011527",501.0,1,1309149786
"152.45022929324946 458.8607401146206 0.7010352040829376",501.0,1,1309149786
"167.37924750188265 453.41959499265363 0.6212572211098901",501.0,1,1309149786
"105.99418199789793 456.9238683528773 0.63039259987604",501.0,1,1309149786
"225.93460871292427 22.3679174285414 0.7332298516930008",501.0,1,1309149786
"95.17259521023082 476.44899635975537 0.7258532477513149",501.0,1,1309149786
"438.79464132305975 120.3395614090311 0.6606164160866244",501.0,1,1309149786
"94.09910616747509 459.65770977191517 0.7544722153226913",501.0,1,1309149786
"431.67758362075625 118.98340528926241 0.7576951181397491",501.0,1,1309149786
"152.95092050072387 468.3279147412279 0.7523507194394606",501.0,1,1309149786
"98.59213467617714 459.6054171992941 0.6119985668340594",501.0,1,1309149786
"97.0675879353738 474.4643054205276 0.6531234821753026",501.0,1,1309149786
"438.16112396106723 107.88186748647826 0.7540348174312036",501.0,1,1309149786
"348.3854633907056 163.0566205574498 0.6487722363128844",501.0,1,1309149786
"448.4860390170984 113.50680594038079 0.7469797984000807",501.0,1,1309149786
"443.5130416043993 119.03473379838083 0.5660396483586567",501.0,1,1309149786
"442.44437619203245 120.98614243677886 0.790970032299565",501.0,1,1309149786
"231.53836019366273 20.772702825954397 0.5650039525550227",501.0,1,1309149786
"349.204901666646 154.19354275031873 0.7227190320287543",501.0,1,1309149786
"94.98275463833073 470.0672500447917 0.6925644181974827",501.0,1,1309149786
"155.66452774840778 465.2026157865493 0.7969276396955822",501.0,1,1309149786
"362.17882803259187 150.57320314586283 0.5820189682179936",501.0,1,1309149786
"446.8607212474501 117.5680146315585 0.7490213914589664",501.0,1,1309149786
"442.9553235969021 115.39387695531644 0.6536049851029125",501.0,1,1309149786
"107.21372803872516 471.7966814160521 0.6573032339464924",501.0,1,1309149786
"424.22929469962276 121.05682546686886 0.6300881736354079",501.0,1,1309149786
"426.99194243451825 115.20530451120703 0.5746474122875025",501.0,1,1309149786
"163.40153786643324 455.51398188494903 0.7180077734469078",501.0,1,1309149786
"170.13401545345135 463.0414596662687 0.6550372253001078",501.0,1,1309149786
"431.53615080865694 120.3810641862169 0.6696757867546563",501.0,1,1309149786
"150.79099478956047 462.4228553054497 0.5743897020134706",501.0,1,1309149786
"436.6394076006288 129.872256420547 0.6543795110313886",501.0,1,1309149786
"366.4802579530275 158.82842196950887 0.58765197003936",501.0,1,1309149786
"233.2439455350618 34.54521619760693 0.583693718447138",501.0,1,1309149786
"233.04033175669042 21.871310167881028 0.6719434983778153",501.0,1,1309149786
"355.2555980319113 155.12791841823912 0.5965611316618439",501.0,1,1309149786
"359.17411199645323 154.41776334959516 0.7056335513106607",501.0,1,1309149786
"158.38337066791306 469.8511005697207 0.7959358478080372",501.0,1,1309149786
"348.49213801050445 160.53501734661958 0.7501267811430965",501.0,1,1309149786
"166.54229289368877 466.43415515920395 0.6114833157027083",501.0,1,1309149786
"358.7776942407708 169.25946907415994 0.6420999244274881",501.0,1,1309149786
"237.16557757496778 18.34662703219902 0.656388421275287",501.0,1,1309149786
"435.0454916482126 108.76043236270903 0.6172777624887866",501.0,1,1309149786
"159.80861832554262 464.36273074854364 0.767425882144876",501.0,1,1309149786
"97.9384263396264 473.5629892633785 0.6374217469852426",501.0,1,1309149786
"353.7680975394542 163.60607346032623 0.5958638807761308",501.0,1,1309149786
"237.02017045846097 19.60376066907447 0.6146734642935807",501.0,1,1309149786
"238.1030572682343 27.795838274964275 0.712876499427331",501.0,1,1309149786
"429.2747109615433 108.30535657533578 0.6163208900543882",501.0,1,1309149786
"156.53323123883175 470.2331004382631 0.7296773105800188",501.0,1,1309149786
"347.67985700971377 164.2838523004853 0.769303195572255",501.0,1,1309149786
"229.92582715271456 23.90727574828433 0.7257514187438576",501.0,1,1309149786
"437.36537222652197 109.05259792955736 0.6842846514535617",501.0,1,1309149786
"360.7824499804536 163.42033046760676 0.5913110182897632",501.0,1,1309149786
"101.96114380886809 474.15693206428506 0.742638554300853",501.0,1,1309149786
"89.2185734149397 468.20058816061163 0.8010693246800746",501.0,1,1309149786
"446.80814775919714 120.46807105369183 0.7958567212439474",501.0,1,1309149786
"354.14440244969387 147.33612187518116 0.5856106513814258",501.0,1,1309149786
"89.11666038360234 469.77681604252615 0.7894213015701373",501.0,1,1309149786
"151.75529802143183 463.2764877009666 0.7215741125542021",501.0,1,1309149786
"360.06961054983265 160.80696398838393 0.6444741533312318",501.0,1,1309149786
"160.39633025600565 454.037433343492 0.602255135772663",501.0,1,1309149786
"104.10671683633652 457.9196271685536 0.5821800773319378",501.0,1,1309149786
"106.14280446922469 469.90721198689124 0.6270476563844438",501.0,1,1309149786
"107.6206771983966 468.1996806003606 0.6176017193065755",501.0,1,1309149786
"92.87768924197765 477.68963236948866 0.6063101416666373",501.0,1,1309149786
"90.07047643021347 461.6945748917274 0.5870127352867788",501.0,1,1309149786
"438.477137809494 113.1314945310918 0.7981326690722836",501.0,1,1309149786
"444.7638487761866 120.57012757106733 0.6274372050722833",501.0,1,1309149786
"438.78046644046594 109.29746057497768 0.7834994100880356",501.0,1,1309149786
"236.825618218556 25.517812009516483 0.7320273717596247",501.0,1,1309149786
"107.3503105776729 463.2876677832668 0.5849578008737641",501.0,1,1309149786
"172.15033534116978 461.1049694430431 0.6892810289912227",501.0,1,1309149786
"440.7449611511357 110.40228073951869 0.6865861885405595",501.0,1,1309149786
"163.41203177004164 450.7148289529925 0.6022960816524556",501.0,1,1309149786
"358.5297531700362 168.0222548213746 0.6308943502103174",501.0,1,1309149786
"224.69380920690617 21.574726330061665 0.754089511606899",501.0,1,1309149786
"428.3222006309824 115.46031249635237 0.7926808004829929",501.0,1,1309149786
"431.6599978208346 110.62565651429527 0.6842703518807466",501.0,1,1309149786
"350.6246916433578 161.75404762910156 0.7118292629088896",501.0,1,1309149786
"425.88722468759704 119.75902034736276 0.582938277151341",501.0,1,1309149786
"223.7329305474941 27.881347252185876 0.6722360551971612",501.0,1,1309149786
"442.7472952355236 126.94654907721699 0.7605170163967517",501.0,1,1309149786
"441.7768512045985 123.24556705570951 0.6292933915746888",501.0,1,1309149786
"438.61182520639267 126.61082103443428 0.614600949114365",501.0,1,1309149786
"429.1378021845601 122.83396931653574 0.5787570304097027",501.0,1,1309149786
"429.26967755903377 125.0934757149222 0.6370949090863816",501.0,1,1309149786
"361.85085266775934 157.7003938442098 0.7665146470194647",501.0,1,1309149786
"352.54896524648194 168.68844897127195 0.7795586651266448",501.0,1,1309149786
"235.83839752923643 18.86486150704149 0.7791606247519598",501.0,1,1309149786
"427.34505512542466 125.49406854035816 0.6257811417693174",501.0,1,1309149786
"436.1878060190634 109.84396084874832 0.7704425974457944",501.0,1,1309149786
"445.0460919111965 110.38996521110029 0.6825369071722652",501.0,1,1309149786
"164.21029965160315 465.77413640116515 0.6111744440403193",501.0,1,1309149786
"357.31796880577036 168.3040247936139 0.6260424672937819",501.0,1,1309149786
"353.2482655238831 164.970353849875 0.7854752619183362",501.0,1,1309149786
"93.8820738396824 475.870360921065 0.7064530374879154",501.0,1,1309149786
"352.19064608692594 159.70475297118617 0.6346386307451733",501.0,1,1309149786
"433.4968072512037 111.83205346440286 0.7287289440631075",501.0,1,1309149786
"364.7209373763698 155.3615052729152 0.7370110146980943",501.0,1,1309149786
"163.8792781651671 452.78980018599657 0.7138854620925293",501.0,1,1309149786
"159.03303634201623 450.9984043837457 0.7200976414163004",501.0,1,1309149786
"360.5191105280346 162.11700023101903 0.7492803227558674",501.0,1,1309149786
"432.1172302755701 114.06549249536913 0.6434266498543372",501.0,1,1309149786
"232.58419238127615 33.270255473919704 0.5889949597015055",501.0,1,1309149786
"431.1087459029521 113.08767531120672 0.7869100281617346",501.0,1,1309149786
"95.51478335501729 467.1189669318321 0.7228002365475832",501.0,1,1309149786
"441.73382683612255 106.82103794402116 0.5726626644475629",501.0,1,1309149786
"438.4593313228681 116.89686277391706 0.5702672318335391",501.0,1,1309149786
"350.39170818347367 153.378836743124 0.6114518182830212",501.0,1,1309149786
"443.06644967881914 106.98160775785996 0.774703734103172",501.0,1,1309149786
"99.42935820478841 467.725783791527 0.7647151900566406",501.0,1,1309149786
"345.6118566314538 155.31784582993754 0.6992154366698835",501.0,1,1309149786
"164.6165674009526 463.38442823557676 0.6400018934584569",501.0,1,1309149786
"99.51444075897798 474.86095147526567 0.6048464557506219",501.0,1,1309149786
"445.61643730650906 119.63173899361027 0.6627135288288907",501.0,1,1309149786
"442.76848669938187 104.78255652988344 0.5865066133209923",501.0,1,1309149786
"228.9257643123513 31.723931258945154 0.6582980123527172",501.0,1,1309149786
"433.5555375002402 129.8467687113353 0.6438305005269683",501.0,1,1309149786
"170.3884451748077 467.91021068251405 0.7610619908159025",501.0,1,1309149786
"103.02487220156682 462.89404776641743 0.7705837851730228",501.0,1,1309149786
"352.4754521271238 152.6831290941581 0.6224453017812341",501.0,1,1309149786
"443.9636626938643 108.1414356359223 0.7067476771347524",501.0,1,1309149786
"225.859132511738 25.040278195078294 0.6095446858906642",501.0,1,1309149786
"432.8319222674859 113.01227494781993 0.6532900269785425",501.0,1,1309149786
"359.7692332421978 159.6185013468524 0.5939404217466483",501.0,1,1309149786
"163.86023211064037 464.50985198433875 0.7275423518288348",501.0,1,1309149786
"161.10573826900566 469.3027397210078 0.7566907670342427",501.0,1,1309149786
"97.0164542235069 471.84868236442406 0.7596728680655365",501.0,1,1309149786
"152.89144922394982 465.88474708180644 0.710568930357252",501.0,1,1309149786
"224.87655180970984 25.676232573078945 0.5824182283405768",501.0,1,1309149786
"105.16580780383482 473.4157305608735 0.6270637900832379",501.0,1,1309149786
"425.33042021644303 118.31397055772132 0.7514355445638036",501.0,1,1309149786
"160.1460412741792 460.9330067676357 0.6419879190296891",501.0,1,1309149786
"362.7949713626059 156.50652435843458 0.6000593868132004",501.0,1,1309149786
"90.21699471427117 474.10751290148926 0.6625352674448272",501.0,1,1309149786
"101.55069854174012 463.24258230364643 0.7725160254175039",501.0,1,1309149786
"357.89123331835617 147.24175194674882 0.5843873869525861",501.0,1,1309149786
"98.29986326772784 468.5944065072634 0.6338696635208654",501.0,1,1309149786
"160.31087854147754 458.1414088175723 0.6245994439901726",501.0,1,1309149786
"151.4352236769822 460.01621688453855 0.7914769368829779",501.0,1,1309149786
"164.64807977157642 451.19225700719295 0.7338445854044394",501.0,1,1309149786
"360.45886021860963 147.91067848014688 0.7304908538790722",501.0,1,1309149786
"156.8410979867902 455.93539592765967 0.7775947617274398",501.0,1,1309149786
"437.7521227783976 110.40475453949925 0.7088350989475483",501.0,1,1309149786
"350.4284414540448 150.8295521811514 0.6807835717186637",501.0,1,1309149786
"166.73018361720486 461.5976423121368 0.5737800088743696",501.0,1,1309149786
"100.24693733812596 462.62921049270943 0.6983624875717519",501.0,1,1309149786
"95.95952887968791 478.86889632482405 0.6574720369582483",501.0,1,1309149786
"235.36862700353976 32.37796494409716 0.5712746516062585",501.0,1,1309149786
"441.1527512386707 115.85287883068429 0.5758304927498206",501.0,1,1309149786
"93.69422244250526 470.294997342569 0.6372135199508662",501.0,1,1309149786
"351.8885329784693 158.36153755370614 0.7498511004720289",501.0,1,1309149786
"351.834929062024 164.40833749742416 0.7542844815985427",501.0,1,1309149786
"425.7550199144588 112.52102843459984 0.6479113504650394",501.0,1,1309149786
"435.6648658407335 122.57996195613748 0.6593945524276632",501.0,1,1309149786
"352.7325176241797 151.3928315007228 0.7167673058168146",501.0,1,1309149786
"363.2632059058517 151.40746157415654 0.7971757299896393",501.0,1,1309149786
"433.054254357066 110.3624235259404 0.759843838759825",501.0,1,1309149786
"165.34362009436123 466.2144233813509 0.6284297559148658",501.0,1,1309149786
"359.6894493730504 165.8309906086833 0.7474287803657013",501.0,1,1309149786
"164.70248833355717 459.87034991045266 0.5943095100060216",501.0,1,1309149786
"229.6698039176599 32.860870146922714 0.707660299349117",501.0,1,1309149786
"442.01382247876694 105.71502553956692 0.5741845878613037",501.0,1,1309149786
"100.82008676333759 467.1790810698452 0.6743549006369699",501.0,1,1309149786
"104.87983073799253 477.3724248523125 0.6151212861788393",501.0,1,1309149786
"157.35979436802666 460.84567505547506 0.7744205721782418",501.0,1,1309149786
"93.96606069620812 477.16842080417746 0.6034959382906803",501.0,1,1309149786
"155.67714079056728 469.08825825202825 0.7047540952076432",501.0,1,1309149786
"436.2693941485582 127.8475475643899 0.5774837547133027",501.0,1,1309149786
"427.80013828136885 123.6064747673666 0.583378281998807",501.0,1,1309149786
"93.93619160283416 463.75307326990486 0.7228885410016043",501.0,1,1309149786
"167.91421562376593 468.6396106010131 0.6003741373307286",501.0,1,1309149786
"91.0978442100123 469.3765678479917 0.6280255186953941",501.0,1,1309149786
"160.39503949364746 466.6446843160243 0.6264412329532922",501.0,1,1309149786
"88.40986601908345 465.2357024747414 0.6800288927060762",501.0,1,1309149786
"170.1651706293322 466.4775636536046 0.6824687106762815",501.0,1,1309149786
"431.5551136849053 126.19098285246332 0.5742872912492009",501.0,1,1309149786
"436.1653267724456 116.55937948325102 0.7323969242744077",501.0,1,1309149786
"101.91102154245996 468.099647939317 0.7591807464622237",501.0,1,1309149786
"364.10483433459746 156.66540387383566 0.7196200904699521",501.0,1,1309149786
"345.3876133830584 152.49274738553783 0.7338010711654227",501.0,1,1309149786
"361.25366585721196 161.04928825915638 0.5711192300451846",501.0,1,1309149786
"346.699183302177 159.13757759579696 0.7575973374504847",501.0,1,1309149786
"157.67713547729943 451.45630616811565 0.7121512409076366",501.0,1,1309149786
"433.00475759033037 119.71620517848079 0.776477077036547",501.0,1,1309149786
"104.92259387156263 463.4978602749364 0.6766839287455285",501.0,1,1309149786
"444.56450125656454 112.74977677582704 0.6429051891860345",501.0,1,1309149786
"97.36248176496899 459.68751449442397 0.6386680225959973",501.0,1,1309149786
"224.05309042488585 17.137821969464742 0.7851832382059181",501.0,1,1309149786
"103.34036768812955 474.4853665555937 0.6554326893221136",501.0,1,1309149786
"232.9546962813529 23.228414792599718 0.6927736473168863",501.0,1,1309149786
"167.19662693262234 455.6956216834822 0.6065992018477463",501.0,1,1309149786
"234.767854715325 29.906471304135675 0.6078795198469081",501.0,1,1309149786
"163.76289697440583 449.54108412208336 0.6313886439409316",501.0,1,1309149786
"102.6916162614443 469.2455451288046 0.6326778976723885",501.0,1,1309149786
"359.5050531883173 150.40028385991565 0.6277508293664718",501.0,1,1309149786
"441.17201774285695 120.3416057227791 0.6651639711184092",501.0,1,1309149786
"223.265156614494 21.094454665862667 0.7652474168239822",501.0,1,1309149786
"222.13436193575924 24.051427470439453 0.5956242276061549",501.0,1,1309149786
"422.8072311561527 115.41873354791848 0.57627672280077",501.0,1,1309149786
"154.3247267079331 452.57455961470134 0.7622401636388728",501.0,1,1309149786
"434.60651853737033 119.57599612934438 0.7780986697633596",501.0,1,1309149786
"434.6675276964787 107.6527640010898 0.5732924086206285",501.0,1,1309149786
"164.3126608162327 468.2025393946918 0.6028139846125126",501.0,1,1309149786
"227.9716211373171 20.764817492877537 0.5772879478274929",501.0,1,1309149786
"103.75286567171003 464.08210536740444 0.6462496757680959",501.0,1,1309149786
"430.31375760156186 105.67690808016606 0.6929771675453436",501.0,1,1309149786
"166.86391204856085 454.53258944863296 0.609655030255707",501.0,1,1309149786
"350.7018417006854 146.72654768249456 0.5929329068693011",501.0,1,1309149786
"163.56847501866037 460.8508385625651 0.7768758733553721",501.0,1,1309149786
"166.10882207891333 453.5002401919743 0.6619480027312129",501.0,1,1309149786
"233.91773127234333 25.703211615386188 0.7328331802053576",501.0,1,1309149786
"354.01808600499294 168.6791241231672 0.6673021708699244",501.0,1,1309149786
"355.354409731795 151.7513079472537 0.6113934494699398",501.0,1,1309149786
"438.1528889593084 119.28074728405062 0.6031108216616725",501.0,1,1309149786
"96.73409745132194 466.38615441903937 0.7246489294802365",501.0,1,1309149786
"235.045899418374 33.46728952978681 0.5752276664522668",501.0,1,1309149786
"167.5688281064385 460.70823349679233 0.5983998190439332",501.0,1,1309149786
"434.2630039532499 110.82046076096091 0.5690388412931375",501.0,1,1309149786
"351.38444886446837 151.89492530420785 0.7326629674385089",501.0,1,1309149786
"222.43495267851767 25.204062058474314 0.6067807515536487",501.0,1,1309149786
"168.07074012312398 451.73120922088555 0.7530832635618884",501.0,1,1309149786
"170.9081466697938 458.4113148343387 0.7856762703104894",501.0,1,1309149786
"352.2551944795368 157.10294520786 0.576464501398677",501.0,1,1309149786
"364.68314099389784 163.34393453041662 0.7676908029762431",501.0,1,1309149786
"439.2816580462737 123.80400496941506 0.7032592660655227",501.0,1,1309149786
"222.19339437837107 32.14333043089103 0.5761889388694826",501.0,1,1309149786
"425.75142429996254 109.8718572093648 0.7105213995301392",501.0,1,1309149786
"230.44604092692023 30.0693800830261 0.6026755098790538",501.0,1,1309149786
"161.28591096440078 451.6422911684777 0.6945574520553552",501.0,1,1309149786
"353.4669589395387 156.59156689792798 0.6371287924685259",501.0,1,1309149786
"106.95737930393521 467.169472059168 0.5976621421209739",501.0,1,1309149786
"348.88320235611985 157.77837220926153 0.7774730506987322",501.0,1,1309149786
"362.46797942467833 164.79647871670804 0.7183893340819913",501.0,1,1309149786
"426.0258222149369 125.16562506455239 0.619193273697289",501.0,1,1309149786
"236.62642899444236 24.13984222274293 0.6651259022114168",501.0,1,1309149786
"360.5834498633657 157.24385342366642 0.5918406494383722",501.0,1,1309149786
"100.21324853307118 455.4495405794782 0.7046832248959616",501.0,1,1309149786
"346.7223287335836 151.8920115024323 0.739362086537278",501.0,1,1309149786
"222.09557390835886 20.381783712333807 0.612417681365345",501.0,1,1309149786
"430.1282862726705 115.64714347077363 0.6747019220100817",501.0,1,1309149786
"225.86478597073415 32.37495385046273 0.594981547105401",501.0,1,1309149786
"351.8581620785298 165.83876568060234 0.6996197597616592",501.0,1,1309149786
"433.4335578170659 106.22206987445733 0.7005737842718442",501.0,1,1309149786
"152.8993874753719 460.17206640391345 0.6988393081590549",501.0,1,1309149786
"444.5386366257122 122.23293660145319 0.5811536749562531",501.0,1,1309149786
"226.9811719027276 28.546656293843068 0.7056240356613335",501.0,1,1309149786
"356.5402475562595 151.50790389091398 0.6302328726691923",501.0,1,1309149786
"430.2726410909744 123.84645647035619 0.8002520726497485",501.0,1,1309149786
"220.91511363415614 21.696293332827686 0.592695640971488",501.0,1,1309149786
"109.77949577755489 470.81353190109377 0.5860745666613054",501.0,1,1309149786
"437.1845579016565 118.57746585994329 0.6163574611569608",501.0,1,1309149786
"433.97896163346286 109.26937656349241 0.5694128766938459",501.0,1,1309149786
"164.72678070535085 455.43287640789237 0.6186412699463847",501.0,1,1309149786
"353.19969418345954 157.77222620301217 0.6140215958168996",501.0,1,1309149786
"165.14204207837574 464.9683207512004 0.6316861372839413",501.0,1,1309149786
"164.01602484179892 471.78690600267066 0.671740960509096",501.0,1,1309149786
"104.18047083404306 472.7140926193586 0.60562506303643",501.0,1,1309149786
"91.77261639582389 477.15103997854504 0.6210244362004946",501.0,1,1309149786
"155.37225492013184 458.3023577467991 0.7900969922936828",501.0,1,1309149786
"439.9801141230728 119.9820346360414 0.6161248685619193",501.0,1,1309149786
"227.54702532297483 29.89048372714302 0.7582256931854336",501.0,1,1309149786
"358.2886001272379 165.727410806982 0.6672878345030114",501.0,1,1309149786
"441.0944009836563 126.07415880060643 0.7604979457161086",501.0,1,1309149786
"91.51632205667359 471.43459980777595 0.5739090455618483",501.0,1,1309149786
"94.38510167120249 478.2883679323225 0.5980429752402989",501.0,1,1309149786
"364.39267481192 164.87120798293324 0.7934156531034443",501.0,1,1309149786
"156.72945918596554 457.32052576056515 0.622260241975031",501.0,1,1309149786
"227.3171660826721 22.65542416407531 0.6816754468703723",501.0,1,1309149786
"163.0951743152949 454.181115722482 0.6560535019437183",501.0,1,1309149786
"228.0453733620255 26.062980823639403 0.6723816836905527",501.0,1,1309149786
"360.134367736096 167.6267584014126 0.5757961171037",501.0,1,1309149786
"155.44317344892139 459.8858745478413 0.7976052644339661",501.0,1,1309149786
