"Geo","tick","run","random_seed"
"Bacteria 281.20225636188565 445.5763734665329 0.7506269320796779",501.0,1,1314198658
"Bacteria 151.02473849158258 439.68522106899513 0.7468051700666617",501.0,1,1314198658
"Bacteria 162.56674492996873 438.89904248923347 0.6002731770628168",501.0,1,1314198658
"Bacteria 166.91979282462643 431.52632786553414 0.6385098707476781",501.0,1,1314198658
"Bacteria 222.6497744024154 481.63324444847507 0.6503384864393755",501.0,1,1314198658
"Bacteria 284.35766789764955 447.1987516802686 0.5854312021877949",501.0,1,1314198658
"Bacteria 283.5453685156769 440.1417278867401 0.6461427033340309",501.0,1,1314198658
"Bacteria 153.6644830933277 439.1973116535795 0.727322912492142",501.0,1,1314198658
"Bacteria 232.20608819347305 475.3703895850381 0.7985530118789096",501.0,1,1314198658
"Bacteria 169.3819131929352 430.8916219241483 0.7079019952858334",501.0,1,1314198658
"Bacteria 235.7683632180671 475.6920406154421 0.5863680712737788",501.0,1,1314198658
"Bacteria 450.0073726719163 337.608040577888 0.5676116804100126",501.0,1,1314198658
"Bacteria 451.9566798617017 333.34503156694376 0.6237711980397397",501.0,1,1314198658
"Bacteria 284.41221128294563 455.5995147141007 0.761140679487841",501.0,1,1314198658
"Bacteria 291.13112639034784 451.0281952271697 0.7585953437653695",501.0,1,1314198658
"Bacteria 219.7414767250675 467.2455844966338 0.6182122224215088",501.0,1,1314198658
"Bacteria 223.61432141038907 477.0367545790197 0.6225103909633576",501.0,1,1314198658
"Bacteria 164.78158628072316 436.9659232951103 0.5931232523992992",501.0,1,1314198658
"Bacteria 164.5806161158822 429.52601563498564 0.7243734682958246",501.0,1,1314198658
"Bacteria 221.66677388094914 471.1573094970146 0.7643421986985777",501.0,1,1314198658
"Bacteria 276.9133518531788 443.66329292399985 0.7448268299902167",501.0,1,1314198658
"Bacteria 402.55956969612464 148.88168499439922 0.7141195926801757",501.0,1,1314198658
"Bacteria 152.19763773595864 426.5805267435757 0.7951277574810216",501.0,1,1314198658
"Bacteria 447.7716778524539 350.1992603240618 0.6224634677856555",501.0,1,1314198658
"Bacteria 396.96172027589756 135.8919501175288 0.621247876113661",501.0,1,1314198658
"Bacteria 153.5301021855897 435.25796878646946 0.6148605248462902",501.0,1,1314198658
"Bacteria 290.36309296518186 452.39111957745416 0.6197207504435858",501.0,1,1314198658
"Bacteria 398.36566492161415 148.8612598356245 0.5992178714038126",501.0,1,1314198658
"Bacteria 439.21115082079837 346.28638114420744 0.6290953958649513",501.0,1,1314198658
"Bacteria 455.72858265390516 346.21674563675447 0.769810297935333",501.0,1,1314198658
"Bacteria 283.9946680401458 459.98272271949696 0.5788875411355995",501.0,1,1314198658
"Bacteria 151.3408182342874 428.067545344889 0.5954479023515783",501.0,1,1314198658
"Bacteria 282.8066994280918 441.32498598290493 0.7725543499831248",501.0,1,1314198658
"Bacteria 449.08650372031184 339.3979844585064 0.6585462283248738",501.0,1,1314198658
"Bacteria 399.9940870421369 133.41804465467135 0.6906796352860738",501.0,1,1314198658
"Bacteria 401.82748101009514 138.41010688573036 0.6443813064201619",501.0,1,1314198658
"Bacteria 219.86072217122944 466.0177842746949 0.6214116737084816",501.0,1,1314198658
"Bacteria 288.21512904130026 439.8919215299616 0.6204743112382003",501.0,1,1314198658
"Bacteria 290.62738881529845 456.2018743921925 0.6019203258121114",501.0,1,1314198658
"Bacteria 161.62269789182693 439.5563836387708 0.5714825605176829",501.0,1,1314198658
"Bacteria 216.43211446069813 473.7956794014842 0.7588628833677579",501.0,1,1314198658
"Bacteria 456.84787394142023 345.49055125392454 0.5739269913002508",501.0,1,1314198658
"Bacteria 230.4962333647001 477.12796579769804 0.6707790829818459",501.0,1,1314198658
"Bacteria 291.0133006365396 444.2414449546732 0.6651848246533624",501.0,1,1314198658
"Bacteria 281.3558996691275 441.37710279818253 0.7032085959258065",501.0,1,1314198658
"Bacteria 278.61320240521405 447.6952063083925 0.5946859374312577",501.0,1,1314198658
"Bacteria 151.16242425434976 434.6611010861529 0.6214027887233022",501.0,1,1314198658
"Bacteria 285.22693426772344 451.38521302367377 0.7527131988345118",501.0,1,1314198658
"Bacteria 408.85608727468485 138.21767856514262 0.6252529068401155",501.0,1,1314198658
"Bacteria 398.9025805598592 139.52544943507988 0.6845652611393598",501.0,1,1314198658
"Bacteria 217.72258800681064 467.8348039340102 0.5874295113662313",501.0,1,1314198658
"Bacteria 159.19701836486968 440.0807576882961 0.5992487133291252",501.0,1,1314198658
"Bacteria 441.0952896115261 334.2692213871994 0.7662280433470634",501.0,1,1314198658
"Bacteria 395.62785235996057 138.12634867399208 0.6562439651836478",501.0,1,1314198658
"Bacteria 213.73951582542432 476.2904226675476 0.5946219476865342",501.0,1,1314198658
"Bacteria 398.31791118217353 136.07136110957845 0.7567524481560347",501.0,1,1314198658
"Bacteria 400.9634041746099 141.26326064624902 0.7699407450510641",501.0,1,1314198658
"Bacteria 167.21658924778723 429.1277151331893 0.6125349157395973",501.0,1,1314198658
"Bacteria 276.8873072024882 442.3313099807921 0.5912637697065969",501.0,1,1314198658
"Bacteria 158.3168090308126 435.9316887393154 0.6998889929811782",501.0,1,1314198658
"Bacteria 450.9018949331198 332.47592222143635 0.7511296781676136",501.0,1,1314198658
"Bacteria 448.64222069027016 345.955237715626 0.6662524877285166",501.0,1,1314198658
"Bacteria 442.47004128174757 337.93998718565666 0.7860163456515694",501.0,1,1314198658
"Bacteria 396.2902113517749 145.46314800310932 0.6994984032180229",501.0,1,1314198658
"Bacteria 395.35513477808934 146.41682512334256 0.6587153656711979",501.0,1,1314198658
"Bacteria 290.95363258568744 449.7383862887087 0.5657022550237355",501.0,1,1314198658
"Bacteria 152.86234558718138 431.0258011973564 0.6979609454974494",501.0,1,1314198658
"Bacteria 159.47230547439653 427.6981411431724 0.6960034890098027",501.0,1,1314198658
"Bacteria 402.52480904719914 147.56981138179282 0.5942260623924208",501.0,1,1314198658
"Bacteria 166.23796764049473 436.5652798754273 0.6382765503884741",501.0,1,1314198658
"Bacteria 282.9070603662187 450.13568897839633 0.5950576614652024",501.0,1,1314198658
"Bacteria 162.29273987562317 430.834832294403 0.6214249501054243",501.0,1,1314198658
"Bacteria 443.98823202438973 345.5963852114612 0.7749438559628121",501.0,1,1314198658
"Bacteria 228.70995597601242 483.785552956434 0.6572656549216677",501.0,1,1314198658
"Bacteria 405.33957999084305 149.0254102242873 0.7367458465405541",501.0,1,1314198658
"Bacteria 148.82065518648832 428.63826395680644 0.7118477656489772",501.0,1,1314198658
"Bacteria 274.7055436742909 448.2723672819302 0.6133929005289054",501.0,1,1314198658
"Bacteria 167.06769932857006 421.7803101977848 0.6003034761384156",501.0,1,1314198658
"Bacteria 163.61401400937993 428.4979240601713 0.6960210730444325",501.0,1,1314198658
"Bacteria 294.6403608729212 451.6342781830724 0.6894609653275736",501.0,1,1314198658
"Bacteria 405.13880576539816 136.3202405027135 0.789279729151923",501.0,1,1314198658
"Bacteria 440.4794368308986 346.4213747462901 0.6167923973985273",501.0,1,1314198658
"Bacteria 230.31483445688718 466.3111830860895 0.5944704615518527",501.0,1,1314198658
"Bacteria 159.46755487063865 434.63072268522205 0.6093549617088962",501.0,1,1314198658
"Bacteria 283.892529554274 449.52214253409966 0.5799300673745414",501.0,1,1314198658
"Bacteria 227.15928477744427 484.31952874542867 0.6575541961886044",501.0,1,1314198658
"Bacteria 232.49223699637818 473.41818929963785 0.6077352383429112",501.0,1,1314198658
"Bacteria 279.14351918477274 453.4365610148228 0.7747273473982509",501.0,1,1314198658
"Bacteria 287.4903692137243 436.64188313958533 0.5968816777469109",501.0,1,1314198658
"Bacteria 157.56637942331574 432.0685249649016 0.593681030842053",501.0,1,1314198658
"Bacteria 214.9166460430668 474.1581785479389 0.8045787631533877",501.0,1,1314198658
"Bacteria 289.39586406875355 439.57739383435177 0.6197529256033147",501.0,1,1314198658
"Bacteria 229.13036816682978 479.12484374769843 0.6547628807482659",501.0,1,1314198658
"Bacteria 392.4910980126162 144.2733829381219 0.5971352664474461",501.0,1,1314198658
"Bacteria 406.94435022157813 138.54681715306018 0.5806929185177298",501.0,1,1314198658
"Bacteria 217.64083720062706 478.30857973282997 0.6938948211553146",501.0,1,1314198658
"Bacteria 282.0038747076185 453.8595461692302 0.7583826825665466",501.0,1,1314198658
"Bacteria 292.3763722519865 446.8456844486281 0.6631643889812981",501.0,1,1314198658
"Bacteria 294.55654369795235 443.9017057445761 0.6294289463197046",501.0,1,1314198658
"Bacteria 406.0856629545359 143.91829841631528 0.8019249619766424",501.0,1,1314198658
"Bacteria 165.3569340756582 428.23420452770154 0.791704088013462",501.0,1,1314198658
"Bacteria 403.7002434068864 142.03821435373308 0.7929823668592338",501.0,1,1314198658
"Bacteria 278.5072540092909 439.4153381273559 0.6302112068560192",501.0,1,1314198658
"Bacteria 439.93377368951224 340.85564276778763 0.6926742078626086",501.0,1,1314198658
"Bacteria 218.5421441985386 466.94857834410357 0.6220811741527108",501.0,1,1314198658
"Bacteria 391.86471896408887 148.07450058895836 0.5853974451780634",501.0,1,1314198658
"Bacteria 157.53055882023827 429.0899536941796 0.5815240881103458",501.0,1,1314198658
"Bacteria 224.3496722321468 473.5160852249088 0.5682407979735954",501.0,1,1314198658
"Bacteria 160.78659933214018 430.35072519451177 0.7758910962710514",501.0,1,1314198658
"Bacteria 296.53205697241276 447.08822637587565 0.5987855898806582",501.0,1,1314198658
"Bacteria 290.7668544509476 458.39712658631606 0.5908935037809292",501.0,1,1314198658
"Bacteria 286.83000431800855 459.216011326229 0.7617692840791876",501.0,1,1314198658
"Bacteria 450.2261209935482 338.6974224678693 0.5676140466697839",501.0,1,1314198658
"Bacteria 450.1060401107723 336.4716662401857 0.5945411628123219",501.0,1,1314198658
"Bacteria 296.2272488959912 452.8709322339947 0.5712023008532305",501.0,1,1314198658
"Bacteria 442.46393352972007 345.8391997458423 0.7753178823641449",501.0,1,1314198658
"Bacteria 394.25707766388564 137.97998967367852 0.733709369394354",501.0,1,1314198658
"Bacteria 163.86721132503686 432.9646641845529 0.5956494407868752",501.0,1,1314198658
"Bacteria 453.86169080223294 339.95668081591344 0.6167596951837458",501.0,1,1314198658
"Bacteria 158.40750239689643 429.7837578802644 0.5661303192616877",501.0,1,1314198658
"Bacteria 227.85459071340915 479.21712132141573 0.6548194293673402",501.0,1,1314198658
"Bacteria 446.36749636543215 333.2001248509109 0.7124162052717569",501.0,1,1314198658
"Bacteria 293.635121117943 452.60542506398144 0.6200944603761209",501.0,1,1314198658
"Bacteria 392.0007298233788 139.13481640890836 0.5867373916975721",501.0,1,1314198658
"Bacteria 294.6703559024723 448.84569151795586 0.570940509674186",501.0,1,1314198658
"Bacteria 230.10508324133116 481.7397209380306 0.7870559769047385",501.0,1,1314198658
"Bacteria 441.7841519531386 344.549999082308 0.6269958006205105",501.0,1,1314198658
"Bacteria 162.5512553440898 423.093474510321 0.5916677448905087",501.0,1,1314198658
"Bacteria 287.2976945006566 457.7661188213282 0.7710840851553302",501.0,1,1314198658
"Bacteria 453.82584930895945 337.6425680807562 0.5873063418478244",501.0,1,1314198658
"Bacteria 158.92021078014926 424.3474397616261 0.7474564029251475",501.0,1,1314198658
"Bacteria 394.26774015953083 134.9752284347578 0.632841438997216",501.0,1,1314198658
"Bacteria 223.07942702568104 470.5884946389181 0.7737260270451944",501.0,1,1314198658
"Bacteria 280.4194003000928 450.0679462152214 0.7370914188868234",501.0,1,1314198658
"Bacteria 155.46878035456896 420.2863268538024 0.5848434709467883",501.0,1,1314198658
"Bacteria 407.8831548999837 141.92401333989443 0.6406196685005554",501.0,1,1314198658
"Bacteria 446.9845797756326 343.63187008930294 0.7519599906369678",501.0,1,1314198658
"Bacteria 401.3387902107539 149.77005766616293 0.569562191876716",501.0,1,1314198658
"Bacteria 286.12780858227507 440.17914822832296 0.6099145873517919",501.0,1,1314198658
"Bacteria 286.1555537509433 448.98514668499615 0.62260229702638",501.0,1,1314198658
"Bacteria 396.2756337231245 142.9644319452469 0.7580750956769348",501.0,1,1314198658
"Bacteria 231.95047383757094 483.7126353848751 0.6528551381210569",501.0,1,1314198658
"Bacteria 281.07258631195265 455.55013819536475 0.7804422233351812",501.0,1,1314198658
"Bacteria 287.32304585608233 448.78332990177137 0.5739024570911924",501.0,1,1314198658
"Bacteria 445.9477212806535 352.0089976754699 0.6724461436452779",501.0,1,1314198658
"Bacteria 284.07702595944505 453.9598567818644 0.7566674997860585",501.0,1,1314198658
"Bacteria 223.7975531261837 478.3795184830292 0.7476232821477414",501.0,1,1314198658
"Bacteria 284.11035216599385 448.3659151915831 0.6193164251807584",501.0,1,1314198658
"Bacteria 153.97248650212973 440.5876233332099 0.710743830332257",501.0,1,1314198658
"Bacteria 229.63363344048295 465.2721815861001 0.6369667907403798",501.0,1,1314198658
"Bacteria 228.58836478496775 467.50478491555174 0.6265474091568267",501.0,1,1314198658
"Bacteria 226.0487961628531 472.70973601638303 0.7619805408589946",501.0,1,1314198658
"Bacteria 281.7506709742188 452.31807642924275 0.7220731658046712",501.0,1,1314198658
"Bacteria 405.16385394946656 141.63948200844163 0.7293295308346891",501.0,1,1314198658
"Bacteria 279.25524389812676 452.1093523190436 0.5855320067378889",501.0,1,1314198658
"Bacteria 281.23042834555713 437.62872910438665 0.7745764271100223",501.0,1,1314198658
"Bacteria 391.3612589164378 145.71166285401603 0.7539272021481741",501.0,1,1314198658
"Bacteria 157.27248572912725 421.8367931512523 0.7150104256724548",501.0,1,1314198658
"Bacteria 391.822645259158 140.41916963733954 0.7195121251266664",501.0,1,1314198658
"Bacteria 402.22306109951234 134.87557855356138 0.5942426617050175",501.0,1,1314198658
"Bacteria 231.6450081725285 481.4535949493654 0.782748179631125",501.0,1,1314198658
"Bacteria 223.80516749327208 467.75479284677886 0.6333577791940983",501.0,1,1314198658
"Bacteria 457.4510370105955 340.75197241928373 0.6237583846308011",501.0,1,1314198658
"Bacteria 283.529077147297 446.310374949425 0.6380528677056118",501.0,1,1314198658
"Bacteria 456.32963874541736 333.9335007655326 0.7849420122536217",501.0,1,1314198658
"Bacteria 402.9083478542089 140.58285151348886 0.598122018987853",501.0,1,1314198658
"Bacteria 397.8848459488836 147.6119762202701 0.7392826180066011",501.0,1,1314198658
"Bacteria 394.0636931415162 146.27125566417808 0.6517635414882663",501.0,1,1314198658
"Bacteria 293.60724916857174 446.91231243283636 0.5687364575619358",501.0,1,1314198658
"Bacteria 280.4909359182051 442.3750303473817 0.6306006458440794",501.0,1,1314198658
"Bacteria 280.39384722496845 452.6759796808 0.706408029620159",501.0,1,1314198658
"Bacteria 154.79679973564902 432.9270187837333 0.6924280781596285",501.0,1,1314198658
"Bacteria 293.1329378251835 440.63678261243496 0.7360064879556085",501.0,1,1314198658
"Bacteria 277.0455136473876 451.74481411908795 0.5915931038193621",501.0,1,1314198658
"Bacteria 454.5419405975604 345.4336159651303 0.6558063079182656",501.0,1,1314198658
"Bacteria 214.6960561008635 471.79830509025095 0.7902436191036064",501.0,1,1314198658
"Bacteria 159.68030022614428 443.4547176917456 0.7029174796318165",501.0,1,1314198658
"Bacteria 398.41001189538326 137.55660650265085 0.7415028822972181",501.0,1,1314198658
"Bacteria 292.90632351197337 455.2019839870191 0.6047594364530563",501.0,1,1314198658
"Bacteria 394.82017544408876 145.2129413282164 0.6582506141730213",501.0,1,1314198658
"Bacteria 275.76617225328 453.9648989019312 0.6586176286953862",501.0,1,1314198658
"Bacteria 158.5502872459642 442.631128760333 0.6632535257752822",501.0,1,1314198658
"Bacteria 292.5717709891346 449.87643257341006 0.6651740794520217",501.0,1,1314198658
"Bacteria 224.68190807987037 470.201235711086 0.5891101286634635",501.0,1,1314198658
"Bacteria 223.83302457426618 482.05739264211803 0.6229643774036115",501.0,1,1314198658
"Bacteria 225.16300764856092 469.0357978869865 0.6882530665327428",501.0,1,1314198658
"Bacteria 231.5111133860523 474.13927213213054 0.6245245205512677",501.0,1,1314198658
"Bacteria 451.46803207675305 347.2504461702281 0.5999563902213119",501.0,1,1314198658
"Bacteria 398.9498721170824 146.75775767028162 0.6347364594893993",501.0,1,1314198658
"Bacteria 291.1725680679718 439.1576591643841 0.7386641955848451",501.0,1,1314198658
"Bacteria 405.4606576713138 140.3468066905326 0.6163975720384296",501.0,1,1314198658
"Bacteria 276.8243241126208 446.5412656740579 0.6142847130820734",501.0,1,1314198658
"Bacteria 446.32967803409497 344.84302021784737 0.627826710351429",501.0,1,1314198658
"Bacteria 275.16138932776335 455.25409197155597 0.7597771020491401",501.0,1,1314198658
"Bacteria 278.0551502170868 442.24677690275837 0.5881597571143594",501.0,1,1314198658
"Bacteria 165.72379683276134 437.68595396439406 0.6080328144573275",501.0,1,1314198658
"Bacteria 294.93282132176614 453.8792124786943 0.5712960897020168",501.0,1,1314198658
"Bacteria 168.50604018167382 424.03235047756755 0.6442474177002999",501.0,1,1314198658
"Bacteria 162.47259479749584 420.6601099361488 0.6199551748929883",501.0,1,1314198658
"Bacteria 163.60831730539732 437.29887852582885 0.6347340306761519",501.0,1,1314198658
"Bacteria 406.6433783356455 137.1152002247401 0.6088715971956112",501.0,1,1314198658
"Bacteria 278.5204487026407 438.1121610525795 0.676421888487976",501.0,1,1314198658
"Bacteria 225.26331096912978 475.2792711237915 0.5846206293409342",501.0,1,1314198658
"Bacteria 454.12671643229226 341.27993889486385 0.7489096298364386",501.0,1,1314198658
"Bacteria 276.31576249785417 441.2015895428128 0.6436617603070797",501.0,1,1314198658
"Bacteria 392.6731086762845 142.02627658349274 0.6070174088395811",501.0,1,1314198658
"Bacteria 235.08973867202533 476.94077904682865 0.571119717539298",501.0,1,1314198658
"Bacteria 278.2227415255633 454.3674923677568 0.5691501171063091",501.0,1,1314198658
"Bacteria 292.57621058630275 453.36740926304554 0.5994993800924112",501.0,1,1314198658
"Bacteria 442.42189442830824 333.4888116274234 0.7544920914346525",501.0,1,1314198658
"Bacteria 165.24187539424574 425.16172863355916 0.6540049946020957",501.0,1,1314198658
"Bacteria 161.70546632351514 434.4222984036164 0.677391990574903",501.0,1,1314198658
"Bacteria 164.8314246525445 434.9778670003811 0.6452430687584086",501.0,1,1314198658
"Bacteria 148.77702747771139 427.2007478445588 0.6977455042066485",501.0,1,1314198658
"Bacteria 291.2347047669757 460.54176746430284 0.7445238419539362",501.0,1,1314198658
"Bacteria 227.10135545020032 480.3663651143841 0.7381191932809287",501.0,1,1314198658
"Bacteria 226.36760078541403 483.03719079275106 0.583960022133992",501.0,1,1314198658
"Bacteria 155.9149276932569 433.55355444160256 0.6047694586885639",501.0,1,1314198658
"Bacteria 278.210292487014 448.93047997845355 0.7214839390695553",501.0,1,1314198658
"Bacteria 291.495873300839 447.8308274427116 0.691564943759899",501.0,1,1314198658
"Bacteria 285.24713218039165 454.5091469234534 0.5672151390082292",501.0,1,1314198658
"Bacteria 445.06213300380927 333.64623081137864 0.6857550866156193",501.0,1,1314198658
"Bacteria 446.5971157589703 338.32822175931705 0.5921470172647332",501.0,1,1314198658
"Bacteria 157.5570755971747 438.5297615176905 0.7056551952373232",501.0,1,1314198658
"Bacteria 452.9059320823997 343.46122295499833 0.5964264159888006",501.0,1,1314198658
"Bacteria 400.8510399146326 137.4856483597987 0.6773542178260245",501.0,1,1314198658
"Bacteria 160.75794676912145 423.61836393776497 0.656316825317208",501.0,1,1314198658
"Bacteria 164.16446637042674 430.9455275186545 0.7534934508191209",501.0,1,1314198658
"Bacteria 154.64040383470248 423.1297418062553 0.7993339353433252",501.0,1,1314198658
"Bacteria 223.92620497755456 466.35927028880354 0.7342759646133278",501.0,1,1314198658
"Bacteria 155.545970611206 438.6408698044361 0.6179391791440669",501.0,1,1314198658
"Bacteria 284.74811018386526 457.013023491484 0.7037193109053502",501.0,1,1314198658
"Bacteria 442.506892246039 347.65815983073816 0.5818686418245897",501.0,1,1314198658
"Bacteria 277.29112708932973 447.8053431269925 0.7443265682885565",501.0,1,1314198658
"Bacteria 443.4823127688725 338.82403365232494 0.5797086629933162",501.0,1,1314198658
"Bacteria 288.1117840401766 446.41608024299984 0.7937453129528439",501.0,1,1314198658
"Bacteria 399.03266698535543 134.30343778050968 0.6186931214085664",501.0,1,1314198658
"Bacteria 158.08235402220348 439.6936078811221 0.5884056202869621",501.0,1,1314198658
"Bacteria 441.12049462870186 341.28543625179543 0.5718757521898348",501.0,1,1314198658
"Bacteria 407.74621428471386 137.65491146243497 0.6218472563312599",501.0,1,1314198658
"Bacteria 215.83269317978295 476.70210845635745 0.6637051067763127",501.0,1,1314198658
"Bacteria 218.49887770592542 477.1699449243788 0.7285152176599782",501.0,1,1314198658
"Bacteria 169.25071069925008 436.8963905567235 0.6350924372025686",501.0,1,1314198658
"Bacteria 391.20894633331517 141.70776795015706 0.7148483079632383",501.0,1,1314198658
"Bacteria 284.2210925321388 439.02508445479504 0.6797638290481405",501.0,1,1314198658
"Bacteria 458.1874411958632 344.78169096536266 0.5913548637541317",501.0,1,1314198658
"Bacteria 279.80226648996177 437.74054545389623 0.672828434952693",501.0,1,1314198658
"Bacteria 406.76133349412333 148.6568026803728 0.7321087334487232",501.0,1,1314198658
"Bacteria 152.25363360912837 438.89686138976367 0.7219164017328048",501.0,1,1314198658
"Bacteria 395.7539196673241 148.51632253184763 0.6702176517316992",501.0,1,1314198658
"Bacteria 215.9612749705182 470.7433072414618 0.788917718054245",501.0,1,1314198658
"Bacteria 224.06734530261315 464.88863583283194 0.750698438145725",501.0,1,1314198658
"Bacteria 150.66115679288492 435.8049069747385 0.6365338580660028",501.0,1,1314198658
"Bacteria 393.6488611914821 136.23955402064695 0.7571603758797076",501.0,1,1314198658
"Bacteria 455.0427664908011 348.3613827789928 0.6144721994429381",501.0,1,1314198658
"Bacteria 393.10848313890085 138.6781345245066 0.6206826531554769",501.0,1,1314198658
"Bacteria 454.1556131713767 342.6448793981086 0.6099771371839647",501.0,1,1314198658
"Bacteria 233.51384487256794 475.71902361404403 0.5759111883987801",501.0,1,1314198658
"Bacteria 215.0578001391181 478.93273209819705 0.5973725453882178",501.0,1,1314198658
"Bacteria 225.0972444508723 482.6098603215586 0.7619914708856746",501.0,1,1314198658
"Bacteria 159.4408227173371 430.2585432442114 0.6091322188105917",501.0,1,1314198658
"Bacteria 404.6369456687634 139.51498940597574 0.5745642533949725",501.0,1,1314198658
"Bacteria 452.20346595856995 336.2635085318493 0.6054267563255101",501.0,1,1314198658
"Bacteria 447.88406656739187 346.9261483533219 0.5757341616332369",501.0,1,1314198658
"Bacteria 155.82140107684944 423.98107155165434 0.6688407293064484",501.0,1,1314198658
"Bacteria 289.4943128961481 455.8380457179343 0.6095085588856635",501.0,1,1314198658
"Bacteria 297.30139126436876 450.69759363648456 0.6017963868524561",501.0,1,1314198658
"Bacteria 398.0772431630284 133.3888698423499 0.7081575354355611",501.0,1,1314198658
"Bacteria 219.0312681125562 469.581594753133 0.7845464802779712",501.0,1,1314198658
"Bacteria 404.46574725212605 135.0980381457158 0.6103479973086163",501.0,1,1314198658
"Bacteria 275.54246036368926 443.53197476641037 0.6343529798368697",501.0,1,1314198658
"Bacteria 296.06639293833615 445.8981587739059 0.6911276875712298",501.0,1,1314198658
"Bacteria 279.32023510164 454.8932497606554 0.6412619976321385",501.0,1,1314198658
"Bacteria 233.96121658211985 468.849722987405 0.6030691440685155",501.0,1,1314198658
"Bacteria 444.47367251340086 340.2079927568342 0.591445293370226",501.0,1,1314198658
"Bacteria 401.4455962943086 147.09826224839335 0.5896651547666564",501.0,1,1314198658
"Bacteria 278.00557099244503 446.6828407812934 0.5920925060237137",501.0,1,1314198658
"Bacteria 295.9567722360374 450.8305589860747 0.751383796166251",501.0,1,1314198658
"Bacteria 228.93728659882103 474.2181668570017 0.5676333361576174",501.0,1,1314198658
"Bacteria 164.5231498924656 420.5628814623849 0.6568644934919151",501.0,1,1314198658
"Bacteria 403.1789009124979 136.60450930250747 0.6301685230783584",501.0,1,1314198658
"Bacteria 227.41811117740053 481.75494290725834 0.70145909802183",501.0,1,1314198658
"Bacteria 441.53322890531865 339.0117453631172 0.6484509257684876",501.0,1,1314198658
"Bacteria 275.7383097549662 445.9802323191602 0.6264191774728638",501.0,1,1314198658
"Bacteria 446.4545846798445 347.8803725242721 0.6358834977256678",501.0,1,1314198658
"Bacteria 229.81002100094818 469.7783633151211 0.667138621786265",501.0,1,1314198658
"Bacteria 394.7056490974968 147.61540865575844 0.7226387488072269",501.0,1,1314198658
"Bacteria 443.0249628509822 341.3048619426635 0.7824902350886712",501.0,1,1314198658
"Bacteria 447.30975106145763 334.202771397091 0.6778839580074132",501.0,1,1314198658
"Bacteria 400.70925190620983 134.57483321805992 0.6723498142739935",501.0,1,1314198658
"Bacteria 405.6774860149398 145.24146036265185 0.5909121562130684",501.0,1,1314198658
"Bacteria 288.4826495190057 456.77603660179614 0.7907469375881205",501.0,1,1314198658
"Bacteria 169.83566952244615 435.80194135920567 0.6080688818884921",501.0,1,1314198658
"Bacteria 397.21151340310234 140.3407845265148 0.7886130775175679",501.0,1,1314198658
"Bacteria 226.2025326561263 467.1254890977167 0.6160933525698916",501.0,1,1314198658
"Bacteria 448.89015891884026 337.4924399877142 0.5656517146150044",501.0,1,1314198658
"Bacteria 167.9255586212885 438.4476840626206 0.6619942915828263",501.0,1,1314198658
"Bacteria 158.71066909524168 432.32372566577067 0.5928612356032642",501.0,1,1314198658
"Bacteria 284.43353328351134 443.62849352412366 0.7595433487916191",501.0,1,1314198658
"Bacteria 399.9944548414135 149.75798628357035 0.7861737410922389",501.0,1,1314198658
"Bacteria 221.73000566030112 479.076737724282 0.7083297234576876",501.0,1,1314198658
"Bacteria 294.01795131918595 447.94447613243904 0.5687364575619358",501.0,1,1314198658
"Bacteria 277.11301761630256 445.1983406345533 0.7605748607994006",501.0,1,1314198658
"Bacteria 294.1445950221882 457.51921945474254 0.5732149184383899",501.0,1,1314198658
"Bacteria 278.0508313902263 455.61475304399517 0.7219738458697326",501.0,1,1314198658
"Bacteria 291.90442159387936 456.0206736093356 0.7139262203382705",501.0,1,1314198658
"Bacteria 151.79307524080744 429.92955054392564 0.7022978012512238",501.0,1,1314198658
"Bacteria 220.04135735045307 473.03801833395823 0.6311002906237041",501.0,1,1314198658
"Bacteria 279.75190206658664 447.92009814750236 0.5802732708977246",501.0,1,1314198658
"Bacteria 441.1086071711594 332.70851744416007 0.7859087447175291",501.0,1,1314198658
"Bacteria 292.5492258411399 457.9668582464036 0.712403915419133",501.0,1,1314198658
"Bacteria 279.2088593828329 442.9938687564592 0.7952935395706132",501.0,1,1314198658
"Bacteria 275.6620835599542 442.2840691160573 0.6366027489662068",501.0,1,1314198658
"Bacteria 155.45720524409896 431.87336826243757 0.5706861490984937",501.0,1,1314198658
"Bacteria 149.2908757487519 433.0341988513964 0.7683533780741744",501.0,1,1314198658
"Bacteria 454.2472341102074 338.77809016376665 0.6420457106464132",501.0,1,1314198658
"Bacteria 164.72845104987326 432.15464341145304 0.5871394241459743",501.0,1,1314198658
"Bacteria 401.00392641968006 144.77825334190032 0.5965617613781772",501.0,1,1314198658
"Bacteria 457.9093132801359 345.91934251569006 0.5769366193983894",501.0,1,1314198658
"Bacteria 291.0219696240712 453.76846124646926 0.6197931637158989",501.0,1,1314198658
"Bacteria 151.7914973406254 424.77097752757646 0.5785204555710738",501.0,1,1314198658
"Bacteria 281.75687295401923 449.5199566646436 0.727434156102598",501.0,1,1314198658
"Bacteria 153.71051828138846 426.15659490113336 0.7845343999737288",501.0,1,1314198658
"Bacteria 404.84023778699066 143.0408454673562 0.7284160346294913",501.0,1,1314198658
"Bacteria 288.8215971614631 454.09072143515573 0.5736861237577232",501.0,1,1314198658
"Bacteria 292.51064056997444 452.2091007335809 0.5799510096061482",501.0,1,1314198658
